Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-30,22:25:25.500,85,8.1,146,22.90,4.4,456,28,-4,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:25.610,84,8.1,146,22.90,4.4,456,28,-2,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:25.710,84,8.1,147,22.90,4.4,458,28,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:25.810,84,8.1,147,22.90,4.0,459,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:25.910,84,8.1,147,22.90,4.0,459,28,71,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.010,79,8.1,147,22.90,3.9,459,28,89,2,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.110,79,8.1,147,22.90,4.1,460,28,29,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.210,79,8.1,147,22.90,4.1,460,28,5,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.310,79,8.1,147,22.90,3.4,454,28,99,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.410,79,8.1,147,22.90,3.4,454,28,142,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.510,85,8.1,147,22.90,3.6,459,28,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.610,85,8.1,148,22.90,4.3,459,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.710,85,8.1,148,22.90,4.3,456,28,1,1,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.820,85,8.1,148,22.90,3.8,453,28,69,2,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:26.920,85,8.1,148,22.90,3.8,453,28,96,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.020,85,8.1,148,22.90,4.0,461,28,0,2,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.120,85,8.1,148,22.90,3.7,461,28,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.220,85,8.1,148,22.90,3.7,460,28,0,1,17,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.320,83,8.1,148,23.00,3.6,459,28,71,1,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.420,83,8.1,148,22.90,3.6,459,28,48,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.520,83,8.1,148,22.90,4.1,457,28,0,1,15,0,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.620,83,8.1,149,22.90,4.0,459,28,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.720,83,8.1,149,22.90,4.0,459,28,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.820,88,8.1,149,22.90,4.1,459,28,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:27.930,88,8.1,149,22.90,4.1,459,28,-69,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.030,88,8.1,149,22.90,4.0,460,28,-85,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.130,88,8.1,149,22.90,4.0,460,28,-7,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.230,81,8.1,149,22.90,4.0,461,28,-3,2,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.330,81,8.1,149,22.90,3.9,460,28,-1,2,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.430,81,8.1,150,22.90,3.9,460,28,-1,1,17,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.530,81,8.1,150,22.90,3.7,452,28,-1,1,17,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.630,81,8.1,150,22.90,4.2,449,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.730,78,8.1,150,22.90,4.2,449,28,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.830,78,8.1,150,22.90,4.3,459,28,0,2,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:28.930,78,8.1,150,22.90,4.3,459,28,0,1,17,104,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.030,78,8.1,150,22.90,4.2,459,28,0,1,15,4,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.140,86,8.1,150,22.90,4.2,459,28,0,1,17,2,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.240,86,8.1,151,22.90,4.1,453,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.340,86,8.1,151,22.90,4.2,460,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.440,86,8.1,151,22.90,4.2,460,28,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.540,86,8.1,151,22.90,3.4,459,28,0,2,15,1,528,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.640,86,8.1,151,22.90,4.5,458,28,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.740,86,8.1,151,22.90,4.5,458,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.840,86,8.1,151,22.90,3.8,452,28,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:29.950,86,8.1,151,22.90,3.8,452,28,-1,2,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.050,77,8.1,151,22.90,3.9,450,28,-1,1,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.150,77,8.1,151,22.90,4.4,459,28,0,1,17,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.250,77,8.1,152,22.90,4.4,459,28,0,1,17,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.350,77,8.1,152,22.90,3.2,452,28,-1,1,15,0,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.450,86,8.1,152,22.90,3.2,452,28,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.550,86,8.1,152,22.90,4.0,459,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.650,86,8.1,152,22.90,3.8,459,28,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.750,86,8.1,152,22.90,3.8,459,28,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.850,79,8.1,152,22.90,4.1,460,28,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:30.950,79,8.1,152,22.90,4.1,460,28,-1,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.060,79,8.1,152,22.90,3.1,451,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.160,79,8.1,153,22.90,4.3,458,28,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.260,79,8.1,153,22.90,4.3,458,28,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.360,82,8.1,153,22.90,3.9,457,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.460,82,8.1,153,22.90,3.9,457,28,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.560,82,8.1,153,22.90,4.1,459,28,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.660,82,8.1,153,22.90,3.6,453,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.760,81,8.1,153,22.90,3.6,453,28,-1,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.870,81,8.1,153,22.90,4.0,458,28,-14,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:31.970,81,8.1,153,22.90,4.0,458,28,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.070,81,8.1,153,22.90,4.1,459,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.170,88,8.1,154,22.90,3.0,459,28,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.270,88,8.1,154,22.90,3.0,456,28,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.370,88,8.1,154,22.90,4.9,460,28,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.470,88,8.1,154,22.90,4.9,460,28,0,1,17,1,527,-205,828,0,0,304,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.570,88,8.1,154,22.90,3.7,454,28,-1,2,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.670,76,8.1,154,22.90,3.7,454,29,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.770,76,8.1,154,22.90,4.0,460,29,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.870,76,8.1,154,22.90,3.9,458,29,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:32.970,76,8.1,155,22.90,3.9,458,29,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:33.080,87,8.1,155,22.90,3.9,458,29,-1,2,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-30,22:25:33.190,87,8.1,155,22.90,3.8,452,29,-1,1,15,1,527,-205,828,0,0,304,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:33.290,87,8.1,155,22.90,3.8,452,29,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:33.400,87,8.1,155,22.90,4.4,461,29,-1,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:33.500,82,8.1,155,22.90,4.4,461,29,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:33.600,82,8.1,155,22.90,4.1,471,29,0,2,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:33.700,82,8.1,155,22.90,4.0,472,29,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:33.810,82,8.1,156,22.90,4.0,472,29,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:33.920,82,8.1,156,22.90,4.5,478,29,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.020,81,8.1,156,22.90,4.5,493,29,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.120,81,8.1,156,22.90,4.5,493,29,-1,1,15,1,527,-205,828,0,0,304,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.230,81,8.1,156,22.90,4.9,497,29,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.330,81,8.1,156,22.90,5.1,497,29,0,1,15,1,527,-205,828,0,0,304,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.430,84,8.1,156,22.90,5.1,503,29,-1,1,15,1,527,-205,828,0,0,304,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.530,84,8.1,156,22.90,5.5,511,29,0,2,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.630,84,8.1,157,22.90,5.5,511,29,-1,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.730,84,8.1,157,22.90,4.4,521,29,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.830,86,8.1,157,22.90,4.4,521,29,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:34.930,86,8.1,157,22.90,4.6,524,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.030,86,8.1,157,22.90,5.2,528,29,0,2,17,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.130,86,8.1,157,22.90,5.2,528,29,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.230,80,8.1,157,22.90,5.0,536,29,0,2,17,0,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.330,80,8.1,158,22.90,4.6,536,29,0,2,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.440,80,8.1,158,22.90,4.6,538,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.540,80,8.1,158,22.90,5.1,552,29,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.640,80,8.1,158,22.90,5.1,552,29,-1,1,17,0,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.740,85,8.1,158,22.80,5.0,561,29,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.840,85,8.1,158,22.90,5.6,561,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:35.940,85,8.1,159,22.90,5.6,569,29,0,2,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.040,85,8.1,159,22.90,5.9,573,29,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.140,88,8.1,159,22.90,5.9,573,29,-1,1,17,1,527,-205,829,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.250,88,8.1,159,22.90,5.1,577,29,0,1,15,0,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.350,88,8.1,159,22.90,5.9,577,29,0,2,15,0,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.450,88,8.1,159,22.90,5.9,586,29,-1,1,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.550,88,8.1,159,22.90,6.2,594,29,0,1,17,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.650,83,8.1,160,22.90,6.2,594,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.750,83,8.1,160,22.90,5.6,599,29,0,2,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.850,83,8.1,160,22.90,5.0,610,29,0,2,17,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:36.960,83,8.1,160,22.90,5.0,610,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.060,84,8.1,160,22.90,5.9,612,29,-1,1,17,0,527,-205,828,0,0,300,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.160,84,8.1,161,22.90,5.9,612,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.260,84,8.1,161,22.90,6.2,621,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.360,84,8.1,161,22.90,6.4,621,29,-1,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.460,89,8.1,161,22.90,6.4,626,29,-1,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.560,89,8.1,161,22.90,6.3,638,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.660,89,8.1,161,22.90,6.3,638,29,-1,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.770,89,8.1,161,22.90,6.1,640,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.870,89,8.1,162,22.90,6.2,640,29,0,1,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:37.970,85,8.1,162,22.90,6.2,647,29,-1,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.070,85,8.1,162,22.90,6.6,659,29,-1,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.170,85,8.1,162,22.90,6.6,659,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.270,85,8.1,162,22.90,6.6,663,29,0,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.370,88,8.1,162,22.90,6.6,663,29,-1,1,17,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.470,88,8.1,163,22.90,6.2,666,29,0,2,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.570,88,8.1,163,22.90,6.9,676,29,0,1,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.670,88,8.1,163,22.90,6.9,676,29,0,2,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.770,82,8.1,163,22.80,7.3,681,29,0,2,17,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.870,82,8.1,163,22.80,7.1,681,29,0,1,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:38.980,82,8.1,164,22.80,7.1,692,29,0,2,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.080,82,8.1,164,22.80,7.1,701,29,0,1,15,0,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.180,82,8.1,164,22.90,7.1,701,29,0,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.280,79,8.1,164,22.90,6.4,707,29,-1,1,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.380,79,8.1,164,22.80,7.0,707,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.480,79,8.1,165,22.80,7.0,713,29,0,1,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.580,79,8.1,165,22.80,6.9,716,29,-1,1,15,0,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.680,80,8.1,165,22.80,6.9,716,29,-1,1,15,1,527,-205,828,0,0,303,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.780,80,8.1,165,22.80,6.8,716,29,-1,1,17,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.880,80,8.1,166,22.80,7.0,716,29,0,2,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:39.990,80,8.1,166,22.80,7.0,735,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:40.090,88,8.1,166,22.80,7.1,741,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:40.190,88,8.1,166,22.80,7.1,741,29,0,1,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
2020-05-30,22:25:40.290,88,8.1,166,22.80,7.4,744,29,0,2,15,1,527,-205,828,0,0,301,1024,-1,-1,0,-1,1,-1,1,-1,0x000000000000000C,8.2
