Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-08,10:36:28.660,75,22.00,20.8,2548,-92,-249,-458,-246,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:28.780,75,21.90,21.7,2548,-90,-112,-459,-213,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:28.910,75,21.90,23.7,2536,-90,-5,-381,-210,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:29.030,75,21.90,23.7,2528,-83,-1,-362,-198,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:29.150,75,21.80,22.8,2552,-77,0,-359,-197,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:29.270,84,22.00,19.5,2561,-76,0,-358,-164,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:29.390,84,22.00,19.5,2561,-76,-45,-327,-144,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:29.510,84,22.00,18.7,2576,-96,-78,-322,-192,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:29.630,84,22.00,18.2,2575,-114,-136,-320,-259,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:29.750,90,22.10,15.2,2575,-131,-152,-318,-323,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:29.870,90,22.10,15.2,2547,-134,-158,-317,-340,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:29.990,90,22.10,17.4,2538,-132,-178,-318,-384,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:30.110,84,22.00,17.4,2538,-156,-275,-356,-403,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:30.240,84,22.00,19.2,2557,-155,-201,-376,-424,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:30.360,84,22.00,17.8,2552,-96,0,-377,-450,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:30.480,84,22.00,20.7,2539,-89,1,-342,-422,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:30.600,79,21.90,20.5,2539,-72,1,-323,-404,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:30.720,79,21.90,20.5,2544,-71,-26,-320,-361,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:30.840,79,22.00,18.0,2556,-77,-77,-318,-343,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:30.960,73,22.10,16.6,2556,-95,-211,-317,-296,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:31.080,73,22.00,16.6,2559,-96,-239,-317,-292,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:31.210,73,22.00,17.5,2570,-126,-361,-317,-298,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:31.330,73,22.10,17.8,2557,-157,-386,-351,-332,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:31.450,82,22.00,17.6,2557,-156,-200,-353,-393,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:31.570,82,22.00,17.6,2542,-154,-171,-322,-411,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:31.690,82,22.00,19.1,2534,-152,-144,-317,-416,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:31.810,82,22.00,18.7,2552,-146,-128,-316,-436,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:31.930,80,22.00,18.7,2552,-130,-38,-312,-451,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:32.050,80,22.00,18.2,2553,-131,-80,-309,-433,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:32.170,80,22.00,17.5,2557,-129,-77,-307,-427,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:32.290,89,22.00,17.5,2557,-130,-95,-307,-409,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:32.410,89,22.00,17.5,2550,-134,-198,-307,-344,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:32.530,89,22.10,16.6,2548,-154,-251,-326,-340,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:32.650,89,22.00,17.5,2552,-169,-235,-328,-387,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:32.770,84,22.00,17.5,2552,-168,-189,-329,-417,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:32.900,84,22.00,17.5,2550,-152,-111,-315,-451,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:33.010,84,22.00,18.3,2550,-137,-6,-233,-472,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:33.140,84,22.00,19.0,2550,-122,-2,-226,-485,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:33.270,73,22.00,19.0,2563,-102,1,-179,-485,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:33.390,73,22.10,15.3,2556,-97,1,-171,-453,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:33.530,73,22.10,14.7,2567,-98,-79,-163,-443,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:33.650,69,22.10,14.2,2567,-105,-169,-162,-519,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:33.770,69,22.10,14.2,2576,-123,-153,-161,-607,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:33.910,69,22.10,12.8,2559,-138,-260,-248,-649,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:34.030,69,22.20,14.8,2540,-143,-325,-294,-656,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:34.160,79,22.10,15.3,2506,-169,-420,-411,-656,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:34.280,79,22.10,15.3,2506,-165,-244,-427,-566,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:34.410,79,21.70,28.1,2471,-148,-118,-426,-470,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:34.530,84,21.70,28.1,2526,-169,-123,-409,-461,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:34.650,84,21.90,28.1,2526,-197,-108,-361,-485,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:34.770,84,21.90,24.2,2542,-201,-162,-339,-458,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:34.890,84,21.90,19.4,2554,-205,-259,-334,-449,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:35.020,85,22.00,19.6,2569,-205,-124,-331,-537,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:35.140,85,22.00,19.6,2569,-190,-58,-222,-520,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:35.260,85,22.00,18.6,2559,-173,-14,-179,-518,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:35.380,78,22.00,17.4,2561,-156,-17,-172,-518,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:35.500,78,22.10,17.4,2561,-148,-75,-164,-515,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:35.620,78,22.10,15.0,2571,-141,-79,-163,-516,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:35.740,78,22.10,14.0,2582,-137,-96,-164,-537,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:35.860,81,22.10,14.5,2569,-168,-195,-169,-595,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:35.980,81,22.10,14.5,2569,-184,-256,-204,-666,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:36.100,81,22.10,14.9,2551,-202,-258,-237,-671,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:36.220,81,22.10,17.1,2533,-219,-228,-255,-689,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:36.350,83,22.00,18.0,2533,-242,-213,-271,-694,1024,204,130,0,0,-1024,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:36.470,83,22.00,18.0,2532,-228,-198,-273,-698,1024,204,131,0,0,-1024,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:36.590,83,21.90,20.1,2533,-212,-179,-271,-695,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:36.710,85,21.90,21.3,2533,-260,-149,-191,-688,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:36.830,85,21.90,21.3,2538,-266,-145,-182,-680,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:36.950,85,21.90,20.9,2555,-224,-144,-175,-674,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:37.070,85,22.00,18.4,2552,-228,-145,-173,-674,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:37.190,75,22.00,18.4,2552,-248,-148,-172,-675,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:37.320,75,22.00,17.2,2549,-268,-179,-172,-711,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:37.440,75,22.00,17.4,2545,-298,-244,-172,-835,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:37.560,75,22.00,17.0,2538,-304,-290,-174,-924,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:37.680,83,21.80,17.0,2538,-324,-299,-190,-953,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:37.800,83,21.80,23.0,2516,-369,-280,-195,-948,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:37.920,83,21.80,24.8,2513,-410,-280,-196,-944,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:38.040,84,21.70,27.4,2513,-442,-280,-197,-947,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:38.160,84,21.70,27.4,2533,-442,-274,-197,-948,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:38.280,84,21.80,24.7,2532,-412,-308,-197,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:38.400,84,21.80,25.7,2510,-393,-320,-197,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:38.520,80,21.70,25.7,2510,-389,-316,-197,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:38.640,80,21.70,27.9,2503,-395,-315,-197,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:38.770,80,21.70,29.5,2505,-411,-316,-193,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:38.890,80,21.60,29.5,2505,-413,-316,-186,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:39.010,80,21.60,31.0,2516,-416,-342,-182,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:39.130,80,21.60,30.8,2520,-410,-341,-183,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:39.250,80,21.60,31.1,2524,-400,-339,-185,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:39.370,71,21.50,31.1,2524,-383,-334,-216,-1024,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:39.490,71,21.50,30.5,2522,-383,-331,-218,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:39.620,71,21.50,33.3,2516,-403,-325,-218,-1024,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:39.740,71,21.40,35.6,2516,-420,-320,-213,-1024,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:39.850,82,21.40,35.6,2528,-426,-320,-208,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:39.970,82,21.50,32.0,2544,-426,-322,-200,-1024,1024,204,130,0,0,-1024,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:40.100,82,21.50,31.9,2539,-397,-328,-196,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:40.220,83,21.50,31.9,2539,-392,-330,-195,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:40.340,83,21.40,33.5,2532,-390,-331,-195,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:40.460,83,21.40,34.2,2526,-407,-324,-195,-1017,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:40.580,83,21.40,34.2,2526,-438,-307,-195,-988,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:40.700,74,21.40,33.2,2545,-457,-293,-195,-962,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:40.820,74,21.50,32.1,2572,-479,-298,-194,-963,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:40.960,74,21.50,28.1,2576,-466,-328,-189,-970,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:41.080,84,21.60,28.1,2576,-302,-290,-186,-1024,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:41.210,84,21.60,26.2,2556,-470,254,-596,-473,1024,204,130,0,0,-1024,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:41.330,84,21.50,28.9,2510,-1024,101,-447,115,1024,204,130,0,0,-1024,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:41.470,84,21.40,34.3,2619,-797,-160,-356,645,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:41.600,75,21.80,18.0,2619,-293,-403,-343,466,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:41.730,75,21.80,18.0,2632,-136,-404,-342,146,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:41.850,75,21.90,17.3,2613,-4,-474,-199,4,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:41.980,65,21.90,15.9,2613,-1,-463,452,108,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:42.100,65,21.90,15.9,2666,1,-398,769,67,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:42.220,65,21.90,11.7,2645,0,-371,729,155,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:42.340,65,21.90,15.1,2510,0,-463,578,174,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:42.460,81,21.60,30.5,2510,1,-587,893,1,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:42.580,81,21.60,30.5,2559,1,-641,918,-70,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:42.700,81,21.60,25.7,2478,0,-682,787,-135,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:42.820,81,21.40,36.3,2487,0,-583,409,-181,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:42.940,80,21.20,40.7,2487,0,-371,82,-164,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:43.070,80,21.20,40.7,2641,0,-259,52,-290,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:43.190,80,21.90,15.2,2691,0,-7,48,-628,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:43.300,84,22.00,10.4,2691,0,-2,46,-886,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:43.430,84,22.00,10.4,2677,1,-1,46,-980,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:43.550,84,22.10,10.5,2588,1,1,46,-948,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:43.670,84,21.80,18.8,2551,1,1,46,-929,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:43.790,76,21.80,18.8,2551,5,2,46,-863,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:43.910,76,21.80,22.8,2536,-223,36,44,-436,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:44.030,76,21.70,23.4,2556,-705,-100,38,31,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:44.150,76,21.90,17.7,2664,-659,-281,32,162,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:44.270,72,22.10,17.7,2664,-584,-478,17,208,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:44.400,72,22.10,8.7,2659,-308,-523,11,190,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:44.520,72,22.10,8.6,2592,-265,-539,7,154,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:44.640,74,22.10,8.6,2592,-91,-555,53,121,1024,204,130,0,0,-1024,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:44.760,74,22.10,9.6,2606,-3,-585,241,97,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:44.880,74,22.20,8.5,2604,18,-490,440,25,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:45.000,74,22.20,8.5,2549,16,-302,555,0,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:45.120,85,22.00,8.5,2549,1,-206,609,0,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:45.240,85,22.00,13.0,2512,57,-248,669,0,1024,204,131,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:45.370,85,21.90,20.8,2491,27,-302,792,1,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:45.490,80,21.80,20.8,2491,1,-364,833,1,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:45.610,80,21.80,21.6,2473,1,-482,838,1,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:45.730,80,21.60,28.6,2467,0,-542,673,1,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:45.850,80,21.50,33.6,2523,0,-496,403,-1,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:45.970,78,21.70,33.6,2523,0,-241,174,-48,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:46.090,78,21.70,15.3,2628,0,150,37,-153,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:46.210,78,22.10,10.1,2651,0,602,-10,-91,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:46.330,78,22.10,8.6,2651,42,896,-12,-75,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:46.450,78,22.10,8.6,2627,143,883,13,-87,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:46.570,78,22.20,10.2,2536,192,710,143,-81,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:46.690,78,21.90,16.4,2538,161,596,462,-39,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-08,10:36:46.820,82,21.90,16.4,2538,92,595,619,-22,1024,204,130,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
