Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-10-10,11:17:29.540,83,7.7,2510,-2,1,-846,-26,201,-1024,166,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:29.640,75,7.7,2510,-2,555,-307,-165,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:29.740,75,7.7,2499,-2,858,-417,-111,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:29.840,75,7.7,2499,13,692,-659,-73,201,-1024,167,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:29.940,75,7.7,2548,0,464,-262,-8,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.040,75,7.7,2548,-3,480,-674,-3,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.140,84,7.7,2452,0,323,12,-2,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.240,84,7.7,2517,-2,-43,768,1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.340,84,7.7,2517,-1,-102,653,1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.440,84,7.7,2547,-1,-683,652,156,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.540,81,7.7,2514,-39,-723,566,244,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.640,81,7.7,2514,-23,-513,-150,148,201,-1024,166,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.740,81,7.7,2484,-99,-94,-427,2,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.840,81,7.7,2484,-126,-2,-813,1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:30.940,75,7.7,2607,-58,158,-714,-37,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.040,75,7.7,2542,-9,866,-497,-1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.140,75,7.7,2542,-1,704,19,-59,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.240,75,7.7,2537,0,-1,647,-2,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.340,85,7.7,2537,-1,0,557,0,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.440,85,7.7,2546,-1,-337,506,15,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.540,85,7.7,2546,-2,-719,264,18,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.640,85,7.7,2562,-2,-74,-697,-165,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.740,85,7.7,2620,-2,387,-789,-180,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.840,80,7.7,2620,-2,649,-518,-77,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:31.940,80,7.7,2547,12,663,245,-62,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.040,80,7.7,2547,208,-141,617,23,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.140,80,7.7,2576,1,-435,516,194,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.240,80,7.7,2576,-47,-631,9,385,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.340,80,7.7,2563,-99,-402,-717,316,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.440,80,7.7,2588,-115,233,-933,-4,201,-1024,166,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.540,80,7.7,2588,-45,665,-541,-100,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.640,80,7.7,2465,2,782,403,-106,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.740,79,7.7,2513,1,-2,565,1,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.840,79,7.7,2513,0,-453,546,43,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:32.940,79,7.7,2550,-2,-666,-185,2,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.040,79,7.7,2550,-18,392,-751,-240,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.140,78,7.7,2598,-15,769,-593,-117,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.240,78,7.7,2542,35,421,543,-61,201,-1024,167,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.340,78,7.7,2542,1,-5,660,1,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.440,78,7.7,2545,18,-128,660,0,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.540,83,7.7,2545,8,-678,607,92,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.640,83,7.7,2553,14,-797,-250,90,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.740,83,7.7,2560,-3,64,-826,-202,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.840,83,7.7,2560,-3,433,-826,-187,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:33.940,83,7.7,2493,34,792,-97,-144,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.040,83,7.7,2493,-1,248,618,-144,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.140,83,7.7,2509,-1,-430,633,163,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.240,83,7.7,2534,-9,-659,388,385,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.340,83,7.7,2534,-7,-431,-639,301,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.440,79,7.7,2534,-51,0,-861,2,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.540,79,7.7,2533,-81,222,-691,-165,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.640,79,7.7,2474,-37,877,-127,-190,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.740,79,7.7,2474,-1,558,382,-73,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.840,79,7.7,2570,-1,-309,471,66,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:34.940,80,7.7,2589,-48,-667,423,232,201,-1024,167,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.040,80,7.7,2589,-95,-529,-244,336,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.140,80,7.7,2582,-109,0,-785,4,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.240,80,7.7,2582,-128,143,-780,-83,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.340,80,7.7,2558,-16,795,-83,-133,201,-1024,166,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.440,80,7.7,2570,-3,666,544,-88,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.540,80,7.7,2570,0,-271,660,1,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.640,80,7.7,2541,0,-508,661,123,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.740,81,7.7,2541,-17,-754,136,167,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.840,81,7.7,2525,-19,102,-735,-1,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:35.940,81,7.7,2572,-64,718,-841,-32,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.040,81,7.7,2572,-4,792,110,-31,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.140,81,7.7,2493,-34,2,631,-6,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.240,84,7.7,2493,-2,-432,633,184,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.340,84,7.7,2527,-2,-746,289,253,201,-1024,166,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.440,84,7.7,2527,-16,-391,-760,61,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.540,84,7.7,2556,-102,306,-932,-75,201,-1024,167,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.640,70,7.7,2489,-1,757,-417,-85,201,-1024,166,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.740,70,7.7,2489,0,727,509,-62,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.840,70,7.7,2508,0,6,619,-1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:36.940,70,7.7,2508,-1,-42,622,0,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.040,70,7.7,2499,-3,-533,403,48,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.140,83,7.7,2594,-70,-536,-309,56,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.250,83,7.7,2594,-104,262,-905,-111,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.350,83,7.7,2627,-2,692,-619,-186,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.450,83,7.7,2627,42,531,465,-194,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.550,84,7.7,2543,-2,-165,783,-3,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.650,84,7.7,2523,-10,-515,701,59,201,-1024,166,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.750,84,7.7,2523,-23,-736,93,99,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.850,84,7.7,2518,-18,-484,-707,0,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:37.950,82,7.7,2518,-45,502,-906,-136,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.050,82,7.7,2515,-9,845,-712,-73,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.150,82,7.7,2452,-1,340,497,-2,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.250,82,7.7,2452,-1,-304,673,131,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.350,82,7.7,2507,-1,-603,644,160,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.450,87,7.7,2507,-1,-701,-83,105,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.550,87,7.7,2521,-18,-537,-652,3,201,-1024,166,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.650,87,7.7,2521,-2,-27,-635,2,201,-1024,166,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.750,87,7.7,2536,-1,1,-391,1,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.850,84,7.7,2593,-1,1,-200,1,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:38.950,84,7.7,2593,0,327,-141,1,201,-1024,167,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.050,84,7.7,2669,-1,817,-139,0,201,-1024,166,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.150,84,7.7,2669,-3,725,-274,-1,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.250,84,7.7,2699,-2,271,-551,-1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.350,75,7.7,2561,-1,191,-1024,-1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.450,75,7.7,2561,-18,178,-1024,-6,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.550,75,7.7,2434,-35,241,-1024,-39,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.650,75,7.7,2434,-38,352,-1024,-26,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.750,85,7.7,2377,-25,383,-1024,-29,201,-1024,166,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.850,85,7.7,2437,-9,484,-890,-6,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:39.950,85,7.7,2437,-1,285,672,78,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.050,85,7.7,2592,-21,1,903,46,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.150,85,7.7,2592,-8,1,189,28,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.250,85,7.7,2479,-61,1,-89,66,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.350,85,7.7,2638,-41,80,-75,148,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.450,85,7.7,2638,-2,1,-57,81,201,-1024,166,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.550,85,7.7,2707,-1,2,-53,-53,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.650,82,7.7,2707,-1,1,-52,-35,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.750,82,7.7,2725,-1,0,1,-84,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.850,82,7.7,2710,-2,-76,59,-77,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:40.950,82,7.7,2710,-34,-178,152,90,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.050,69,7.7,2710,-59,-214,668,50,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.150,69,7.7,2685,0,-549,837,91,201,-1024,167,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.250,69,7.7,2559,-12,-519,701,131,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.350,69,7.7,2559,-5,-193,962,0,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.450,69,7.7,2352,-18,-186,962,0,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.550,89,7.7,2271,-4,-412,962,1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.650,89,7.7,2271,-18,-555,933,1,201,-1024,167,0,0,-3,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.750,89,7.7,2294,-18,-528,848,1,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.850,89,7.7,2294,-29,-513,501,3,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:41.950,83,7.7,2329,-10,-472,-287,7,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.050,83,7.7,2547,-57,195,-735,-91,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.150,83,7.7,2547,-76,571,-703,-98,201,-1024,167,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.250,83,7.7,2588,19,489,543,1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.350,75,7.7,2588,0,-118,812,1,201,-1024,166,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.450,75,7.7,2567,-16,-295,815,13,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.550,75,7.7,2482,-12,-395,192,56,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.650,75,7.7,2482,-31,42,-837,-89,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.750,75,7.7,2613,-50,600,-742,-127,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.850,83,7.7,2613,-1,319,509,-128,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:42.950,83,7.7,2511,-1,-55,752,7,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.050,83,7.7,2536,-1,-266,757,16,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.150,83,7.7,2536,-1,-313,759,25,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.250,80,7.7,2510,-15,-259,479,6,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.350,80,7.7,2510,-2,-215,-400,4,201,-1024,167,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.450,80,7.7,2591,-21,319,-959,-44,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.550,80,7.7,2597,-2,642,-683,-102,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.650,80,7.7,2597,28,327,526,-45,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.750,73,7.7,2528,0,-125,776,18,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.850,73,7.7,2528,-1,-207,757,33,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:43.950,73,7.7,2495,-2,-223,750,1,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.050,73,7.7,2495,-2,-206,582,1,201,-1024,167,0,0,-3,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.150,78,7.7,2484,-2,-193,313,2,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.250,78,7.7,2640,-2,-78,-19,97,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.350,78,7.7,2640,-2,-3,-408,91,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.450,78,7.7,2754,-2,245,-962,5,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.550,76,7.7,2754,-3,427,-988,-12,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.650,76,7.7,2600,-4,549,-866,-81,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.750,76,7.7,2363,-4,590,-780,-67,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.850,76,7.7,2363,-22,625,-718,-37,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:44.950,76,7.7,2294,-5,677,-524,-7,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:45.050,77,7.7,2294,5,565,120,-38,201,-1024,166,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:45.150,77,7.7,2322,2,-84,685,-7,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:45.250,77,7.7,2417,0,-361,703,-2,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:45.350,77,7.7,2417,-1,-465,707,2,201,-1024,167,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:45.450,75,7.7,2405,-1,-480,708,4,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:45.550,75,7.7,2405,-45,-480,708,3,201,-1024,166,0,0,-2,1006,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
2020-10-10,11:17:45.650,75,7.7,2397,-31,-510,616,2,201,-1024,167,0,0,-2,1005,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,8.1
