Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-22,15:52:38.180,80,8.0,145,103.8,2289,34,22,22.10,32,1024,-123,-14,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:38.300,80,8.0,145,66.2,2295,34,22,22.10,5,542,-593,-12,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:38.410,80,8.0,148,76.1,2249,34,22,21.88,33,211,672,-15,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:38.530,80,8.0,153,76.1,2249,34,22,21.31,-52,-195,954,-10,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:38.640,81,8.0,159,75.2,2270,35,22,21.31,-9,-588,743,16,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:38.750,81,8.0,159,127.5,2194,35,22,20.96,-17,-905,480,70,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:38.870,81,8.0,165,93.3,2194,35,22,21.24,4,-316,-405,-9,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:38.980,81,8.0,170,93.3,2288,35,23,21.24,6,476,-465,-93,611,-615,147,0,0,-989,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:39.100,82,8.0,170,76.4,2336,35,23,21.86,-16,1005,-244,-39,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:39.210,82,8.0,174,76.4,2336,35,23,22.19,-2,468,-454,-53,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:39.330,82,8.0,178,63.8,2309,36,23,22.19,52,2,858,-30,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:39.440,82,8.0,178,94.2,2291,36,23,21.23,5,-493,504,2,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:39.550,74,8.0,182,103.0,2291,36,23,21.06,5,-885,899,41,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:39.670,74,8.0,188,103.0,2282,36,23,21.06,5,-594,-8,-6,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:39.780,74,8.0,188,110.6,2235,36,23,21.28,-86,476,-602,-21,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:39.900,74,8.0,193,67.9,2321,36,23,21.57,36,865,266,-9,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:40.010,82,8.0,197,67.9,2321,37,23,21.57,9,856,-84,-44,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:40.130,82,8.0,197,78.4,2296,37,23,21.70,69,-3,678,-55,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:40.240,82,8.0,202,71.7,2296,37,23,21.50,8,-762,753,19,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:40.350,82,8.0,207,71.7,2305,37,23,21.50,6,-1024,138,216,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:40.470,82,8.0,207,90.1,2283,37,24,21.02,-64,-1024,-731,257,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:40.580,82,8.0,211,98.3,2208,37,24,21.21,201,-968,108,180,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:40.700,82,8.0,219,98.3,2208,38,24,21.21,24,-168,1024,-15,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:40.810,85,8.0,219,146.5,2203,38,24,20.16,9,10,842,-10,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:40.930,85,8.0,227,173.0,2177,38,25,19.61,26,111,-587,-9,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:41.040,85,8.0,235,173.0,2177,38,24,19.61,-15,277,-1024,-9,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:41.160,85,8.0,235,83.4,2307,39,24,21.01,-465,375,-755,-39,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:41.270,82,8.0,238,140.6,2307,39,24,20.09,-1024,954,-398,-8,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:41.380,82,8.0,249,140.6,2245,39,24,20.92,-1024,480,-95,791,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:41.500,82,8.0,249,89.8,2324,40,24,20.92,-1024,56,271,984,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:41.610,82,8.0,254,77.0,2368,40,24,21.12,-1024,-169,634,471,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:41.730,80,8.0,257,77.0,2368,40,24,21.29,-1024,74,452,-476,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:41.840,80,8.0,257,85.7,2335,40,24,21.29,-1015,276,-585,-758,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:41.960,80,8.0,263,63.2,2411,41,24,21.40,-984,433,-1024,-139,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:42.070,80,8.0,266,63.2,2411,41,24,20.81,-1024,86,-1024,-8,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:42.190,75,8.0,273,113.8,2234,41,25,20.81,-1024,-30,-983,-7,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:42.300,75,8.0,273,150.6,2206,41,25,19.85,-1024,8,-414,-7,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:42.410,75,8.0,283,150.6,2206,41,25,20.39,-914,39,216,75,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:42.530,75,8.0,283,65.9,2432,41,25,20.39,-794,57,682,49,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:42.650,75,8.0,285,36.1,2467,41,25,22.03,-617,62,652,-8,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:42.760,75,8.0,288,59.2,2467,41,25,21.68,-500,12,521,21,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:42.870,75,8.0,288,59.2,2397,42,25,21.68,-432,-561,1024,198,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:42.990,75,8.0,292,69.7,2298,42,25,21.63,-241,-1024,719,245,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:43.100,85,8.0,295,105.3,2298,42,25,20.88,-35,-681,30,31,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:43.220,85,8.0,305,105.3,2190,42,25,20.88,28,-275,438,-64,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:43.330,85,8.0,305,124.3,2315,42,25,20.35,5,-201,1024,-82,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:43.450,83,8.0,311,124.3,2315,42,25,20.81,5,-190,1024,-127,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:43.560,83,8.0,319,136.3,2226,42,25,20.81,5,-448,812,-141,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:43.670,83,8.0,319,156.7,2221,43,26,19.82,4,-37,-527,-470,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:43.790,83,8.0,326,60.9,2439,43,26,21.16,5,581,-648,-394,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:43.900,88,8.0,330,60.9,2439,43,26,21.16,-12,706,-503,-94,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:44.020,88,8.0,330,71.7,2341,43,26,21.30,2,444,-1015,-42,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:44.130,88,8.0,335,124.9,2214,43,26,20.42,3,338,-1024,-12,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:44.250,88,8.0,342,124.9,2214,43,26,20.42,-3,319,-1024,119,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:44.360,77,8.0,342,164.0,2151,44,26,19.60,-45,314,-917,82,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:44.480,77,8.0,351,157.6,2215,44,26,19.59,-99,503,-547,-3,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:44.590,77,8.0,361,157.6,2215,44,26,20.60,-50,384,726,-214,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:44.710,77,8.0,361,108.8,2433,44,26,20.60,5,-46,1024,-62,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:44.820,85,8.0,365,76.4,2318,44,26,20.92,6,-250,1024,55,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:44.940,85,8.0,368,76.4,2318,45,26,20.92,5,-292,1024,102,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:45.050,85,8.0,368,159.3,2187,45,26,19.91,5,-372,1024,127,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:45.160,85,8.0,381,171.0,2139,45,26,19.51,4,-492,1024,124,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:45.280,65,8.0,389,171.0,2139,45,27,19.41,4,-528,1024,57,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:45.390,65,8.0,389,169.5,2125,46,27,19.41,-12,-559,1024,-1,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:45.510,65,8.0,398,171.0,2106,46,27,19.31,-19,-560,1024,-4,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:45.620,65,8.0,410,171.0,2106,46,27,19.25,-52,-530,1024,-6,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:45.730,75,8.0,410,178.6,2090,47,27,19.25,-77,-530,882,-7,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:45.850,75,8.0,419,175.7,2090,47,27,19.17,4,-418,303,-7,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:45.970,75,8.0,427,175.7,2090,47,27,19.45,3,-348,-290,-7,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:46.080,83,8.0,427,138.9,2263,48,27,19.45,-41,-386,-701,22,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:46.200,83,8.0,436,104.1,2406,48,27,20.20,-68,-246,-1024,-6,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:46.310,83,8.0,442,119.3,2406,48,27,20.14,-65,-187,-1024,-7,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:46.420,83,8.0,448,119.3,2310,49,27,20.14,-51,-207,-1024,-7,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:46.540,83,8.0,448,129.0,2303,49,27,19.97,-54,-190,-1024,-7,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:46.670,83,8.0,456,116.1,2368,49,27,20.11,-72,-214,-1024,-8,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:46.780,83,8.0,462,116.1,2368,50,28,20.11,-91,309,-1024,-153,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:46.910,83,8.0,462,103.8,2417,50,28,20.40,-92,554,-1024,-112,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:47.020,77,8.0,467,104.4,2417,50,28,20.41,-92,512,-1024,-37,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:47.140,77,8.0,476,104.4,2312,50,28,19.65,-34,385,-914,-14,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:47.270,77,8.0,476,156.1,2157,50,28,19.65,2,551,726,-10,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:47.380,77,8.0,484,148.5,2278,51,28,19.62,-9,378,930,21,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:47.510,78,8.0,491,127.8,2281,51,28,19.94,-43,181,843,153,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:47.620,78,8.0,499,127.8,2281,51,28,19.94,-25,156,773,120,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:47.740,78,8.0,499,96.0,2451,51,28,20.13,4,133,424,-3,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:47.860,75,8.0,503,96.0,2451,51,28,21.12,69,495,-239,-194,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:47.970,75,8.0,506,62.1,2629,51,28,21.89,25,840,-904,-174,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:48.090,75,8.0,506,23.2,2737,51,29,21.89,9,598,-862,-8,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:48.200,75,8.0,508,114.1,2323,51,29,20.85,-10,428,-846,-8,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:48.320,62,8.0,516,114.1,2323,51,29,20.85,-52,623,-868,-75,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:48.430,62,8.0,516,145.3,2224,51,29,19.86,-125,558,-784,-90,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:48.550,62,8.0,523,151.4,2218,51,29,19.70,-273,416,-694,-87,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:48.660,62,8.0,531,151.4,2218,51,29,19.85,-998,115,3,-9,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:48.780,74,8.0,531,126.0,2334,52,29,19.85,-1024,13,598,-9,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:48.890,74,8.0,539,80.8,2509,52,29,20.71,-1024,72,854,-116,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:49.000,74,8.0,543,80.8,2509,52,29,20.77,-1024,662,685,239,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:49.120,74,8.0,543,90.4,2425,52,29,20.77,-852,1006,-32,958,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:49.230,79,8.0,548,114.3,2344,52,29,20.34,-617,593,-540,908,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:49.350,79,8.0,556,114.3,2344,52,29,20.09,-343,164,-841,425,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:49.460,79,8.0,556,129.5,2312,52,29,20.09,-260,-95,-942,121,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:49.580,79,8.0,562,131.0,2283,52,30,20.01,-232,-178,-942,-3,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:49.690,75,8.0,569,132.2,2283,52,30,20.00,-251,-218,-910,-151,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:49.810,75,8.0,577,132.2,2316,52,30,20.00,-626,-269,-709,-599,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:49.930,75,8.0,577,100.6,2421,52,30,20.22,-980,201,-623,-1024,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:50.040,75,8.0,582,100.6,2421,52,30,20.88,-947,587,-828,-329,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:50.150,75,8.0,586,72.6,2450,53,30,20.88,-994,208,-629,259,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:50.260,75,8.0,586,107.3,2344,53,30,20.38,-947,42,-790,168,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:50.380,75,8.0,593,97.1,2344,53,30,20.56,-897,12,-1024,-4,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:50.500,64,8.0,599,97.1,2378,53,30,20.56,-955,10,-1024,-38,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:50.610,64,8.0,599,127.8,2306,53,30,20.14,-1014,24,-1024,-52,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:50.730,64,8.0,605,106.8,2330,53,30,20.26,-1011,74,-1024,-16,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:50.840,64,8.0,612,106.8,2330,53,30,20.26,-995,61,-1024,-10,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:50.960,70,8.0,612,113.5,2343,53,30,20.32,-999,6,-1024,9,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:51.070,70,8.0,617,96.2,2343,53,30,20.60,-1022,-22,194,-6,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:51.190,70,8.0,622,96.2,2370,53,31,20.60,-1024,9,752,-72,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:51.300,70,8.0,622,42.5,2508,53,31,21.36,-1024,9,281,-157,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:51.410,69,8.0,624,60.0,2439,53,31,21.22,-847,11,68,-70,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:51.530,69,8.0,628,60.0,2439,53,31,21.38,-550,-94,-14,-10,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:51.650,69,8.0,628,55.1,2443,53,31,21.38,-593,-205,13,55,611,-615,147,0,0,-992,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:51.760,69,8.0,630,42.2,2468,53,31,21.57,-587,-170,64,59,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:51.870,74,8.0,632,42.2,2468,53,31,21.57,-387,-123,66,-6,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:51.990,74,8.0,632,40.2,2474,53,31,21.70,-297,-222,62,-7,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:52.100,74,8.0,635,38.4,2465,53,31,21.80,-293,-333,130,57,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:52.220,74,8.0,637,38.4,2465,53,31,21.92,-129,-349,150,108,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:52.330,75,8.0,637,32.0,2450,53,31,21.92,4,-296,153,165,611,-615,147,0,0,-990,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,15:52:52.450,75,8.0,638,44.6,2423,53,31,21.89,5,-203,138,12,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x000000000000000A,8.0
2020-02-22,15:52:52.570,75,8.0,641,44.6,2423,53,31,21.93,4,-157,104,-8,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:52.680,66,8.0,641,22.4,2395,52,32,21.93,6,-102,57,-7,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:52.810,66,8.0,642,24.4,2366,52,31,22.24,-8,-71,3,-6,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:52.920,66,8.0,643,24.4,2351,52,31,22.24,-38,-225,89,21,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:53.040,66,8.0,645,24.4,2351,52,32,22.24,-39,-142,104,138,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:53.160,72,8.0,645,28.2,2336,52,32,22.29,-21,-48,30,82,611,-615,147,0,0,-992,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:53.280,72,8.0,646,25.6,2318,52,32,22.31,0,-34,-15,51,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:53.400,72,8.0,648,25.6,2318,52,32,22.34,4,-46,-23,194,611,-615,147,0,0,-992,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:53.520,72,8.0,649,22.1,2310,51,32,22.34,5,-30,-8,219,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:53.630,71,8.0,649,21.8,2302,51,32,22.35,5,-11,-6,114,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:53.750,71,8.0,650,21.8,2302,51,32,22.40,-14,-12,187,16,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:53.860,71,8.0,651,19.1,2287,51,32,22.40,-112,-9,189,0,611,-615,147,0,0,-992,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-22,15:52:53.980,71,8.0,651,18.3,2277,51,32,22.44,-110,6,124,-47,611,-615,147,0,0,-990,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
