Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-07,12:38:33.060,92,0.00,0.0,0,163,-169,584,12,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:33.180,92,0.00,0.0,0,104,-750,698,78,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:33.290,82,0.00,0.0,0,105,-946,438,139,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:33.410,82,0.00,0.0,0,2,-364,-559,117,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:33.530,82,0.00,0.0,0,-103,707,-838,3,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:33.640,86,0.00,0.0,0,-146,992,-551,0,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:33.760,86,0.00,0.0,0,-3,105,651,-1,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:33.880,86,0.00,0.0,0,-1,-504,782,155,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:33.990,86,0.00,0.0,0,0,-766,740,221,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:34.110,81,0.00,0.0,0,0,-27,-336,113,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:34.220,81,0.00,0.0,0,-129,803,-663,-3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:34.340,81,0.00,0.0,0,-128,982,0,-22,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:34.460,81,0.00,0.0,0,46,-14,746,-10,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:34.570,89,0.00,0.0,0,90,-782,804,10,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:34.690,89,0.00,0.0,0,75,-957,634,28,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:34.800,89,0.00,0.0,0,74,-941,-333,0,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:34.920,89,0.00,0.0,0,8,-619,-416,-18,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:35.040,90,0.00,0.0,0,3,-644,-322,-20,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:35.150,90,0.00,0.0,0,1,-1024,-301,-20,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:35.270,90,0.00,0.0,0,0,-1024,-485,-15,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:35.390,86,0.00,0.0,0,0,-529,-942,-31,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:35.510,86,0.00,0.0,0,0,-187,-969,-3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:35.620,86,0.00,0.0,0,1,-331,-907,-3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:35.730,86,0.00,0.0,0,-44,-654,-763,-2,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:35.860,87,0.00,0.0,0,-4,-498,399,-1,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:35.970,87,0.00,0.0,0,-71,43,544,-104,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:36.080,87,0.00,0.0,0,-1,147,188,-121,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:36.200,87,0.00,0.0,0,-1,10,-39,-89,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:36.320,82,0.00,0.0,0,0,5,-43,-4,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:36.430,82,0.00,0.0,0,-16,195,84,-32,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:36.550,82,0.00,0.0,0,14,613,773,-113,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:36.670,82,0.00,0.0,0,4,1024,709,-3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:36.790,80,0.00,0.0,0,16,592,709,-6,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:36.900,80,0.00,0.0,0,0,298,767,-3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:37.020,80,0.00,0.0,0,0,509,602,-3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:37.130,85,0.00,0.0,0,0,435,365,-36,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:37.250,85,0.00,0.0,0,0,191,36,-33,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:37.370,85,0.00,0.0,0,0,218,-150,-29,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:37.480,85,0.00,0.0,0,0,390,-193,-9,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:37.600,78,0.00,0.0,0,-85,179,-252,-100,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:37.710,78,0.00,0.0,0,-827,251,-736,-1024,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:37.830,78,0.00,0.0,0,-1024,643,-527,-689,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:37.950,78,0.00,0.0,0,-1024,175,-256,117,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:38.060,88,0.00,0.0,0,-1024,2,-119,230,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:38.180,88,0.00,0.0,0,-988,54,279,-35,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:38.300,88,0.00,0.0,0,-899,87,655,-2,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:38.410,88,0.00,0.0,0,-780,2,691,417,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:38.530,81,0.00,0.0,0,-586,-64,606,618,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:38.650,81,0.00,0.0,0,-197,-230,-107,492,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:38.760,81,0.00,0.0,0,-89,131,-669,-186,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:38.880,81,0.00,0.0,0,-79,717,-684,-274,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:39.000,78,0.00,0.0,0,-110,840,-607,-157,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:39.110,78,0.00,0.0,0,-81,592,-347,-2,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:39.230,78,0.00,0.0,0,64,-74,596,-2,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:39.350,79,0.00,0.0,0,9,-538,678,-1,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:39.460,79,0.00,0.0,0,4,-631,681,0,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:39.580,79,0.00,0.0,0,2,-684,682,46,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:39.700,79,0.00,0.0,0,-1,-626,584,272,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:39.810,87,0.00,0.0,0,0,-35,36,112,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:39.930,87,0.00,0.0,0,-65,706,-723,-2,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:40.040,87,0.00,0.0,0,-52,901,-683,-2,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:40.160,87,0.00,0.0,0,-41,753,-487,-2,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:40.280,81,0.00,0.0,0,-61,619,-139,-2,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:40.390,81,0.00,0.0,0,26,142,709,-2,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:40.510,81,0.00,0.0,0,0,-672,746,0,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:40.630,81,0.00,0.0,0,0,-875,633,41,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:40.740,86,0.00,0.0,0,0,-820,399,57,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:40.860,86,0.00,0.0,0,0,-170,-366,19,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:40.980,86,0.00,0.0,0,-52,590,-625,139,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:41.090,86,0.00,0.0,0,-38,832,-608,391,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:41.210,84,0.00,0.0,0,-21,650,-413,392,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:41.330,84,0.00,0.0,0,-43,99,89,190,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:41.440,84,0.00,0.0,0,-3,4,169,5,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:41.560,87,0.00,0.0,0,13,2,172,1,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:41.680,87,0.00,0.0,0,21,2,173,-1,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:41.790,87,0.00,0.0,0,-2,254,254,-3,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:41.910,87,0.00,0.0,0,0,524,447,-55,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:42.020,87,0.00,0.0,0,-47,619,754,-4,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:42.140,87,0.00,0.0,0,-278,980,810,1024,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:42.260,87,0.00,0.0,0,-286,134,147,1024,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:42.380,87,0.00,0.0,0,-303,-17,-35,460,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:42.490,89,0.00,0.0,0,-285,1,-36,-1,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:42.610,89,0.00,0.0,0,-284,-15,-36,-1,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:42.730,89,0.00,0.0,0,-282,-179,-34,216,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:42.840,89,0.00,0.0,0,-252,-424,-31,481,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:42.960,90,0.00,0.0,0,-212,-750,-31,501,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:43.080,90,0.00,0.0,0,-186,-845,-175,132,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:43.190,90,0.00,0.0,0,-451,-608,-428,-15,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:43.310,90,0.00,0.0,0,-830,-503,-702,-393,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:43.430,90,0.00,0.0,0,-1024,110,-417,-942,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:43.550,90,0.00,0.0,0,-1024,695,-284,-315,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:43.660,90,0.00,0.0,0,-928,198,-252,3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:43.780,87,0.00,0.0,0,-886,-89,-221,166,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:43.890,87,0.00,0.0,0,-962,-6,-72,-82,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:44.010,87,0.00,0.0,0,-960,-1,111,-340,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:44.130,87,0.00,0.0,0,-850,12,214,-456,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:44.250,81,0.00,0.0,0,-720,127,378,-427,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:44.360,81,0.00,0.0,0,-586,382,552,-105,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:44.480,81,0.00,0.0,0,-465,411,580,167,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:44.600,81,0.00,0.0,0,-367,496,825,580,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:44.710,90,0.00,0.0,0,-484,346,873,918,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:44.830,90,0.00,0.0,0,-499,2,532,738,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:44.950,90,0.00,0.0,0,-417,-179,306,334,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:45.060,90,0.00,0.0,0,-286,-59,196,3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:45.180,84,0.00,0.0,0,-211,1,194,-15,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:45.300,84,0.00,0.0,0,-163,-33,192,-13,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:45.410,84,0.00,0.0,0,-143,-186,191,-15,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:45.530,87,0.00,0.0,0,-142,-276,178,-3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:45.650,87,0.00,0.0,0,-89,-339,137,-3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:45.760,87,0.00,0.0,0,-1,-396,29,-56,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:45.880,87,0.00,0.0,0,0,-367,7,-101,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:46.000,89,0.00,0.0,0,1,-322,2,-123,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:46.110,89,0.00,0.0,0,1,-211,0,-190,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:46.230,89,0.00,0.0,0,-111,-85,-15,-272,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:46.340,89,0.00,0.0,0,-162,-1,-62,-257,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:46.460,87,0.00,0.0,0,-145,-33,-117,-181,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:46.580,87,0.00,0.0,0,-162,-96,-134,-106,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:46.700,87,0.00,0.0,0,-204,-113,-147,-3,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:46.810,87,0.00,0.0,0,-209,-96,-149,-18,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:46.930,88,0.00,0.0,0,-213,-93,-147,-22,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:47.050,88,0.00,0.0,0,-221,-92,-142,-24,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:47.160,88,0.00,0.0,0,-225,-35,-123,-72,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:47.280,82,0.00,0.0,0,-217,-2,-79,-151,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:47.400,82,0.00,0.0,0,-197,0,-48,-197,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:47.520,82,0.00,0.0,0,-190,1,-46,-199,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:47.630,82,0.00,0.0,0,-184,1,-41,-182,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:47.750,91,0.00,0.0,0,-178,0,-39,-167,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:47.870,91,0.00,0.0,0,-163,1,-37,-183,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:47.980,91,0.00,0.0,0,-149,1,-34,-202,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:48.100,91,0.00,0.0,0,-150,1,-31,-183,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:48.210,82,0.00,0.0,0,-148,-1,-31,-177,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:48.330,82,0.00,0.0,0,-150,-17,-30,-170,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:48.450,82,0.00,0.0,0,-166,-19,-32,-123,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:48.570,82,0.00,0.0,0,-184,-60,-83,-128,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:48.680,89,0.00,0.0,0,-201,-88,-89,-175,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:48.800,89,0.00,0.0,0,-219,-78,-92,-211,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:48.920,89,0.00,0.0,0,-235,-119,-123,-257,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:49.030,86,0.00,0.0,0,-235,-121,-127,-285,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:49.150,86,0.00,0.0,0,-218,-89,-125,-282,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:49.270,86,0.00,0.0,0,-221,-84,-106,-280,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:49.390,86,0.00,0.0,0,-222,-102,-101,-282,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:49.500,88,0.00,0.0,0,-218,-52,-98,-288,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:49.630,88,0.00,0.0,0,-212,-25,-91,-286,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:49.760,88,0.00,0.0,0,-196,-25,-87,-280,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:49.880,88,0.00,0.0,0,-188,-26,-84,-278,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:49.990,88,0.00,0.0,0,-182,-44,-83,-279,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:50.110,88,0.00,0.0,0,-182,-124,-83,-277,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:50.250,88,0.00,0.0,0,-205,-161,-103,-279,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:50.370,90,0.00,0.0,0,-208,-117,-108,-286,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:50.480,90,0.00,0.0,0,-211,-117,-131,-290,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:50.600,90,0.00,0.0,0,-218,-120,-152,-292,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:50.730,90,0.00,0.0,0,-215,-120,-160,-295,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:50.840,92,0.00,0.0,0,-209,-118,-161,-296,1024,204,1024,0,0,891,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-07,12:38:50.960,92,0.00,0.0,0,-204,-111,-162,-298,1024,204,1024,0,0,892,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
