Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-08,23:49:42.190,80,8.1,1166,44.00,40.1,2239,38,-97,-177,-105,-77,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:42.300,78,8.1,1169,44.10,44.3,2239,38,-126,-273,-185,30,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:42.420,78,8.1,1169,44.10,44.3,2244,38,-130,-277,-202,2,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:42.540,78,8.1,1170,44.50,30.4,2235,38,-146,-337,-370,30,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:42.650,78,8.1,1172,44.40,34.8,2235,38,-131,-300,-387,91,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:42.770,87,8.1,1174,44.40,34.8,2225,38,-136,-209,-337,13,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:42.880,87,8.1,1174,44.10,44.5,2205,38,-138,-220,-321,14,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:43.000,87,8.1,1175,43.90,53.2,2212,38,-155,-235,-322,173,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:43.120,87,8.1,1178,43.90,53.2,2212,38,-145,-228,-274,110,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:43.230,83,8.1,1178,44.10,48.1,2218,38,-144,-230,-241,38,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:43.350,83,8.1,1181,44.10,44.5,2219,38,-142,-275,-222,7,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:43.470,83,8.1,1182,44.30,44.5,2219,38,-143,-244,-180,-3,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:43.590,80,8.1,1182,44.30,38.1,2224,38,-138,-205,-173,-4,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:43.700,80,8.1,1184,44.30,38.3,2219,38,-137,-298,-169,-2,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:43.820,80,8.1,1186,44.60,32.6,2219,38,-149,-309,-223,21,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:43.940,80,8.1,1187,44.60,32.6,2216,38,-171,-280,-224,1,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:44.050,86,8.1,1187,44.60,33.5,2210,38,-156,-282,-224,-2,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:44.170,86,8.1,1189,44.50,35.5,2206,38,-158,-217,-193,-104,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:44.290,86,8.1,1191,44.50,35.5,2206,38,-163,-216,-189,-123,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:44.400,86,8.1,1191,44.40,39.5,2204,38,-149,-233,-186,-106,1009,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:44.520,85,8.1,1192,44.60,36.1,2205,38,-122,-218,-185,-139,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:44.640,85,8.1,1194,44.50,36.1,2205,38,-117,-306,-184,-79,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:44.750,85,8.1,1194,44.50,36.5,2211,38,-116,-336,-184,-35,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:44.870,85,8.1,1196,44.50,37.6,2207,38,-121,-334,-184,-30,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:44.990,80,8.1,1197,44.60,37.6,2207,38,-135,-340,-186,-13,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:45.100,80,8.1,1199,44.60,37.2,2199,38,-149,-372,-256,22,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:45.220,80,8.1,1199,44.50,38.7,2201,38,-118,-323,-240,-4,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:45.340,81,8.1,1201,44.50,38.7,2201,38,-134,-271,-213,-10,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:45.450,81,8.1,1204,44.50,40.3,2192,38,-138,-301,-212,81,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:45.570,81,8.1,1204,44.50,40.2,2204,38,-141,-313,-259,167,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:45.690,81,8.1,1205,44.50,37.9,2200,38,-155,-312,-277,270,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:45.800,75,8.1,1207,44.50,37.9,2200,38,-157,-299,-278,110,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:45.920,75,8.1,1207,44.50,38.9,2189,38,-172,-317,-281,97,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:46.040,75,8.1,1209,44.50,41.5,2195,38,-168,-309,-246,-3,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:46.160,75,8.1,1210,44.50,41.5,2195,38,-185,-266,-208,-24,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:46.270,89,8.1,1210,44.50,42.0,2203,38,-199,-251,-206,-3,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:46.390,89,8.1,1213,44.30,40.0,2202,38,-198,-223,-207,31,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:46.510,89,8.1,1215,44.60,36.0,2202,38,-182,-194,-211,0,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:46.620,89,8.1,1216,44.60,36.0,2210,38,-181,-256,-211,31,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:46.740,84,8.1,1216,44.70,36.9,2208,38,-164,-293,-287,141,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:46.860,84,8.1,1218,44.70,35.4,2205,38,-150,-243,-301,20,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:46.970,84,8.1,1220,44.70,35.4,2205,38,-148,-177,-230,-19,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:47.090,84,8.1,1220,44.60,40.9,2191,38,-145,-233,-229,-37,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:47.200,92,8.1,1221,44.60,41.8,2211,38,-161,-290,-227,-8,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:47.320,92,8.1,1223,44.60,41.8,2211,38,-176,-274,-197,-6,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:47.440,92,8.1,1223,44.60,36.2,2209,38,-175,-271,-196,-8,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:47.550,78,8.1,1226,44.60,38.0,2209,38,-190,-269,-196,-6,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:47.670,78,8.1,1227,44.60,38.0,2205,38,-195,-255,-197,-6,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:47.790,78,8.1,1227,44.60,38.7,2199,38,-215,-340,-245,27,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:47.900,78,8.1,1229,44.70,35.2,2199,38,-208,-371,-267,43,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:48.020,79,8.1,1231,44.80,34.0,2199,38,-191,-370,-270,41,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:48.140,79,8.1,1232,44.80,34.0,2190,38,-173,-242,-218,1,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:48.250,79,8.1,1232,44.50,44.5,2189,38,-175,-211,-184,-26,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:48.370,79,8.1,1234,44.40,44.4,2189,38,-172,-279,-182,-9,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:48.490,76,8.1,1236,44.40,44.4,2206,38,-173,-282,-199,-9,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:48.610,76,8.1,1236,44.60,39.1,2205,38,-157,-300,-200,-13,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:48.720,76,8.1,1237,44.60,37.9,2199,38,-152,-283,-201,-30,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:48.840,76,8.1,1239,44.70,37.9,2199,38,-150,-280,-201,-31,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:48.960,93,8.1,1239,44.70,39.1,2204,38,-155,-261,-221,-16,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:49.070,93,8.1,1242,44.60,39.1,2205,38,-170,-242,-251,-10,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:49.190,93,8.1,1244,44.80,39.1,2205,38,-183,-244,-266,19,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:49.300,87,8.1,1244,44.80,36.6,2199,38,-179,-240,-267,-2,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:49.420,87,8.1,1245,44.80,36.8,2196,38,-171,-261,-252,-18,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:49.540,87,8.1,1247,44.60,40.3,2200,38,-172,-302,-250,9,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:49.650,87,8.1,1249,44.60,40.3,2200,38,-176,-334,-267,48,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:49.770,71,8.1,1249,44.60,40.6,2196,38,-193,-364,-337,144,1009,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:49.890,71,8.1,1250,44.60,40.5,2194,38,-195,-323,-342,82,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:50.000,71,8.1,1253,44.60,40.5,2194,38,-209,-271,-238,-20,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:50.120,71,8.1,1253,44.60,46.1,2188,38,-202,-255,-230,-70,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:50.240,84,8.1,1255,44.50,45.3,2201,38,-198,-271,-229,-6,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:50.360,84,8.1,1256,44.80,45.3,2201,38,-198,-279,-249,4,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:50.470,84,8.1,1256,44.80,37.5,2210,38,-186,-251,-250,-1,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:50.590,84,8.1,1258,44.80,37.0,2201,38,-191,-331,-334,51,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:50.700,84,8.1,1260,44.60,37.0,2201,38,-191,-317,-336,64,1009,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:50.820,84,8.1,1262,44.60,38.7,2199,38,-208,-289,-299,14,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:50.940,84,8.1,1262,44.60,43.0,2199,38,-210,-263,-263,-2,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:51.050,91,8.1,1264,44.50,43.0,2199,38,-192,-277,-245,-59,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:51.170,91,8.1,1266,44.50,42.1,2198,38,-193,-295,-237,-9,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:51.290,91,8.1,1266,44.60,41.6,2202,38,-198,-334,-235,-7,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:51.400,91,8.1,1267,44.70,40.0,2202,38,-196,-317,-234,-7,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:51.520,84,8.1,1267,44.70,40.0,2202,38,-201,-291,-234,-12,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:51.640,84,8.1,1270,44.70,40.8,2202,38,-202,-289,-234,-9,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:51.750,84,8.1,1272,44.70,40.7,2197,38,-189,-337,-277,-7,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:51.870,84,8.1,1273,44.70,40.7,2197,38,-171,-323,-279,-25,1009,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:51.990,81,8.1,1273,44.70,37.4,2203,38,-155,-263,-249,-75,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:52.110,81,8.1,1275,44.60,42.4,2198,38,-155,-259,-241,-78,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:52.220,81,8.1,1278,44.40,47.4,2198,38,-151,-264,-234,-62,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:52.340,81,8.1,1278,44.40,47.4,2194,38,-135,-234,-227,-61,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:52.460,85,8.1,1279,44.70,38.1,2206,38,-117,-207,-213,-45,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:52.570,85,8.1,1281,44.60,37.3,2200,38,-119,-250,-210,-14,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:52.690,85,8.1,1283,44.60,37.3,2200,38,-121,-305,-210,-9,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:52.810,85,8.1,1283,44.70,39.9,2209,38,-136,-312,-227,-7,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:52.930,85,8.1,1284,44.80,34.9,2206,38,-132,-317,-235,-6,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:53.040,85,8.1,1286,44.70,34.9,2206,38,-136,-302,-239,-7,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:53.160,85,8.1,1286,44.70,37.9,2196,38,-182,-296,-261,-7,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:53.280,90,8.1,1288,44.70,38.1,2202,38,-177,-310,-266,-3,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:53.390,90,8.1,1291,44.60,40.8,2202,38,-190,-315,-268,149,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:53.510,90,8.1,1292,44.60,40.8,2195,38,-195,-304,-282,154,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:53.630,90,8.1,1292,44.60,41.1,2198,38,-195,-302,-283,138,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:53.740,77,8.1,1294,44.70,44.0,2193,38,-199,-377,-312,185,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:53.860,77,8.1,1296,44.70,44.0,2193,38,-198,-381,-328,96,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:53.980,77,8.1,1296,44.60,43.0,2189,38,-197,-263,-252,5,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:54.100,77,8.1,1298,44.50,45.8,2194,38,-184,-209,-210,0,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:54.210,82,8.1,1300,44.40,45.8,2194,38,-186,-209,-202,-2,1009,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:54.330,82,8.1,1300,44.40,42.9,2205,38,-190,-238,-197,-1,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:54.450,82,8.1,1303,44.80,37.2,2205,38,-191,-287,-195,-3,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:54.560,84,8.1,1304,44.90,37.2,2205,38,-189,-373,-224,47,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:54.680,84,8.1,1305,44.90,33.7,2205,38,-189,-351,-239,58,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:54.800,84,8.1,1305,44.90,37.0,2196,38,-190,-261,-240,0,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:54.910,84,8.1,1307,44.70,37.7,2197,38,-197,-254,-233,-2,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:55.030,90,8.1,1307,44.70,37.7,2197,38,-201,-284,-229,42,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:55.150,90,8.1,1309,44.60,43.4,2202,38,-205,-297,-229,82,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:55.270,90,8.1,1311,44.80,37.4,2201,38,-191,-281,-229,57,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:55.380,90,8.1,1313,44.80,37.4,2201,38,-191,-266,-226,15,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:55.500,86,8.1,1313,44.70,40.5,2195,38,-195,-295,-223,42,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:55.620,86,8.1,1314,44.80,36.9,2202,38,-199,-290,-222,55,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:55.730,86,8.1,1316,44.70,36.9,2202,38,-183,-239,-206,-2,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:55.850,86,8.1,1316,44.70,41.0,2193,38,-178,-268,-199,-3,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:55.970,84,8.1,1319,44.70,38.5,2197,38,-195,-321,-212,-2,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:56.080,84,8.1,1320,44.70,37.3,2197,38,-192,-369,-244,49,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:56.200,84,8.1,1322,44.70,37.3,2206,38,-192,-371,-263,127,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:56.320,84,8.1,1322,44.70,37.1,2188,38,-204,-339,-304,175,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:56.440,87,8.1,1324,44.70,40.4,2188,38,-201,-283,-322,176,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:56.550,87,8.1,1326,44.70,40.4,2188,38,-198,-247,-323,74,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:56.670,87,8.1,1326,44.40,49.0,2193,38,-152,-208,-215,43,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:56.790,87,8.1,1328,44.40,49.2,2193,38,-169,-183,-201,38,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:56.900,89,8.1,1330,44.50,49.2,2191,38,-172,-142,-201,-3,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:57.020,89,8.1,1330,44.50,44.6,2212,38,-179,-133,-200,-3,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:57.140,89,8.1,1333,44.80,35.0,2205,38,-186,-236,-200,10,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:57.260,84,8.1,1334,44.90,35.0,2205,38,-186,-233,-201,-3,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:57.380,84,8.1,1335,44.90,33.9,2213,38,-192,-227,-215,-3,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:57.490,84,8.1,1335,44.90,34.0,2205,38,-209,-255,-261,-3,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:57.610,84,8.1,1337,44.80,35.0,2205,38,-213,-298,-281,37,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:57.720,82,8.1,1338,44.80,35.0,2196,38,-229,-297,-289,21,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:57.840,82,8.1,1338,44.70,40.1,2197,38,-231,-283,-292,14,1009,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:57.960,82,8.1,1341,44.80,41.4,2193,38,-245,-283,-306,164,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:58.080,82,8.1,1343,44.70,41.4,2193,38,-252,-313,-314,196,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:58.190,82,8.1,1343,44.70,38.7,2201,38,-269,-333,-318,157,1010,204,385,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,23:49:58.310,82,8.1,1344,44.60,42.3,2193,38,-355,-515,-402,329,1010,204,385,0,0,-1021,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
