Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-11,13:40:57.640,80,7.9,1690,-176,-200,29,-12,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:40:58.140,90,7.9,1842,-72,-396,-207,-169,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:40:58.640,87,7.9,1792,-216,-281,-349,-877,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:40:59.140,85,7.9,1772,-39,59,-536,-398,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:40:59.640,85,7.9,1770,10,-108,-200,384,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:00.140,80,7.9,1793,11,-53,242,815,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:00.640,84,7.9,1793,10,12,932,482,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:01.140,84,7.8,1780,9,11,396,-813,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:01.640,82,7.8,1785,-30,5,-492,-705,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:02.140,85,7.8,1708,9,-38,28,634,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:02.640,86,7.8,1769,9,74,939,420,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:03.140,88,7.8,1804,24,11,358,-881,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:03.640,90,7.8,1768,-3,-11,-496,-61,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:04.140,89,7.8,1796,13,12,695,834,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:04.640,88,7.8,1810,8,21,874,186,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:05.140,91,7.8,1830,9,32,513,-705,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:05.640,91,7.8,1801,-9,12,-431,-670,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:06.140,89,7.8,1823,9,16,-266,181,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:06.640,81,7.9,1789,10,13,874,555,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:07.140,86,7.9,1812,8,12,49,-842,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:07.650,90,7.9,1769,11,3,-519,-318,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:08.160,84,7.9,1792,12,-6,150,965,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:08.660,88,7.8,1807,11,-292,826,-10,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:09.160,86,7.8,1801,6,795,-322,-135,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:09.670,87,7.8,1750,-99,-243,-521,-99,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:10.170,77,7.8,1725,-104,279,782,-30,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:10.670,85,7.9,1718,-229,69,-353,796,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:11.170,89,7.8,1653,36,14,767,-735,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:11.670,90,7.8,1679,-538,-179,-587,43,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:12.170,89,7.7,1794,-865,423,61,-366,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:12.670,88,7.7,1836,9,-215,307,-12,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:13.170,82,7.8,1805,9,-220,529,-12,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:13.670,83,7.8,1741,9,-113,29,-113,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:14.170,84,7.8,1861,11,-339,773,-89,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:14.670,86,7.9,1874,-5,-435,-373,-10,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:15.170,85,7.9,1739,-854,-88,143,-492,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:15.670,76,7.8,1801,-320,414,332,486,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:16.170,78,7.8,1799,-217,-1024,567,525,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:16.670,87,7.8,1669,38,-220,-10,-152,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:17.170,85,7.8,1854,11,-791,-361,-12,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:17.670,82,7.8,1661,-7,-10,287,-37,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:18.170,81,7.8,1876,-35,-231,190,-14,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:18.680,84,7.8,1857,9,-103,686,-10,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:19.180,82,7.9,1715,9,-156,124,-12,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:19.680,83,7.9,1821,10,-789,63,38,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:20.180,85,7.9,1686,5,-772,177,-10,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:20.680,82,7.9,1818,-8,19,215,-24,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:21.180,86,7.9,1910,10,-429,989,-13,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:21.680,77,7.9,1797,10,-1024,523,93,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:22.180,85,7.9,1780,-67,-255,54,147,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:22.680,90,7.9,1823,-35,-512,-417,-87,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:23.180,89,7.8,1701,9,12,279,-56,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:23.680,87,7.8,1871,9,-1024,213,241,1024,1023,896,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:24.180,84,7.8,1745,11,733,846,-12,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:24.680,81,7.8,1755,45,-760,221,-10,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:25.180,88,7.9,1690,10,1024,574,-13,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:25.680,84,7.9,1752,9,-772,1024,-6,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:26.180,84,7.9,1689,38,965,264,-13,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:26.680,81,7.8,1737,58,-705,807,142,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:27.180,81,7.8,1723,10,-1024,196,-9,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:27.680,86,7.8,1771,9,132,-422,-14,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:28.180,90,7.8,1698,10,405,717,-15,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:28.680,79,7.8,1766,9,-1024,-53,77,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:29.190,86,7.8,1592,-49,-945,466,6,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:29.690,91,7.8,1639,8,-290,157,51,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:30.190,85,7.8,1714,-259,16,887,985,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:30.690,85,7.8,1689,-404,-631,-124,-260,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:31.190,86,7.8,1730,-734,-68,52,589,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:31.690,79,7.8,1762,-47,-187,916,-6,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:32.190,87,7.8,1821,-567,-129,331,1024,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:32.690,81,7.8,1687,3,-161,476,-261,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:33.190,84,7.8,1805,-47,-800,-585,24,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:33.690,85,7.8,1607,13,-89,397,-13,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:34.190,78,7.9,1777,-21,-339,-1,138,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:34.690,83,7.9,1812,12,-182,668,-19,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:35.190,85,7.9,1696,142,-215,633,-13,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:35.690,79,7.9,1796,-48,-493,-560,-7,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:36.190,90,7.9,1647,54,-984,241,24,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:36.690,84,7.9,1681,12,-144,638,-18,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:37.190,82,7.9,1639,-34,-922,-359,9,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:37.690,85,7.8,1649,18,-279,-645,23,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:38.190,85,7.8,1637,59,-1024,427,28,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:38.690,81,7.8,1558,-324,12,179,-58,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:39.190,81,7.8,1819,-920,69,1014,154,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:39.690,86,7.8,1658,-193,-216,14,-16,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:40.200,87,7.8,1702,-47,-399,-163,42,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:40.700,85,7.8,1825,-72,-374,-356,-10,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:41.200,82,7.8,1776,57,27,600,-689,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:41.700,82,7.8,1807,8,95,815,101,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:42.200,88,7.8,1833,10,73,851,79,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:42.700,90,7.8,1840,2,12,174,-814,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:43.200,89,7.8,1782,-502,0,-371,21,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:43.700,86,7.8,1762,33,-465,870,43,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:44.200,82,7.8,1787,-906,-162,-249,47,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:44.700,90,7.8,1899,-450,446,-488,-646,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:45.200,80,7.8,1758,5,140,592,200,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:45.700,80,7.8,1828,11,-674,919,-7,1024,1023,896,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:46.200,86,7.8,1818,-403,449,-683,-203,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:46.700,88,7.8,1803,-1007,-170,173,-154,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:47.200,84,7.8,1857,-416,66,291,174,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:47.700,83,7.8,1721,-460,-599,571,924,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:48.200,91,7.8,1714,3,28,0,-8,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:48.710,80,7.8,1880,-1,-590,-336,6,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:49.210,85,7.8,1632,-1024,-168,337,-243,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:49.710,88,7.8,1891,-450,-382,206,455,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:50.210,82,7.8,1902,9,-272,332,43,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:50.710,82,7.8,1709,11,-615,5,-29,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:51.210,87,7.8,1725,10,-268,194,-167,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:51.710,80,7.8,1822,-41,-887,-683,3,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:52.210,89,7.8,1597,-18,-157,189,-10,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:52.710,88,7.8,1869,-52,-439,196,126,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:53.210,77,7.8,1630,5,-757,571,-19,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:53.710,83,7.8,1617,9,-31,-56,-15,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:54.210,80,7.8,1798,8,-1024,-207,145,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:54.710,84,7.8,1614,5,-1024,485,101,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:55.220,79,7.8,1512,9,-1024,-178,39,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:55.720,82,7.8,1518,-42,-1024,23,79,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:56.220,75,7.8,1614,9,-165,471,-12,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:56.720,78,7.8,1749,9,-883,531,-10,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:57.220,83,7.8,1702,9,-952,-119,-59,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:57.720,81,7.8,1596,8,-545,333,59,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:58.220,75,7.8,1699,9,-1024,312,88,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:58.720,84,7.8,1604,-299,-498,163,-139,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:59.220,76,7.8,1771,-527,8,334,-147,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:41:59.720,85,7.8,1999,-864,9,-122,-56,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:00.220,77,7.8,2023,-78,695,-217,-317,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:00.720,87,7.8,1793,-63,471,249,94,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:01.220,78,7.8,1836,9,-500,866,-10,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:01.720,89,7.9,1755,20,28,-494,-10,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:02.220,82,7.9,1784,6,434,-490,-12,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:02.720,91,7.8,1772,9,6,853,-10,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:03.220,84,7.8,1819,11,-525,815,-9,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:03.730,83,7.8,1768,5,710,-108,-12,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:04.230,90,7.8,1738,-49,345,-459,231,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:04.730,89,7.8,1814,9,-380,745,-49,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:05.230,88,7.8,1730,9,-577,54,-9,1024,1023,896,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:05.730,91,7.8,1749,1,666,-72,-88,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:06.230,88,7.8,1759,10,-797,457,9,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:06.730,89,7.8,1756,73,164,771,-70,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:07.230,90,7.7,1823,-14,865,-342,-52,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:07.740,89,7.7,1758,11,-776,91,268,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:08.260,92,7.7,1719,112,-71,781,-22,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:08.760,90,7.7,1819,-70,646,-521,-134,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:09.260,89,7.8,1743,9,-747,356,268,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:09.760,90,7.8,1724,85,82,851,-15,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:10.270,92,7.7,1754,-41,544,-568,-256,1024,1023,896,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:10.770,81,7.7,1768,41,-653,340,193,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:11.270,91,7.7,1785,25,-202,885,-10,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:11.770,91,7.7,1772,-19,677,-491,-60,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:12.270,91,7.7,1731,21,-396,-271,81,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:12.770,93,7.7,1692,10,-190,815,-8,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:13.270,85,7.8,1743,-3,838,-491,-148,1024,1023,894,0,0,-3,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:13.770,82,7.8,1700,11,-754,631,243,1024,1023,894,0,0,-1,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:14.270,93,7.8,1699,10,786,415,-150,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:14.770,91,7.8,1683,9,-403,-389,76,1024,1023,896,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:15.270,97,7.8,1681,26,-167,884,-20,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:15.770,86,7.7,1731,8,558,-563,-133,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:16.270,91,7.7,1698,20,-514,809,226,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:16.770,89,7.7,1743,-76,736,-585,-119,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:17.270,90,7.7,1707,11,-694,649,254,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:17.770,85,7.7,1669,6,673,539,-121,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:18.270,84,7.7,1723,-50,-17,-575,33,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:42:18.780,84,7.7,1631,9,-34,776,-12,1024,1023,894,0,0,-2,-1,1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
