Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-01,12:57:22.800,77,20.70,33.3,2458,4,-154,555,66,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:23.310,84,21.30,17.9,2567,4,16,372,0,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:23.820,84,21.50,14.9,2621,3,8,363,-7,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:24.330,90,21.50,14.4,2633,3,-56,421,-6,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:24.840,85,21.50,14.5,2569,3,-126,482,-6,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:25.350,83,20.90,28.3,2348,2,-367,824,-68,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:25.860,79,20.40,40.7,2429,33,-478,-383,-75,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:26.370,75,20.40,39.8,2427,3,740,-623,-7,1024,-205,205,0,0,-1014,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:26.880,74,21.10,23.7,2590,3,482,-152,-43,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:27.390,78,21.50,13.9,2724,3,387,-347,-68,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:27.900,79,21.60,14.0,2665,3,33,-260,-101,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:28.410,72,21.60,13.3,2662,2,211,-516,30,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:28.920,89,21.30,29.2,2388,-5,384,-719,-4,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:29.430,78,20.70,31.2,2428,3,532,-642,-4,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:29.940,77,20.50,26.9,2506,3,681,-112,-71,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:30.450,83,21.20,15.0,2730,3,448,116,-119,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:30.960,75,21.50,10.6,2895,-22,430,169,-3,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:31.460,73,21.60,9.1,2962,-730,8,-287,-4,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:31.980,78,21.50,10.8,2697,-571,146,-577,-723,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:32.490,78,21.20,19.4,2423,4,188,596,88,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:32.990,89,21.10,20.9,2382,98,-443,850,-6,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:33.500,74,20.80,27.6,2595,-82,-421,-563,-277,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:34.020,91,21.00,20.4,2477,4,277,585,-360,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:34.530,85,20.80,27.9,2511,4,-223,367,214,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:35.040,83,21.30,15.5,2677,-1,-12,-733,-284,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:35.550,79,20.80,24.6,2483,59,59,157,-487,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:36.060,83,20.50,29.8,2473,16,-174,796,317,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:36.570,71,20.50,22.5,2526,92,-264,-336,2,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:37.080,84,21.00,20.7,2490,3,3,-617,-587,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:37.590,78,21.10,18.2,2486,-178,163,77,-259,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:38.100,89,21.30,14.6,2657,-114,36,476,1,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:38.610,93,21.30,14.6,2642,0,6,303,-4,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:39.120,84,21.40,13.4,2637,3,6,307,-4,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:39.630,70,21.40,12.7,2621,3,6,307,-4,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:40.140,89,21.40,12.6,2598,4,6,307,-4,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:40.650,88,21.50,12.0,2563,-28,178,380,-18,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:41.160,88,21.50,12.7,2328,-606,8,217,374,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:41.670,74,21.30,16.3,2546,-70,57,96,-7,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:42.180,63,21.50,11.8,2643,2,-446,-48,25,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:42.710,76,21.50,11.4,2600,1,-129,-172,-4,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-02-01,12:57:43.240,82,21.50,10.9,2588,4,-36,-239,-4,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-02-01,12:57:43.770,90,21.60,10.6,2547,4,-66,-260,-7,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-02-01,12:57:44.320,83,21.60,11.5,2479,-27,-197,-485,-35,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-02-01,12:57:44.840,87,21.40,19.7,2259,-740,6,-719,-106,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:45.360,85,21.00,21.4,2431,-745,-30,-311,-325,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:45.880,78,21.50,12.1,2667,-158,360,-17,-135,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:46.390,81,21.60,11.2,2678,-1,352,182,-88,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:46.900,83,21.50,13.0,2475,1,160,321,-7,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:47.410,80,21.40,15.4,2425,3,390,591,-1,1024,-205,205,0,0,-1014,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:47.930,85,21.00,25.9,2358,3,529,585,-24,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:48.440,83,20.90,27.3,2462,-10,753,-29,-87,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:48.950,76,21.30,16.4,2562,-16,277,255,-9,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:49.490,79,21.40,14.4,2577,0,161,361,-12,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:50.030,80,21.40,14.6,2546,-48,43,485,115,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:50.540,82,21.00,22.8,2362,-5,38,751,410,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:51.050,84,20.90,25.9,2431,-8,13,669,292,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:51.570,80,21.10,19.9,2508,-37,-119,339,-4,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:52.080,84,21.20,18.7,2445,-102,-226,-637,270,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:52.590,73,20.70,30.9,2501,-72,-62,-476,-6,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:53.100,76,21.20,17.7,2501,-114,-213,-593,0,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:53.610,80,21.00,21.5,2473,-83,-290,-602,-7,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:54.130,89,20.60,34.1,2392,-29,44,-826,-260,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:54.640,80,20.30,35.3,2498,-71,132,-862,-52,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:55.150,81,21.10,17.0,2580,-471,11,751,-438,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:55.660,76,21.00,20.6,2567,-115,216,78,193,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:56.180,82,21.20,14.1,2674,2,228,343,25,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:56.690,90,21.30,14.0,2623,-50,90,289,31,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:57.200,88,21.30,13.6,2580,-31,59,466,11,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:57.710,79,21.20,15.2,2546,-67,90,623,106,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:58.220,75,21.10,18.6,2392,-47,40,752,249,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:58.740,86,20.90,22.7,2482,-25,8,723,282,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:59.250,83,21.10,16.4,2622,-88,-161,-485,83,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:57:59.760,82,21.00,20.9,2454,-97,-189,-439,-4,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:00.270,68,21.10,17.7,2508,-111,-301,-453,-6,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:00.780,84,21.10,22.7,2437,2,-151,-742,-237,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:01.290,81,20.30,37.5,2437,-67,101,-826,-121,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:01.800,77,20.90,21.8,2548,-266,142,320,-136,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:02.320,69,19.90,44.5,2482,-11,388,575,-118,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:02.830,75,20.80,22.0,2587,-102,179,533,12,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:03.340,89,21.00,18.2,2500,-111,251,799,95,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:03.860,81,20.00,37.3,2412,-8,13,741,254,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:04.370,87,21.00,22.6,2567,-85,-85,359,181,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:04.880,81,20.40,12.3,2452,-141,-181,-238,-19,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:05.390,80,21.00,16.5,2636,-117,-161,-183,-13,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:05.900,88,21.20,13.8,2685,-145,-211,-411,-7,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:06.420,90,21.00,18.1,2498,-65,-405,-560,7,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:06.930,83,20.30,34.7,2406,-211,-1024,253,73,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:07.440,86,20.90,18.9,2532,-198,-700,-173,94,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:07.950,82,20.30,34.3,2409,-915,506,-626,-59,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:08.460,84,21.10,18.0,2645,-703,1,123,-388,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:08.970,86,21.20,15.1,2471,-146,-684,767,-4,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:09.480,77,19.90,45.6,2409,2,-293,775,-7,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:10.000,78,21.20,12.1,2812,-949,776,-619,55,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:10.510,79,21.10,15.9,2614,-1024,308,-23,-291,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:11.020,81,21.20,13.0,2717,-1024,111,102,-466,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:11.530,82,21.30,12.1,2731,-1024,-119,198,244,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:12.050,85,21.30,11.7,2622,-1024,-255,210,128,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:12.560,81,21.30,12.8,2564,-1024,-254,99,444,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:13.070,85,21.30,12.0,2574,-1024,14,-222,285,1024,-205,204,0,0,-1017,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:13.580,84,21.40,11.5,2519,-1024,498,-166,-177,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:14.100,93,21.30,12.5,2504,-1024,656,-147,-89,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:14.610,85,21.30,12.4,2546,-1024,188,269,-606,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:15.130,84,21.40,13.4,2476,-1024,-151,221,-47,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:15.640,88,21.40,14.7,2408,-1024,-443,221,177,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:16.160,86,21.30,14.2,2489,-1024,-59,-262,469,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:16.670,83,21.40,13.8,2451,-1024,525,-486,205,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:17.180,93,21.30,16.7,2508,-329,465,-106,-7,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:17.700,81,21.20,19.7,2343,-255,647,-51,16,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:18.210,92,21.20,20.0,2438,-38,-719,373,45,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:18.730,80,21.00,21.5,2359,-28,-386,756,-4,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:19.270,87,21.20,14.7,2687,3,3,-117,-96,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:19.810,90,21.20,14.7,2579,-1024,-117,-51,221,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:20.330,87,21.20,12.9,2586,-219,489,321,-71,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:20.840,94,21.00,18.0,2445,-57,11,489,728,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:21.350,90,21.10,15.7,2566,0,90,-285,914,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:21.870,95,21.00,19.5,2529,-761,-503,-86,-620,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:22.380,97,21.20,15.1,2558,-646,-48,-19,277,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:22.900,93,21.20,13.4,2587,-859,16,544,-360,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:23.410,87,21.20,15.5,2431,-412,-839,314,415,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:23.930,91,20.90,18.6,2443,21,-355,-378,-135,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:24.450,81,21.00,17.8,2467,-36,634,-752,-9,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:24.960,94,20.90,19.9,2497,2,213,-756,-6,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:25.470,86,20.60,26.8,2508,45,-878,-252,11,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:25.990,70,20.20,34.3,2478,80,893,650,-4,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:26.500,81,19.60,47.4,2494,6,718,283,-4,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:27.020,81,19.90,37.0,2430,8,443,673,-7,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:27.530,81,20.80,16.0,2716,-787,-18,-237,-6,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:28.050,75,21.00,14.9,2692,-1024,827,-111,-1,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:28.570,71,21.10,14.7,2673,-532,340,192,-404,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:29.090,80,21.00,15.3,2541,3,149,300,180,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:29.630,81,21.00,14.9,2567,-9,145,692,762,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:30.150,81,20.80,18.7,2523,3,24,-312,649,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:30.670,82,20.90,17.5,2528,-32,8,29,824,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:31.180,81,21.00,14.6,2548,3,41,578,759,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:31.700,82,20.90,18.4,2515,-43,-20,-204,793,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:32.210,90,21.00,16.0,2546,-581,-329,-51,-590,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:32.730,82,21.00,15.4,2488,-23,11,641,-844,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:33.240,82,20.30,20.7,2518,-78,488,-83,-226,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:33.760,70,21.10,12.7,2634,-82,365,-299,-118,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:34.280,83,21.10,13.7,2532,-128,401,-818,-4,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:34.790,70,19.80,43.3,2366,-389,-402,-43,487,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:35.310,82,20.90,16.6,2472,-265,575,549,-4,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:35.830,81,20.90,16.8,2638,-520,64,-730,-497,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:36.340,86,20.40,27.3,2508,-854,-69,-7,474,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:36.860,78,21.10,12.7,2715,-554,93,127,-401,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:37.370,89,21.10,12.7,2617,-101,256,787,167,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:37.890,84,20.70,27.1,2436,3,12,-6,537,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:38.410,92,21.00,15.8,2560,-747,-161,-433,677,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:38.920,82,21.00,15.4,2576,-920,412,52,-530,1024,-205,205,0,0,-1014,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:39.470,83,21.10,13.1,2714,-1024,105,329,-424,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:40.000,85,21.10,12.6,2556,-1024,-206,460,-307,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:40.530,66,21.00,15.4,2545,-149,-26,-76,301,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
