Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-22,15:37:46.640,82,21.30,46.2,2824,-237,383,-193,-815,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:46.760,86,22.20,17.1,2826,-130,763,527,-403,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:46.880,86,22.20,17.1,2826,-288,347,426,674,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:47.000,86,22.20,16.9,2677,-402,6,96,913,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:47.120,86,21.80,25.8,2764,-372,-92,13,114,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:47.230,83,22.20,17.7,2764,-315,9,6,-9,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:47.350,83,22.20,17.7,2836,-244,9,5,-32,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:47.470,83,22.20,15.9,2880,-4,8,5,-62,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:47.590,77,22.30,15.2,2880,1,-44,-63,-52,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:47.710,77,22.30,15.2,2899,3,-203,-63,366,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:47.830,77,22.30,14.3,2918,3,-227,-155,189,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:47.950,77,22.30,13.9,2911,-34,-112,-256,-104,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:48.060,73,22.30,13.9,2911,-21,-1,-271,-107,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:48.180,73,22.30,13.9,2878,-4,14,-266,-15,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:48.300,73,22.30,14.2,2846,-18,-199,-321,-30,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:48.420,73,22.30,14.7,2846,-19,-521,-465,-8,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:48.540,83,22.30,14.7,2828,-10,-261,-472,-8,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:48.650,83,22.30,14.8,2673,4,-78,-388,-8,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:48.780,83,21.80,25.8,2678,4,18,-359,-24,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:48.890,89,21.80,25.8,2678,4,8,-356,-13,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:49.010,89,22.00,25.3,2738,3,-117,-356,14,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:49.130,89,22.10,17.8,2760,3,-189,-524,93,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:49.250,89,22.20,17.8,2760,4,-208,-641,92,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:49.370,74,22.20,17.3,2683,4,-214,-673,75,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:49.490,74,21.50,37.7,2625,4,-275,-679,63,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:49.600,74,21.30,46.6,2625,4,-293,-683,48,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:49.720,74,21.30,46.6,2625,4,-312,-684,14,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:49.840,81,21.10,46.9,2642,4,-328,-665,-3,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:49.960,81,21.00,48.7,2634,4,-364,-648,-6,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:50.080,81,21.00,48.7,2634,4,-367,-615,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:50.200,78,20.90,51.2,2659,8,-384,-598,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:50.320,78,20.90,50.5,2691,8,-452,-569,-8,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:50.430,78,21.00,50.5,2691,10,-496,-526,-12,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:50.550,78,21.00,47.5,2717,8,-529,-471,-26,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:50.670,79,21.20,41.1,2728,5,-662,-424,-25,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:50.790,79,21.30,39.8,2747,4,-743,-294,-9,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:50.910,79,21.30,39.8,2747,-15,-657,-219,7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:51.030,79,21.40,36.0,2790,-17,-444,-215,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:51.150,77,21.70,27.9,2823,-1,-400,-246,9,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:51.260,77,21.70,27.9,2823,0,-455,-311,23,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:51.380,77,21.90,20.4,2824,3,-422,-377,23,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:51.500,77,22.00,19.3,2781,4,-306,-384,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:51.620,73,21.80,19.3,2781,4,-1,-369,-9,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:51.740,73,21.80,24.9,2749,4,4,-339,-9,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:51.860,73,21.70,27.0,2792,20,-80,-323,-8,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:51.970,78,21.90,27.0,2792,4,-192,-394,-7,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:52.090,78,21.90,20.6,2823,4,-259,-532,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:52.210,78,22.10,17.3,2755,4,-263,-607,-6,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:52.330,78,22.00,32.1,2659,1,-280,-645,14,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:52.450,82,21.20,32.1,2659,-3,-308,-650,29,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:52.560,82,21.20,41.8,2623,-21,-312,-648,-4,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:52.680,82,20.70,54.7,2634,-244,-255,-643,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:52.800,82,20.60,54.7,2634,-547,-100,-640,-60,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:52.920,86,20.60,58.7,2683,-690,28,-634,-162,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:53.040,86,20.90,48.9,2707,-708,145,-612,-164,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:53.170,86,21.00,45.0,2744,-703,272,-604,-14,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:53.290,79,21.00,45.0,2744,-658,277,-596,128,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:53.420,79,21.30,37.3,2775,-617,261,-565,273,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:53.540,79,21.40,31.8,2784,-519,20,-518,436,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:53.670,79,21.50,31.0,2784,-397,-185,-475,481,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:53.790,60,21.50,31.0,2779,-305,-422,-422,425,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:53.910,60,21.50,31.2,2783,-242,-559,-377,437,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:54.040,60,21.60,29.0,2784,-43,-642,-289,219,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:54.160,77,21.60,29.0,2784,-12,-535,-255,-8,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:54.280,77,21.60,29.0,2767,1,-384,-239,-8,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:54.400,77,21.70,28.5,2804,3,-329,-239,84,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:54.520,77,21.80,20.7,2804,4,-281,-239,158,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:54.640,73,21.80,20.7,2820,4,-254,-240,77,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:54.750,73,21.90,19.5,2815,4,-266,-274,23,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:54.870,73,22.00,18.2,2808,4,-317,-314,-6,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:54.990,73,22.00,18.2,2808,0,-137,-311,-6,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:55.110,87,22.00,18.1,2785,2,-71,-307,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:55.230,87,22.00,18.4,2778,4,-70,-309,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:55.350,87,22.00,19.9,2778,4,-67,-315,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:55.470,87,22.00,19.9,2792,4,-83,-367,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:55.590,86,22.00,18.5,2773,-10,-175,-474,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:55.700,86,22.10,22.6,2724,-25,-208,-540,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:55.820,86,22.10,22.6,2724,-89,-260,-635,-6,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:55.940,82,21.70,27.1,2668,-192,-358,-692,-4,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:56.060,82,21.20,41.2,2612,-289,-346,-698,-35,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:56.180,82,21.00,41.2,2612,-385,-205,-683,-140,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:56.290,82,21.00,59.8,2589,-478,9,-639,-205,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:56.420,82,20.40,64.9,2639,-526,181,-608,-214,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:56.530,82,20.60,56.6,2639,-540,270,-601,-106,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:56.650,82,20.60,56.6,2705,-549,354,-593,-27,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:56.770,82,20.90,42.4,2750,-556,399,-587,1,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:56.890,77,21.10,40.0,2768,-572,416,-554,262,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:57.010,77,21.10,40.0,2768,-541,154,-535,549,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:57.130,77,21.30,35.8,2773,-426,-171,-463,591,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:57.250,76,21.30,35.7,2784,-386,-406,-399,607,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:57.370,76,21.30,35.7,2784,-292,-556,-336,562,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:57.490,76,21.30,34.2,2778,-150,-518,-284,417,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:57.600,76,21.40,32.0,2757,17,-490,-255,4,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:57.720,73,21.40,33.7,2757,10,-485,-267,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:57.840,73,21.40,33.7,2806,6,-324,-270,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:57.960,73,21.60,22.5,2807,5,-371,-273,-7,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:58.080,73,21.80,21.4,2811,4,-241,-340,-67,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:58.200,82,21.80,21.4,2811,4,-92,-345,-8,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:58.320,82,21.80,20.7,2788,4,6,-365,-26,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:58.430,82,21.80,23.4,2786,6,9,-395,-44,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:58.550,82,21.80,23.4,2786,5,-26,-415,-39,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:58.670,83,21.80,23.4,2789,-25,-209,-481,-10,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:58.790,83,21.90,20.2,2780,-163,-289,-696,-9,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:58.910,83,21.80,29.4,2638,-246,-324,-722,-8,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:59.030,84,21.80,29.4,2638,-399,-321,-728,-44,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:59.150,84,20.90,47.1,2557,-569,-97,-615,-244,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:59.270,84,20.20,70.5,2632,-678,55,-524,-311,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:59.390,84,20.60,70.5,2632,-695,196,-490,-271,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:59.510,88,20.60,57.2,2753,-640,290,-475,-199,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:59.620,88,21.00,44.7,2804,-547,300,-471,-8,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:59.740,88,21.50,30.1,2804,-333,258,-454,156,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:59.860,88,21.50,30.1,2813,-248,229,-438,375,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:37:59.980,81,21.70,23.2,2798,-117,172,-408,507,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:00.100,81,21.70,23.5,2790,-99,96,-356,598,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:00.220,81,21.70,23.5,2790,-131,63,-312,676,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:00.340,83,21.70,24.9,2787,-88,29,-294,722,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:00.460,83,21.60,25.6,2786,-19,2,-273,724,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:00.580,83,21.70,25.6,2786,-3,-3,-272,710,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:00.700,83,21.70,25.7,2774,2,-31,-278,618,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:00.810,74,21.70,25.8,2773,3,-46,-296,453,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:00.930,74,21.70,24.7,2773,4,-29,-301,329,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:01.050,74,21.70,24.7,2783,4,-14,-334,274,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:01.170,74,21.80,20.6,2786,-67,-30,-414,272,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:01.290,86,21.80,20.6,2765,-201,-117,-509,273,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:01.410,86,21.80,20.6,2765,-466,-215,-585,274,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:01.530,86,21.70,24.8,2724,-581,-321,-621,182,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:01.650,73,21.50,31.6,2697,-557,-390,-620,14,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:01.760,73,21.30,31.6,2697,-315,-331,-553,-111,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:01.880,73,21.30,44.7,2633,-376,-129,-553,-375,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:02.000,73,20.80,51.2,2706,-580,115,-565,-473,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:02.120,80,21.20,40.6,2706,-684,314,-510,-317,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:02.240,80,21.20,40.6,2731,-684,383,-492,-91,611,-615,147,0,0,-903,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:02.360,80,21.30,34.1,2753,-631,372,-483,77,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:02.480,80,21.40,31.9,2774,-399,267,-483,416,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:02.600,76,21.40,31.9,2774,-244,216,-479,670,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:02.720,76,21.60,27.0,2758,-91,81,-378,744,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:02.830,76,21.40,31.9,2760,-57,10,-333,779,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:02.950,76,21.50,31.9,2760,3,-28,-284,659,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:03.070,78,21.50,32.0,2763,5,-88,-278,593,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:03.190,78,21.50,30.4,2793,4,-88,-281,561,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:03.310,78,21.80,22.3,2793,2,-77,-310,483,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:03.430,78,21.80,22.3,2789,-41,-62,-354,333,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:03.550,78,21.70,24.2,2788,-206,-187,-435,211,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:03.670,78,21.80,22.5,2762,-524,-336,-493,10,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:03.790,78,21.80,22.5,2762,-757,-432,-530,-83,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:03.900,76,21.70,24.6,2763,-828,-246,-645,-449,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:04.020,76,21.60,27.1,2667,-907,376,-547,-498,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:04.140,76,21.10,40.0,2667,-854,234,-672,312,611,-615,147,0,0,-906,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:04.260,76,21.10,40.0,2686,-904,25,-581,303,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:04.380,82,21.00,46.1,2704,-882,8,-548,-9,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:04.500,82,21.10,33.7,2790,-805,80,-529,-122,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:04.620,82,21.10,33.7,2790,-714,129,-636,-219,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:04.730,82,21.70,24.6,2819,-819,203,-672,-295,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-22,15:38:04.850,82,21.90,18.8,2773,-859,162,-597,-15,611,-615,147,0,0,-904,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
