Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-10-10,11:05:02.660,79,8.1,3199,42.20,87.2,2184,59,-891,209,-142,72,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:02.760,79,8.1,3199,42.20,87.2,2088,59,-912,234,359,-7,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:02.880,79,8.1,3205,41.40,132.3,2218,59,-880,192,359,392,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:02.980,79,8.1,3211,41.40,132.3,2218,59,-853,156,288,867,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:03.090,77,8.1,3211,42.10,86.4,2199,59,-794,147,-431,936,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:03.200,77,8.1,3216,41.90,98.2,2161,59,-824,545,-779,223,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:03.310,77,8.1,3216,41.90,98.2,2161,59,-842,696,-782,624,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:03.420,77,8.1,3216,41.60,113.1,2095,59,-846,403,-469,634,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:03.520,78,8.1,3222,41.60,113.1,2095,59,-942,277,296,4,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:03.640,78,8.1,3228,41.60,147.9,2080,59,-925,176,315,59,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:03.740,78,8.1,3228,41.00,147.9,2203,59,-921,131,317,677,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:03.850,78,8.1,3236,42.00,89.2,2203,59,-904,32,118,986,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:03.950,69,8.1,3236,42.00,89.2,2177,59,-905,201,-533,412,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:04.060,69,8.1,3241,42.10,79.1,2176,59,-919,600,-640,262,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:04.160,69,8.1,3246,42.00,79.1,2176,59,-941,396,-640,843,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:04.270,69,8.1,3246,42.00,93.1,2148,59,-1024,301,-189,302,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:04.370,77,8.1,3251,41.40,120.5,2148,59,-988,299,273,-2,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:04.480,77,8.1,3251,41.40,120.5,2179,59,-901,224,290,385,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:04.590,77,8.1,3251,42.10,83.1,2218,59,-886,81,291,936,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:04.690,77,8.1,3257,42.10,93.6,2218,59,-902,24,-139,993,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:04.800,77,8.1,3262,42.10,93.6,2165,59,-869,237,-607,-1,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:04.900,77,8.1,3262,41.90,93.6,2204,59,-781,754,-579,-1,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.010,77,8.1,3267,41.90,93.6,2204,59,-685,930,-508,234,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.110,77,8.1,3267,42.00,87.8,2149,59,-611,423,-326,695,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.220,77,8.1,3272,41.60,108.3,2146,59,-574,1,-160,810,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.320,76,8.1,3278,41.60,108.3,2146,59,-319,-213,-155,794,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.430,76,8.1,3278,41.90,94.9,2212,59,-222,-405,-153,530,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.540,76,8.1,3278,42.10,84.0,2212,59,-165,-479,-183,333,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.640,76,8.1,3284,42.10,84.0,2236,59,-109,-542,-215,120,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.750,71,8.1,3284,42.10,73.2,2253,59,-75,-476,-234,0,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.850,71,8.1,3288,42.30,73.2,2253,59,-69,-346,-238,-9,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:05.960,71,8.1,3288,42.30,73.2,2246,59,-225,-7,-241,-41,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:06.060,71,8.1,3292,42.70,48.8,2257,59,-139,-2,-260,-59,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:06.170,72,8.1,3295,42.70,48.8,2257,59,-58,-168,-323,-3,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:06.270,72,8.1,3295,43.00,41.9,2249,59,-15,-537,-359,-1,1024,-1024,4,0,0,-2,937,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:06.380,72,8.1,3297,42.90,44.2,2219,59,-8,-505,-389,0,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:06.480,72,8.1,3297,42.90,44.2,2219,59,-77,-446,-392,0,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:06.590,78,8.1,3297,42.50,68.2,2183,59,-91,-404,-389,-1,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:06.700,78,8.1,3300,42.50,68.2,2183,59,-72,-365,-391,0,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:06.810,78,8.1,3303,42.50,53.0,2150,59,-81,-328,-413,4,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:06.920,78,8.1,3303,42.80,53.0,2127,59,-69,-123,-320,1,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.030,81,8.1,3306,42.80,53.0,2127,59,-68,-2,54,-32,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.130,81,8.1,3306,42.90,49.3,2121,59,-21,0,231,-4,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.240,81,8.1,3309,43.20,40.7,2099,59,-5,-68,232,16,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.350,81,8.1,3311,43.10,40.7,2099,59,-3,-178,232,202,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.450,81,8.1,3311,43.10,43.1,2090,59,-2,-211,228,173,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.570,75,8.1,3311,43.30,35.3,2087,59,-81,-118,37,130,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.670,75,8.1,3314,43.30,35.3,2087,59,-9,1,-180,0,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.780,75,8.1,3314,43.70,14.5,2127,59,-23,1,-200,-50,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.880,75,8.1,3316,43.70,14.5,2127,59,-54,-13,-202,-42,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:07.990,84,8.1,3316,43.70,14.5,2099,59,-38,-153,-204,-13,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:08.090,84,8.1,3316,43.80,8.1,2060,59,-56,-138,-205,-13,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:08.200,84,8.1,3317,43.80,8.1,2060,59,-37,-31,-205,-7,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:08.300,84,8.1,3317,43.70,18.2,2031,59,-7,-157,-168,-3,1024,-1024,4,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:08.410,85,8.1,3318,43.70,20.0,2003,59,-4,-250,-151,-2,1024,-1024,4,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:08.510,85,8.1,3319,43.70,20.0,2003,59,-68,-355,-134,-37,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:08.620,85,8.1,3319,43.70,20.8,1983,59,-132,-473,-134,-94,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:08.720,85,8.1,3319,43.70,21.5,1983,59,-638,-459,-560,-377,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:08.830,85,8.2,3320,43.70,21.5,1971,59,-989,0,-535,-772,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:08.930,85,8.2,3320,43.70,29.5,1878,59,-992,231,-472,-340,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.040,85,8.2,3321,43.60,29.5,1878,59,-924,23,-436,123,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.140,85,8.2,3321,43.60,29.5,1829,59,-888,2,-417,427,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.250,85,8.1,3323,43.10,55.6,1829,59,-851,-130,-230,544,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.350,85,8.1,3326,43.10,55.6,1863,59,-832,-289,-116,561,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.460,85,8.1,3326,43.40,41.2,1883,59,-831,-304,-95,384,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.560,85,8.1,3328,43.50,30.9,1883,59,-834,-115,-34,-14,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.670,86,8.1,3328,43.50,30.9,1874,59,-835,0,42,-400,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.780,86,8.1,3328,43.70,26.8,1866,59,-839,125,85,-365,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.880,86,8.1,3330,43.70,26.8,1866,59,-842,225,129,-313,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:09.990,86,8.1,3330,43.70,26.9,1856,59,-844,270,145,-67,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:10.090,86,8.1,3331,43.60,26.9,1856,59,-858,156,147,64,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:10.200,84,8.1,3333,43.60,26.9,1842,59,-1024,34,-386,2,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:10.300,84,8.1,3333,43.70,23.7,1842,59,-1024,4,-932,1,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:10.410,84,8.1,3334,43.70,24.1,1754,59,-1024,1,-532,1,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:10.510,84,8.1,3334,43.70,24.1,1754,59,-1024,-13,-111,207,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:10.620,90,8.1,3336,42.70,84.0,1839,59,-1024,1,315,6,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:10.720,90,8.1,3336,43.70,84.0,1839,59,-787,2,412,-33,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:10.830,90,8.1,3336,43.70,23.2,1837,59,-407,6,1014,-65,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:10.930,90,8.1,3340,43.70,41.5,1724,59,-467,44,866,-38,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.040,79,8.1,3341,43.70,41.5,1724,59,-340,-4,307,-4,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.150,79,8.1,3341,43.40,41.5,1699,59,-71,-275,304,18,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.250,79,8.1,3345,41.60,150.5,1786,59,-2,-611,300,155,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.360,79,8.1,3352,41.60,150.5,1786,59,-2,-1024,248,153,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.460,73,8.1,3352,42.90,66.0,1792,59,-17,-754,-30,2,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.570,73,8.1,3356,42.90,63.2,1792,59,-4,-533,-191,1,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.670,73,8.1,3356,42.90,63.2,1774,59,-2,-531,-201,1,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.780,73,8.1,3356,42.90,65.5,1816,59,-2,-519,-205,1,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.890,87,8.1,3360,43.30,65.5,1816,59,-1,-407,-206,1,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:11.990,87,8.1,3360,43.30,43.0,1832,59,-2,-259,-206,0,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:12.100,87,8.1,3363,43.30,43.0,1831,59,-2,-390,-206,27,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:12.200,87,8.1,3365,43.30,43.0,1831,59,-2,-478,-243,13,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:12.310,86,8.1,3365,43.40,35.8,1831,59,-2,-503,-243,9,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:12.410,86,8.1,3367,43.60,35.8,1833,59,-17,-383,-299,4,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:12.520,86,8.1,3367,43.60,29.5,1817,59,-22,-629,-435,32,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:12.640,86,8.1,3369,43.40,40.9,1802,59,-2,-905,-389,49,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:12.740,80,8.1,3371,43.40,40.9,1802,59,-1,-904,-210,22,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:12.850,80,8.1,3371,43.20,51.2,1774,59,-1,-878,186,22,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:12.960,80,8.1,3371,42.90,69.0,1776,59,-32,-918,223,65,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:13.070,80,8.1,3374,42.90,69.0,1776,59,-105,-976,187,51,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:13.170,76,8.1,3374,42.90,77.3,1772,59,-72,-1024,80,30,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:13.280,76,8.1,3378,42.70,77.3,1773,59,-42,-1024,-19,56,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:13.390,76,8.1,3383,42.70,77.3,1773,59,-25,-1024,-193,88,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:13.490,76,8.1,3383,42.70,80.6,1779,59,-41,-1024,-296,130,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:13.600,76,8.1,3387,42.80,80.6,1779,59,-37,-1024,-378,190,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:13.710,81,8.1,3391,42.80,68.6,1783,59,-31,-1024,-386,196,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:13.810,81,8.1,3391,42.60,76.9,1781,59,-29,-1024,-391,153,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:13.920,81,8.1,3391,42.60,76.9,1781,59,-29,-1024,-392,148,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.020,81,8.1,3391,42.60,81.8,1775,59,-12,-1024,-392,142,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.130,84,8.1,3395,42.60,84.3,1786,59,-7,-1024,-270,79,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.240,84,8.1,3400,42.60,84.3,1786,59,-4,-1024,-56,222,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.340,84,8.1,3400,42.60,84.3,1784,59,-37,-988,-53,312,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.450,84,8.1,3404,42.70,74.5,1795,59,-32,-962,-86,360,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.550,76,8.1,3409,42.70,74.5,1795,59,-3,-1024,78,273,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.660,76,8.1,3409,42.80,71.0,1791,59,-41,-1024,17,219,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.760,76,8.1,3413,42.60,71.0,1791,59,-15,-1024,-278,155,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.870,76,8.1,3413,42.60,76.7,1794,59,-30,-1024,-405,150,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:14.970,84,8.1,3413,42.60,78.9,1787,59,-28,-1024,-452,330,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:15.080,84,8.1,3417,42.60,78.9,1787,59,-12,-1024,-468,362,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:15.180,84,8.1,3417,42.60,87.9,1776,59,-9,-1024,-470,264,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:15.300,84,8.1,3421,42.40,87.9,1771,59,-36,-1024,-413,60,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:15.400,79,8.1,3421,42.40,87.9,1771,59,-49,-1024,-336,13,1024,-1024,4,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:15.500,79,8.1,3426,42.30,98.1,1782,59,-48,-1024,-193,193,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:15.610,79,8.1,3431,42.40,90.1,1782,59,-36,-1024,-108,312,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:15.710,79,8.1,3436,42.40,90.1,1806,59,-34,-1024,-12,324,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:15.820,82,8.1,3436,42.60,74.9,1806,59,-1,-962,207,281,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:15.920,82,8.1,3436,42.60,74.9,1803,59,-67,-1024,162,225,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.030,82,8.1,3436,42.60,77.3,1785,59,-50,-1024,-48,153,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.140,82,8.1,3440,42.40,86.8,1795,59,-21,-1024,-157,94,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.240,82,8.1,3445,42.40,86.8,1795,59,-15,-1024,-256,22,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.350,86,8.1,3445,42.40,86.8,1806,59,-9,-1024,-343,81,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.450,86,8.1,3449,42.70,86.8,1806,59,-5,-1024,-413,210,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.560,86,8.1,3449,42.70,70.1,1803,59,-3,-1024,-415,194,1024,-1024,4,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.670,86,8.1,3453,42.60,75.1,1793,59,-2,-1024,-371,83,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.770,85,8.1,3458,42.40,75.1,1793,59,-1,-1024,-174,33,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.880,85,8.1,3458,42.40,93.6,1795,60,19,-1024,-98,16,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:16.990,85,8.1,3462,42.60,77.7,1808,60,2,-1024,-68,28,1024,-1024,5,0,0,-2,939,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-10-10,11:05:17.090,85,8.1,3462,42.70,77.7,1808,60,-15,-1024,-68,159,1024,-1024,5,0,0,-2,937,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
