Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-10-09,12:11:34.510,65,8.1,2807,43.30,52.4,1844,59,-56,-541,-548,-4,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:34.630,65,8.1,2810,44.00,52.4,1844,59,-57,-157,-485,0,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:34.750,65,8.1,2812,44.00,34.9,1996,59,-55,-3,-406,-1,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:34.870,70,8.1,2812,44.60,8.3,1989,59,-81,10,-377,-6,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:34.990,70,8.1,2813,44.70,5.8,1984,59,-76,4,-337,-3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:35.110,70,8.1,2813,44.70,5.8,1984,59,-63,1,-316,0,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:35.230,70,8.1,2813,44.70,5.9,1965,59,-172,0,-108,0,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:35.350,70,8.1,2813,44.70,5.2,1941,59,-514,0,265,-6,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:35.470,70,8.1,2813,44.80,5.6,1931,59,-1024,14,1024,-107,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:35.600,70,8.1,2814,44.80,5.6,1931,59,-1024,195,1024,-110,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:35.710,81,8.1,2814,44.90,5.0,1785,59,-1024,327,791,1,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:35.830,81,8.1,2814,44.30,25.5,1709,59,-895,240,689,95,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:35.950,81,8.1,2816,42.80,25.5,1709,59,-460,0,555,96,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:36.070,81,8.1,2816,42.80,105.3,1688,59,-86,-126,521,3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:36.200,76,8.1,2822,42.60,115.2,1720,59,-17,-10,519,-85,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:36.320,76,8.1,2822,42.40,119.9,1791,59,-454,-4,760,-62,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:36.440,76,8.1,2830,42.40,119.9,1791,60,-1024,-1,950,-145,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:36.560,66,8.1,2830,42.90,63.6,1781,60,-1024,76,951,-101,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:36.680,66,8.1,2835,43.40,61.6,1752,60,-982,119,951,0,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:36.800,66,8.1,2839,42.60,61.6,1752,60,-928,50,950,250,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:36.920,66,8.1,2844,42.60,105.2,1777,60,-851,2,950,389,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:37.040,71,8.1,2844,42.70,91.6,1783,60,-708,-129,950,340,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:37.160,71,8.1,2849,43.00,78.7,1783,60,-138,-274,950,141,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:37.280,71,8.1,2849,43.00,78.7,1724,60,-91,-370,950,23,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:37.400,71,8.1,2849,42.30,119.1,1693,60,-52,-372,950,5,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:37.520,73,8.1,2855,41.20,165.2,1715,60,-67,-373,950,-13,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:37.640,73,8.1,2863,41.40,160.9,1715,60,-16,-405,844,-58,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:37.760,73,8.1,2872,41.40,160.9,1723,60,-22,-462,685,-77,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:37.880,79,8.1,2872,41.10,166.6,1758,60,-36,-570,493,-77,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:38.000,79,8.1,2881,41.60,139.2,1811,60,-24,-603,339,-76,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:38.120,79,8.1,2889,41.60,139.2,1811,60,-7,-534,261,-112,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:38.240,79,8.1,2889,42.20,111.6,1872,60,-4,-431,255,-82,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:38.360,75,8.1,2894,43.20,61.4,1940,60,-3,-359,254,-43,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:38.480,75,8.1,2894,43.50,61.4,1940,60,-2,-317,286,-45,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:38.600,75,8.1,2897,43.50,34.3,1972,61,-14,-170,346,-47,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:38.720,75,8.1,2897,43.50,27.2,1939,61,-7,-104,363,0,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:38.840,64,8.1,2898,43.50,28.7,1898,61,-7,0,397,1,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:38.970,64,8.1,2900,43.30,28.7,1898,61,-4,-1,401,1,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:39.080,64,8.1,2900,43.30,37.1,1870,61,-2,-96,403,27,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:39.200,70,8.1,2902,43.30,45.5,1870,61,-2,0,403,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:39.330,70,8.1,2904,43.30,45.0,1849,61,-2,-14,403,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:39.450,70,8.1,2904,43.30,45.0,1843,61,-2,0,403,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:39.570,70,8.1,2904,43.30,45.4,1839,61,-2,-78,403,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:39.690,64,8.1,2907,43.40,37.7,1839,61,-2,-93,403,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:39.810,64,8.1,2909,43.40,37.7,1836,61,-2,-110,403,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:39.930,64,8.1,2909,43.40,38.5,1819,61,-2,-112,404,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:40.050,64,8.1,2911,43.30,44.6,1813,61,-3,-115,403,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:40.170,70,8.1,2914,43.30,47.4,1813,61,-3,-100,404,1,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:40.290,70,8.1,2916,43.30,47.4,1806,61,-4,-130,566,60,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:40.410,70,8.1,2916,43.20,47.5,1805,61,-24,-133,789,65,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:40.530,69,8.1,2916,43.10,52.8,1805,61,-23,-129,790,67,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:40.650,69,8.1,2919,42.70,52.8,1749,61,-18,-141,791,58,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:40.770,69,8.1,2919,42.70,104.3,1748,62,-3,-107,791,4,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:40.890,69,8.1,2923,42.00,113.6,1753,62,-3,-64,791,3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:41.010,77,8.1,2930,41.80,113.6,1753,62,-4,-52,791,2,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:41.140,77,8.1,2936,41.80,120.1,1750,62,-3,-96,791,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:41.260,77,8.1,2936,41.90,118.5,1758,62,-3,-173,791,3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:41.390,73,8.1,2943,41.80,119.9,1771,62,-2,-203,791,21,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:41.510,73,8.1,2943,41.90,119.9,1771,62,-2,-250,791,65,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:41.640,73,8.1,2949,41.90,108.0,1764,62,-2,-272,791,82,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:41.760,73,8.1,2949,41.90,121.9,1751,62,-2,-291,791,78,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:41.890,74,8.1,2956,41.60,124.8,1750,62,-2,-310,791,50,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:42.010,74,8.1,2963,41.30,124.8,1750,62,-2,-341,791,51,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:42.130,74,8.1,2970,41.30,133.6,1754,62,-2,-388,791,20,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:42.260,74,8.1,2970,41.30,134.1,1764,62,-3,-430,790,3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:42.380,70,8.1,2978,41.20,137.4,1768,62,-2,-448,633,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:42.500,70,8.1,2985,41.20,137.4,1768,62,-2,-480,454,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:42.630,70,8.1,2985,41.20,135.0,1820,62,1,-512,397,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:42.750,77,8.1,2985,42.00,105.2,1866,62,3,-564,378,1,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:42.880,77,8.1,2992,42.30,77.0,1887,62,4,-619,361,-33,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:43.000,77,8.1,2996,42.80,77.0,1887,63,0,-683,197,-37,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:43.120,77,8.1,2996,42.80,56.2,1913,63,-340,-506,-312,-33,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:43.240,61,8.1,2999,43.20,39.4,2009,63,-735,-58,-722,-88,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:43.370,61,8.1,3001,43.50,17.1,2009,63,-869,-5,-804,-70,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:43.490,61,8.1,3002,43.50,17.1,1992,63,-902,28,-806,-6,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:43.610,74,8.1,3002,43.70,19.0,1919,63,-924,2,-812,121,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:43.730,74,8.1,3002,43.40,35.1,1916,63,-1012,0,-727,226,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:43.850,74,8.1,3004,43.40,35.1,1916,63,-1012,-15,-592,112,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:43.970,74,8.1,3006,43.40,30.2,1980,63,-886,-2,-345,2,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:44.090,70,8.1,3006,43.80,21.0,2053,63,-775,-1,-157,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:44.210,70,8.1,3007,44.10,5.9,2053,63,-628,-1,62,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:44.330,70,8.1,3007,44.10,5.9,2044,63,-503,-1,147,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:44.450,70,8.1,3007,44.20,4.7,2028,63,-458,40,165,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:44.570,80,8.1,3008,44.20,4.0,2008,63,-364,137,202,14,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:44.690,80,8.1,3008,44.20,4.0,2008,63,-452,433,778,299,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:44.810,80,8.1,3008,44.20,6.9,1919,63,-523,496,529,1001,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:44.930,86,8.1,3008,44.10,22.1,1736,63,-480,80,231,677,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:45.050,86,8.1,3009,43.00,64.0,1779,63,-252,0,99,375,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:45.170,86,8.1,3012,43.00,64.0,1779,63,-130,-52,71,114,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:45.300,86,8.1,3012,42.80,78.7,1824,63,-7,-198,69,15,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:45.410,81,8.1,3017,43.20,42.2,1835,63,-4,-343,68,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:45.540,81,8.1,3019,43.60,42.2,1835,63,-18,-471,66,3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:45.660,81,8.1,3019,43.60,33.1,1836,63,-52,-541,30,6,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:45.780,83,8.1,3019,43.80,26.4,1837,63,-104,-365,-172,-193,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:45.900,83,8.1,3020,43.90,23.5,1845,63,-124,-166,-288,-412,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:46.020,83,8.1,3022,43.90,23.5,1845,63,-218,-10,-391,-693,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:46.140,83,8.1,3022,43.90,22.8,1824,63,-104,93,-178,-762,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:46.260,79,8.1,3023,43.90,24.0,1759,63,10,118,577,45,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:46.380,79,8.1,3025,43.40,67.9,1759,63,-1,4,594,656,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:46.500,79,8.1,3028,43.40,67.9,1761,63,-3,-50,348,755,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:46.620,79,8.1,3028,42.90,75.1,1748,63,-98,-86,-455,-50,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:46.740,75,8.1,3028,42.70,85.0,1818,63,-679,35,-568,-541,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:46.860,75,8.1,3033,42.70,85.0,1818,63,-1024,241,-340,-353,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:46.990,75,8.1,3033,43.60,36.3,1836,63,-1024,201,-213,3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:47.110,77,8.1,3036,43.70,33.6,1841,63,-913,-27,-182,144,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:47.230,77,8.1,3038,43.90,23.1,1841,63,-452,-185,-149,148,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:47.350,77,8.1,3039,43.90,23.1,1829,63,-326,-300,-144,147,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:47.470,77,8.1,3039,43.90,24.5,1809,63,-276,-343,-141,190,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:47.590,76,8.1,3041,43.70,33.9,1812,63,-8,-287,-103,3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:47.710,76,8.1,3042,43.90,33.9,1812,63,-9,-462,-84,25,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:47.830,76,8.1,3042,43.90,27.7,1819,63,-198,-726,501,55,1024,-205,187,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:47.950,76,8.1,3042,43.90,29.6,1791,63,-1024,-15,672,-179,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:48.070,88,8.1,3044,43.90,63.1,1791,63,-1024,0,416,-187,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:48.190,88,8.1,3046,43.90,63.1,1752,63,-1024,129,307,-205,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:48.310,88,8.1,3046,42.40,104.1,1805,63,-906,266,279,14,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:48.430,81,8.1,3051,43.30,49.7,1805,63,-584,-4,357,553,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:48.560,81,8.1,3053,43.60,49.7,1807,63,-571,-365,351,488,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:48.670,81,8.1,3053,43.60,47.3,1773,63,-344,-523,113,90,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:48.790,81,8.1,3056,43.20,57.8,1781,63,-236,-615,-40,11,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:48.920,82,8.1,3056,43.20,58.1,1781,63,-112,-751,-158,82,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:49.040,82,8.1,3059,43.20,58.1,1801,63,-69,-831,-205,79,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:49.160,82,8.1,3059,43.30,48.9,1789,63,-198,-708,-211,3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:49.280,82,8.1,3062,43.30,51.8,1788,63,-686,-508,-328,-25,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:49.400,80,8.1,3065,43.20,51.8,1788,63,-1024,-13,-424,-424,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:49.520,80,8.1,3068,43.20,55.6,1819,63,-1024,358,-474,-554,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:49.640,80,8.1,3068,43.50,30.5,1814,63,-1024,343,-439,20,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:49.760,79,8.1,3070,43.50,30.5,1814,63,-1024,0,-254,687,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:49.880,79,8.1,3070,43.50,38.8,1811,63,-1024,-134,44,865,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:50.000,79,8.1,3070,43.50,42.9,1817,63,-1018,-159,298,-19,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:50.120,79,8.1,3073,43.60,33.1,1801,63,-671,160,356,-387,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:50.240,81,8.1,3075,43.50,33.1,1801,63,-745,329,469,-331,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:50.360,81,8.1,3075,43.50,42.6,1786,63,-846,279,539,-249,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:50.480,81,8.1,3077,43.20,56.5,1783,63,-1024,48,578,3,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:50.600,81,8.1,3080,43.20,60.9,1785,63,-1024,0,460,325,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:50.730,81,8.1,3083,43.20,60.9,1785,63,-1024,0,348,178,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-10-09,12:11:50.840,81,8.1,3083,43.10,61.6,1796,63,-1024,0,334,2,1024,-205,187,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
