Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-21,09:26:58.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:58.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:58.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:58.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:58.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:26:59.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:00.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:01.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:02.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:03.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:04.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:05.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:06.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:07.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:08.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:09.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:10.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:11.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:12.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:13.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:13.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:13.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:13.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:13.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:13.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:13.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:13.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:13.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
