Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-07,12:31:17.370,76,24.10,21.2,2546,56,261,-542,16,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:17.480,69,24.00,21.5,2545,50,278,-541,13,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:17.600,69,24.00,21.5,2545,51,305,-541,30,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:17.720,69,24.00,21.8,2549,82,261,-541,29,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:17.830,69,24.00,21.7,2550,81,203,-541,12,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:17.950,66,24.00,21.7,2550,81,173,-540,43,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:18.070,66,24.00,21.8,2552,81,188,-537,85,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:18.180,66,24.00,21.4,2541,82,178,-509,85,1024,204,3,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:18.300,64,24.00,21.4,2541,76,175,-490,6,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:18.420,64,24.00,22.0,2555,61,221,-458,5,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:18.540,64,24.00,19.8,2566,68,192,-439,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:18.650,64,24.10,19.8,2566,72,156,-420,4,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:18.770,72,24.10,17.8,2562,40,94,-375,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:18.880,72,24.10,17.3,2577,36,43,-355,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:19.000,72,24.20,15.2,2581,33,43,-337,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:19.120,72,24.20,15.2,2581,34,27,-329,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:19.230,80,24.20,13.2,2592,36,0,-321,22,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:19.350,80,24.20,11.5,2592,37,41,-315,24,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:19.470,80,24.30,11.5,2592,41,120,-311,7,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:19.590,80,24.30,11.9,2579,42,248,-311,5,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:19.700,77,24.30,10.3,2557,11,274,-311,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:19.820,77,24.20,10.3,2557,-2,301,-355,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:19.940,77,24.20,14.5,2559,-3,316,-431,-16,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:20.050,77,24.20,13.6,2555,-208,451,-664,-236,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:20.170,77,24.20,13.6,2555,-826,573,-785,-315,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:20.280,77,24.20,15.4,2478,-1024,170,-659,38,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:20.400,77,23.70,36.4,2483,-1024,-61,-614,318,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:20.520,71,23.70,26.6,2483,-1022,-124,-544,81,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:20.630,71,23.70,26.6,2552,-945,66,-48,-323,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:20.750,71,24.10,20.8,2521,-703,315,172,-237,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:20.870,71,24.00,23.3,2609,-479,529,514,59,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:20.980,77,24.00,23.3,2609,-420,783,927,291,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:21.100,77,24.30,10.9,2527,-339,622,971,122,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:21.220,77,24.00,21.4,2521,-224,496,971,49,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:21.340,77,23.90,21.4,2521,-178,349,958,321,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:21.450,86,23.90,27.7,2483,-115,150,927,504,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:21.570,86,23.80,33.9,2497,-108,59,796,515,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:21.680,86,23.70,33.9,2497,-8,0,618,367,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:21.810,76,23.70,33.1,2532,-21,-36,502,88,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:21.920,76,23.90,28.0,2607,-41,-100,445,6,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:22.040,76,24.10,13.1,2651,-76,-261,346,23,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:22.150,76,24.10,13.1,2651,-77,-382,-57,203,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:22.280,75,24.30,9.1,2750,-123,-250,-354,70,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:22.390,75,24.30,7.8,2750,-128,-102,-359,6,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:22.510,75,24.30,7.8,2696,-129,-119,-360,-25,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:22.630,75,24.40,8.9,2567,-114,-246,-360,3,1024,204,3,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:22.750,78,24.30,10.2,2542,-99,-243,-361,41,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:22.860,78,24.20,10.2,2542,-58,-144,-361,3,1024,204,3,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:22.980,78,24.20,16.4,2539,-61,-268,-361,0,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:23.100,78,24.20,16.2,2553,-63,-316,-381,0,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:23.220,82,24.20,16.0,2553,-78,-202,-387,-55,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:23.330,82,24.20,16.0,2539,-74,-190,-389,-72,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:23.450,82,24.20,17.1,2530,-67,-194,-391,-72,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:23.570,85,24.20,17.1,2530,-48,-161,-391,-90,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:23.690,85,24.20,18.1,2533,-68,-175,-372,-107,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:23.800,85,24.20,17.0,2538,-257,-302,-452,-194,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:23.920,85,24.20,17.5,2553,-565,-96,-663,-600,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:24.040,81,24.20,17.5,2553,-864,246,-614,-458,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:24.160,81,24.20,16.6,2470,-893,114,-555,5,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:24.280,81,24.00,30.3,2481,-845,-54,-513,210,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:24.390,81,23.80,33.6,2481,-824,-176,-413,212,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:24.510,86,23.80,33.6,2565,-820,-146,-310,4,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:24.630,86,24.20,14.8,2600,-657,-7,-262,-296,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:24.750,86,24.20,10.1,2600,-661,24,-228,-403,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:24.860,86,24.20,10.1,2617,-690,172,-155,-343,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:24.980,81,24.20,9.0,2685,-563,407,-3,-104,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:25.100,81,24.20,8.3,2665,-292,498,308,93,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:25.220,81,24.20,8.3,2665,-135,478,903,595,1024,204,3,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:25.330,80,24.20,8.0,2518,-45,-2,918,327,1024,204,3,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:25.450,80,24.20,27.6,2394,-51,-341,924,156,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:25.570,80,23.30,27.6,2394,-34,-471,988,64,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:25.690,80,23.30,46.4,2430,-18,-508,1008,18,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:25.810,79,23.20,47.8,2406,-18,-541,1014,10,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:25.920,79,23.00,53.9,2406,-412,-594,443,-210,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:26.050,79,23.00,53.9,2427,-1007,208,-370,-691,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:26.160,79,22.90,55.5,2676,-986,380,-370,76,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:26.280,64,23.90,14.2,2625,-580,-14,-370,257,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:26.400,64,23.80,14.2,2625,-302,-328,-369,221,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:26.520,64,23.80,15.7,2596,-171,-511,-369,139,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:26.640,74,23.90,16.3,2581,-171,-583,-369,168,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:26.750,74,23.80,16.3,2581,-104,-616,-369,140,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:26.870,74,23.80,17.7,2577,-4,-661,-298,10,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:26.990,74,23.80,18.2,2575,-4,-682,-152,-52,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:27.110,75,23.80,18.2,2575,-4,-695,-1,-169,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:27.220,75,23.80,17.8,2578,-5,-552,15,-217,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:27.340,75,23.90,14.4,2588,-4,-476,19,-168,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:27.460,75,24.00,11.1,2608,-3,-402,19,2,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:27.580,76,24.00,11.1,2608,-3,-307,-50,92,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:27.700,76,24.00,10.9,2623,-3,-338,-57,75,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:27.810,76,24.00,9.1,2625,-4,-214,-62,13,1024,204,3,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:27.940,76,24.10,9.1,2625,-4,-142,-86,7,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:28.050,76,24.10,8.5,2620,-4,-178,-117,6,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:28.170,76,24.10,8.1,2599,-3,-199,-151,96,1024,204,3,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:28.290,76,24.10,8.1,2599,-4,-258,-199,126,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:28.410,76,24.10,8.3,2582,-16,-326,-285,43,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:28.520,75,24.10,8.7,2545,-9,-2,-293,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:28.640,75,24.10,11.8,2532,-5,-2,-292,3,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:28.760,75,24.10,11.8,2532,-4,-45,-292,4,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:28.880,69,24.00,13.3,2538,-3,-62,-292,4,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:28.990,69,24.00,12.2,2529,-3,-3,-292,4,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:29.110,69,24.00,12.2,2529,-3,-18,-245,4,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:29.230,69,24.00,11.9,2534,-3,-36,-185,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:29.350,59,24.00,12.6,2554,-3,-34,-164,3,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:29.470,59,24.00,10.8,2554,-3,-48,-158,3,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:29.580,59,24.00,10.8,2568,-3,-89,-116,1,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:29.700,59,24.10,9.7,2575,-3,-108,-70,-7,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:29.820,73,24.10,9.1,2575,-3,-175,-68,-2,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:29.940,73,24.10,9.1,2563,-3,-299,-63,1,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:30.060,73,24.10,9.1,2567,1,-356,-56,2,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:30.170,83,24.10,8.7,2567,-1,-386,63,3,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:30.290,83,24.10,8.7,2572,-2,-326,79,2,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:30.410,83,24.10,8.6,2582,-3,-329,155,1,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:30.530,83,24.10,8.4,2589,-2,-349,234,1,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:30.640,74,24.10,8.4,2589,11,-427,250,2,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:30.770,74,24.10,7.5,2619,-727,-504,-32,-131,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:30.880,74,24.20,7.3,2636,-1015,38,-34,-456,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:31.000,74,24.10,6.8,2636,-862,346,-19,-233,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:31.120,79,24.10,6.8,2606,-670,415,-14,92,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:31.240,79,24.10,7.2,2551,-489,396,57,506,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:31.360,79,24.10,9.1,2483,-226,271,178,603,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:31.470,79,24.10,9.1,2483,-5,3,561,573,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:31.590,88,24.00,12.9,2475,-3,-6,614,255,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:31.710,88,23.90,17.6,2456,-161,-3,614,93,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:31.830,88,23.80,17.6,2456,-487,-69,502,768,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:31.940,89,23.80,21.4,2493,-503,-396,113,912,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:32.060,89,23.90,18.9,2520,-300,-394,-39,312,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:32.180,89,23.90,15.3,2520,-212,-351,-54,79,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:32.300,89,23.90,15.3,2524,-83,-288,-72,5,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:32.410,80,24.00,14.7,2554,-37,-290,-89,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:32.530,80,24.10,10.3,2567,-8,-348,-106,90,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:32.650,80,24.10,10.3,2567,-19,-498,-168,264,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:32.770,80,24.10,9.5,2563,-41,-461,-183,282,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:32.890,85,24.10,10.5,2527,-103,-345,-218,219,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:33.000,85,24.00,10.5,2527,-157,-333,-329,159,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:33.130,85,24.00,12.6,2542,-349,-412,-430,190,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:33.240,85,24.00,12.2,2535,-616,-500,-483,203,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:33.360,86,23.90,16.2,2535,-904,-648,-338,4,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:33.480,86,23.90,16.2,2513,-924,-93,-251,-486,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:33.600,86,23.90,19.0,2545,-767,180,-245,-628,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:33.710,84,23.90,19.0,2545,-628,331,-241,-221,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:33.830,84,23.90,13.3,2533,-464,0,-233,6,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:33.950,84,23.90,14.8,2557,-399,-53,-228,205,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:34.070,84,24.00,10.2,2593,-355,-152,-183,256,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:34.190,75,24.00,10.2,2593,-305,-169,-91,228,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:34.300,75,24.00,10.0,2597,-278,-198,-32,256,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:34.420,75,24.10,8.3,2614,-243,-307,52,285,1024,204,3,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:34.540,75,24.10,7.6,2614,-236,-469,196,447,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:34.660,86,24.10,7.6,2636,-251,-365,641,447,1024,204,3,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:34.780,86,24.10,7.7,2572,-226,-50,802,244,1024,204,3,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:34.890,86,23.80,16.1,2405,-86,-5,653,371,1024,204,4,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:31:35.020,85,23.80,16.1,2405,-21,9,556,865,1024,204,4,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
