Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-21,09:59:35.090,76,22.70,9.5,2611,0,-310,482,0,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:35.210,76,22.70,9.5,2382,0,-220,304,1,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:35.330,87,21.80,35.2,2545,1,-213,299,1,1024,-1024,540,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:35.450,87,22.50,12.6,2591,1,-28,297,0,1024,-1024,540,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:35.570,87,22.60,12.6,2591,-1,-1,297,0,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:35.690,93,22.60,9.5,2598,0,-403,590,129,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:35.810,93,22.60,9.1,2562,-18,-920,599,172,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:35.930,93,22.40,14.9,2562,-21,-914,373,157,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:36.050,93,22.40,14.9,2484,-4,-749,207,111,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:36.170,90,22.20,25.0,2522,-67,-627,-10,73,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:36.290,90,22.20,23.8,2554,-110,-700,-125,85,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:36.410,90,22.20,23.8,2554,-115,-715,-146,108,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:36.530,90,22.50,14.4,2539,-360,-734,-150,11,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:36.650,77,22.40,18.4,2551,-648,-636,-147,-221,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:36.770,77,22.40,18.4,2551,-695,6,-68,-715,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:36.890,77,22.40,15.8,2569,-581,372,-147,-406,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:37.010,83,22.50,14.9,2545,-438,541,-230,-16,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:37.120,83,22.50,17.1,2548,-375,525,-128,54,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:37.250,83,22.50,17.1,2548,-103,650,-24,201,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:37.370,83,22.40,15.3,2545,1,562,241,196,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:37.490,80,22.50,14.3,2557,2,354,475,66,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:37.600,80,22.50,14.3,2557,2,301,480,5,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:37.720,80,22.50,13.6,2557,32,358,555,2,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:37.840,80,22.40,15.2,2561,9,709,557,0,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:37.960,91,22.50,15.8,2561,2,755,527,0,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:38.080,91,22.50,15.8,2523,-17,712,312,0,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:38.200,91,22.30,21.9,2522,-31,729,49,-1,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:38.320,85,22.40,17.2,2522,-63,786,-63,-27,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:38.440,85,22.40,17.2,2547,-236,755,-254,-2,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:38.560,85,22.50,15.0,2538,-303,719,-305,-1,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:38.680,85,22.40,16.3,2523,-328,312,-284,434,1024,-1024,540,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:38.800,80,22.20,16.3,2523,-328,-168,-281,608,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:38.920,80,22.20,21.2,2554,-328,-711,-194,528,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:39.040,80,22.40,15.5,2568,-210,-852,-105,307,1024,-1024,540,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:39.160,80,22.50,14.8,2568,-68,-724,-23,77,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:39.280,80,22.50,14.8,2526,0,-643,19,3,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:39.400,80,22.30,19.9,2546,1,-574,46,-12,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:39.520,80,22.40,14.5,2573,1,-543,195,-8,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:39.640,79,22.40,14.5,2573,1,-549,404,-3,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:39.760,79,22.50,14.2,2581,1,-579,510,10,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:39.890,79,22.50,13.0,2545,1,-709,512,127,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:40.020,79,22.50,20.5,2519,0,-856,452,146,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:40.140,84,22.30,20.5,2519,1,-898,343,131,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:40.260,84,22.30,22.2,2518,0,-927,71,37,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:40.390,84,22.20,21.8,2524,-152,-463,-350,-335,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:40.520,81,22.20,21.8,2524,-387,0,-394,-630,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:40.640,81,22.20,22.4,2534,-396,362,-383,-597,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:40.760,81,22.30,22.0,2543,-263,671,-267,-329,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:40.880,81,22.30,19.7,2541,41,764,-59,1,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:41.000,92,22.30,20.5,2541,5,793,39,288,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:41.120,92,22.30,20.5,2572,106,733,55,333,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:41.240,92,22.40,15.1,2565,49,634,206,333,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:41.360,92,22.40,15.9,2576,84,633,346,264,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:41.480,86,22.40,15.9,2576,100,657,387,235,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:41.600,86,22.50,13.7,2555,1,680,359,79,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:41.720,86,22.40,18.2,2556,1,731,279,0,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:41.840,83,22.40,18.2,2556,1,795,236,0,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:41.960,83,22.30,17.7,2567,3,733,-83,1,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:42.080,83,22.40,16.6,2554,-235,99,-452,276,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:42.200,83,22.50,15.6,2555,-406,-13,-522,483,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:42.320,80,22.50,15.6,2555,-377,-251,-525,531,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:42.440,80,22.40,16.5,2507,34,-667,-399,391,1024,-1024,541,0,0,964,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:42.560,80,22.20,23.8,2525,134,-844,-182,173,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:42.680,80,22.20,23.8,2525,1,-872,-31,97,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:42.800,81,22.20,21.1,2556,1,-872,145,48,1024,-1024,541,0,0,964,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:42.920,81,22.40,16.9,2554,1,-890,363,15,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:43.040,81,22.40,16.3,2554,1,-831,483,1,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:43.160,82,22.40,16.3,2531,-45,-839,473,2,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:43.280,82,22.20,21.8,2521,-77,-939,236,149,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:43.400,82,22.20,23.0,2533,-25,-995,165,146,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:43.520,82,22.20,23.0,2533,-2,-1022,40,-3,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:43.640,79,22.20,21.3,2527,-124,-677,-207,-370,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:43.760,79,22.00,26.1,2525,-442,-377,-294,-737,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:43.880,79,22.10,26.1,2525,-554,102,-296,-856,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:44.000,79,22.10,21.9,2565,-340,710,-296,-446,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:44.110,81,22.30,19.1,2535,-221,860,-61,-64,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:44.240,81,22.20,22.4,2525,-1,810,323,309,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:44.360,81,22.20,22.4,2525,-36,823,421,382,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:44.470,67,22.20,21.0,2531,9,854,455,156,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:44.590,67,22.20,21.5,2516,5,875,350,0,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:44.720,67,22.00,21.5,2516,96,899,113,-1,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:44.830,67,22.00,26.8,2545,144,918,51,-1,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:44.950,84,22.10,21.6,2556,199,876,-37,0,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:45.070,84,22.20,19.6,2556,-1,640,-270,364,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:45.200,84,22.20,19.6,2547,-373,165,-314,651,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:45.310,84,22.20,22.1,2565,-400,-186,-248,737,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:45.430,80,22.30,18.1,2578,-235,-669,-86,442,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:45.550,80,22.30,18.1,2578,-50,-805,-51,160,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:45.680,80,22.30,17.2,2581,1,-831,15,3,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:45.790,80,22.30,16.8,2577,1,-758,216,1,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:45.910,75,22.40,15.6,2577,1,-683,348,-3,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:46.030,75,22.40,15.6,2575,0,-641,379,-22,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:46.150,75,22.30,15.6,2553,0,-728,440,-1,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:46.270,75,22.30,18.0,2553,0,-810,473,67,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:46.390,75,22.30,18.0,2552,-1,-946,334,72,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:46.510,75,22.30,18.5,2529,-78,-1014,-31,-14,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:46.630,75,22.20,22.6,2522,-284,-482,-284,-486,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:46.750,81,22.20,22.6,2522,-411,-95,-289,-694,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:46.870,81,22.20,21.2,2551,-357,146,-245,-689,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:46.990,81,22.30,18.2,2555,-272,486,-188,-377,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:47.110,83,22.30,18.3,2555,1,744,-39,-144,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:47.230,83,22.30,18.3,2566,59,848,120,1,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:47.350,83,22.30,16.7,2567,6,723,178,1,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:47.470,83,22.30,16.8,2569,49,741,363,1,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:47.590,87,22.30,16.8,2569,4,733,427,-1,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:47.710,87,22.30,16.3,2542,3,736,430,-32,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:47.830,87,22.30,18.5,2521,2,802,429,-58,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:47.950,87,22.20,20.9,2521,36,859,291,-30,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:48.070,83,22.20,20.9,2534,51,835,77,-2,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:48.190,83,22.20,21.1,2558,0,528,-158,322,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:48.310,83,22.40,17.5,2577,-192,196,-404,614,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:48.430,83,22.40,17.5,2577,-278,-76,-435,721,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:48.550,74,22.40,16.0,2550,1,-406,-304,559,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:48.670,74,22.20,20.0,2540,-62,-636,-103,358,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:48.790,74,22.20,18.0,2540,-129,-725,164,229,1024,-1024,541,0,0,964,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:48.910,78,22.20,18.0,2584,-19,-731,355,83,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:49.030,78,22.50,13.7,2569,-11,-727,412,5,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:49.150,78,22.40,14.0,2538,-7,-736,457,4,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:49.270,78,22.30,14.0,2538,-52,-808,399,88,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:49.390,77,22.30,22.4,2533,-23,-905,220,101,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:49.510,77,22.30,20.7,2544,-50,-904,47,7,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:49.630,77,22.30,19.5,2544,-176,-937,-91,-64,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:49.750,77,22.30,19.5,2532,-253,-1024,-219,-185,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:49.870,84,22.20,20.0,2498,-397,-179,-255,-702,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:49.990,84,22.10,24.3,2526,-523,307,-164,-890,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:50.110,84,22.20,24.3,2526,-473,790,-107,-239,1024,-1024,541,0,0,964,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:50.230,74,22.20,24.3,2571,-204,426,-47,-3,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:50.350,74,22.30,17.5,2576,-350,1,27,-1,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:50.470,74,22.40,17.5,2576,-576,1,28,-2,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:50.590,74,22.40,10.3,2639,-590,-177,30,380,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:50.710,83,22.60,8.7,2659,-561,-592,53,540,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:50.830,83,22.60,7.9,2659,-449,-666,57,448,1024,-1024,541,0,0,964,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:50.950,83,22.60,7.9,2615,-317,-572,136,392,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:51.070,77,22.60,10.8,2541,-338,-599,462,174,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:51.190,77,22.50,15.0,2551,-652,-70,638,-160,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:51.310,77,22.40,15.0,2551,-864,376,642,-370,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:51.430,77,22.40,14.1,2531,-899,845,544,70,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:51.550,82,22.30,20.9,2522,-573,547,202,789,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:51.670,82,22.30,21.7,2522,-259,12,-68,675,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:51.790,82,22.30,21.7,2510,-109,-132,-133,223,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:51.910,82,22.20,23.0,2565,27,-233,-141,67,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:52.030,86,22.40,14.0,2585,12,-280,-145,139,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:52.150,86,22.60,14.0,2585,-42,-277,-186,137,1024,-1024,541,0,0,964,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:52.270,86,22.60,11.8,2599,-143,-351,-351,164,1024,-1024,541,0,0,964,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:52.390,86,22.60,10.0,2573,-177,-367,-420,16,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:52.510,83,22.50,12.0,2573,-195,-343,-449,1,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:52.630,83,22.50,12.0,2531,-149,-312,-468,-45,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:52.750,83,22.40,18.8,2519,-83,-341,-488,-121,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:52.870,79,22.30,19.4,2519,-75,-241,-493,-118,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:52.990,79,22.30,19.4,2512,-92,-70,-494,-59,1024,-1024,541,0,0,964,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:53.100,79,22.20,21.2,2521,-95,2,-494,-15,1024,-1024,541,0,0,964,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:53.230,79,22.30,20.1,2544,-79,2,-497,-16,1024,-1024,541,0,0,964,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:53.350,80,22.30,20.1,2544,-59,-148,-499,-76,1024,-1024,541,0,0,965,709,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-04-21,09:59:53.470,80,22.30,19.2,2565,-62,-255,-543,-142,1024,-1024,541,0,0,965,707,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
