Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-06-07,08:43:41.500,86,8.1,914,46.80,28.8,1798,46,-10,-517,-382,14,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:41.620,86,8.1,916,46.80,41.7,1788,46,-5,-562,-488,7,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:41.740,86,8.1,916,46.80,42.9,1792,46,9,-749,-527,58,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:41.850,86,8.1,918,46.70,42.9,1785,46,16,-783,-515,60,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:41.970,88,8.1,921,46.70,42.9,1785,46,2,-780,-461,30,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:42.080,88,8.1,921,46.60,47.9,1780,46,-276,-661,-426,10,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:42.200,88,8.1,923,46.60,52.5,1801,46,-698,6,-201,-395,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:42.320,87,8.1,926,46.60,52.5,1801,46,-714,286,-118,-557,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:42.440,87,8.1,926,47.00,33.0,1848,46,-714,480,-116,-571,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:42.550,87,8.1,926,47.20,20.4,1831,46,-670,686,-112,-277,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:42.670,87,8.1,928,47.20,20.4,1831,46,-454,733,-109,5,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:42.790,85,8.1,928,47.20,25.2,1800,47,-306,638,89,70,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:42.900,85,8.1,929,47.10,25.2,1768,47,-148,368,354,82,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:43.020,85,8.1,931,46.80,25.2,1768,47,-252,255,430,220,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:43.130,85,8.1,933,46.80,42.1,1781,47,-431,59,572,142,137,-615,597,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:43.250,88,8.1,933,46.60,49.5,1779,47,-567,-35,527,513,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:43.370,88,8.1,936,46.50,54.2,1777,47,-534,-406,348,540,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:43.480,88,8.1,939,46.50,54.2,1777,47,-211,-562,281,137,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:43.600,88,8.1,939,46.70,47.3,1788,47,-4,-488,414,-67,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:43.720,85,8.1,939,46.50,53.9,1781,47,-19,-448,477,-125,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:43.830,85,8.1,941,46.50,53.9,1781,47,-63,-375,355,-107,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:43.950,85,8.1,941,46.50,53.9,1791,47,-16,-349,78,-96,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:44.070,85,8.1,944,46.50,52.6,1831,47,-9,-351,-78,-98,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:44.180,85,8.1,947,47.00,52.6,1831,47,9,-356,-92,-116,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:44.300,85,8.1,947,47.00,27.8,1852,47,-2,-404,-92,-118,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:44.420,85,8.1,948,47.20,20.2,1848,47,-1,-504,-92,-134,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:44.530,83,8.1,950,47.20,20.2,1848,47,21,-649,-112,-151,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:44.650,83,8.1,950,47.20,20.2,1832,47,51,-651,-211,-118,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:44.770,83,8.1,950,47.20,23.1,1818,47,20,-350,-358,-1,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:44.900,83,8.1,951,47.20,28.6,1801,47,1,-228,-408,2,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:45.020,86,8.1,952,47.10,28.6,1801,47,-2,-290,-411,3,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:45.140,86,8.1,952,47.10,28.6,1792,47,-3,-334,-414,4,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:45.260,86,8.1,954,47.00,33.1,1797,47,-1,-324,-413,-26,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:45.380,86,8.1,955,47.00,34.7,1797,47,-2,-497,-414,-48,137,-615,597,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:45.500,88,8.1,957,47.00,34.7,1799,47,-1,-738,-337,-1,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:45.620,88,8.1,957,47.00,32.8,1798,47,1,-710,-329,1,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:45.740,88,8.1,957,46.90,36.8,1788,47,17,-367,-498,-56,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:45.860,89,8.1,959,46.90,36.8,1788,47,2,-249,-535,-16,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:45.980,89,8.1,959,46.90,44.7,1786,47,-25,-112,-410,-24,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:46.100,89,8.1,961,46.70,44.7,1801,47,-7,-5,-256,-21,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:46.210,89,8.1,964,46.80,40.9,1801,47,-4,-3,-204,-2,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:46.330,89,8.1,964,46.80,40.9,1823,47,-4,-358,-91,1,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:46.440,89,8.1,966,47.10,24.3,1831,47,-3,-707,-89,13,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:46.560,89,8.1,967,47.20,19.9,1823,47,-4,-807,-87,41,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:46.680,89,8.1,967,47.20,19.9,1823,47,-3,-773,-83,60,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:46.790,90,8.1,967,47.20,23.1,1791,47,-3,-760,26,132,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:46.910,90,8.1,968,47.00,31.7,1779,47,-2,-498,183,20,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:47.030,90,8.1,969,47.00,31.7,1779,47,-2,-243,202,4,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:47.140,89,8.1,969,47.00,31.7,1783,47,-3,-137,206,4,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:47.260,89,8.1,971,46.90,39.3,1798,47,-25,-136,178,4,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:47.370,89,8.1,973,47.00,39.3,1798,47,-7,-97,178,5,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:47.490,89,8.1,973,47.00,32.8,1804,47,-5,-142,178,45,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:47.610,88,8.1,975,47.10,27.4,1803,47,-3,-337,216,48,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:47.730,88,8.1,977,47.10,27.4,1803,47,14,-505,400,76,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:47.840,88,8.1,977,47.10,26.0,1805,47,-2,-743,434,118,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:47.960,88,8.1,977,46.90,35.7,1771,47,-25,-631,339,7,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:48.080,86,8.1,978,46.90,60.0,1771,47,-5,-474,144,5,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:48.190,86,8.1,980,46.90,60.0,1767,47,-4,-436,98,3,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:48.310,86,8.1,980,46.50,60.0,1800,47,-4,-432,96,2,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:48.430,86,8.1,983,46.90,34.9,1810,47,11,-390,150,2,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:48.540,85,8.1,985,47.10,34.9,1810,47,-2,-361,564,3,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:48.660,85,8.1,985,47.10,25.7,1793,47,-18,-343,576,3,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:48.780,85,8.1,987,46.70,42.7,1771,47,-36,-377,321,4,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:48.890,85,8.1,987,46.70,42.7,1771,47,-5,-433,44,20,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:49.010,85,8.1,989,46.70,45.3,1817,47,-4,-481,-85,79,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:49.120,85,8.1,989,46.70,20.2,1853,47,-4,-502,-175,74,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:49.240,85,8.1,992,47.20,20.2,1853,47,-4,-451,-326,45,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:49.360,81,8.1,992,47.20,20.2,1840,47,-9,-123,-469,7,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:49.480,81,8.1,993,47.20,18.1,1807,47,-29,-62,-574,5,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:49.590,81,8.1,994,47.10,26.6,1807,47,-31,-169,-613,4,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:49.710,81,8.1,995,47.10,26.6,1780,47,-10,-4,-617,4,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:49.820,86,8.1,995,46.80,43.6,1779,47,-5,312,-689,4,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:49.940,86,8.1,995,46.70,46.3,1761,47,-3,830,-609,3,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:50.060,86,8.1,998,46.70,46.3,1761,47,-3,733,-566,3,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:50.170,86,8.1,998,46.70,59.6,1768,47,-86,539,-421,3,137,-615,597,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:50.290,82,8.1,1000,46.40,59.6,1768,47,-49,615,-190,-48,137,-615,598,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:50.410,82,8.1,1004,46.40,59.6,1789,47,-3,390,132,-94,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:50.530,82,8.1,1007,46.40,53.9,1816,47,-2,-111,351,-42,137,-615,597,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:50.640,82,8.1,1007,46.90,28.3,1815,47,-2,-472,471,4,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:50.760,79,8.1,1008,46.90,29.4,1815,47,-2,-765,392,21,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:50.880,79,8.1,1008,46.90,29.4,1776,47,-3,-970,-54,93,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:51.000,79,8.1,1008,46.30,52.8,1787,47,-3,-734,-169,56,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:51.110,87,8.1,1010,46.30,40.6,1787,47,-3,-455,-318,11,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:51.230,87,8.1,1013,46.30,40.6,1795,47,-4,-366,-463,7,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:51.350,87,8.1,1013,46.30,40.6,1811,47,-3,-250,-645,5,137,-615,597,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:51.470,87,8.1,1015,46.40,35.9,1791,47,-4,-164,-698,4,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:51.580,79,8.1,1017,46.40,35.9,1791,47,-4,-300,-780,4,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:51.700,79,8.1,1019,46.20,39.6,1767,47,10,-695,-784,15,137,-615,597,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:51.820,79,8.1,1019,45.80,63.2,1763,47,81,-818,-664,15,137,-615,597,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:51.940,79,8.1,1023,45.60,74.9,1773,47,24,-823,-518,9,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:52.050,85,8.1,1023,45.60,74.9,1773,47,5,-772,-257,5,137,-615,598,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:52.170,85,8.1,1023,45.90,51.0,1798,47,-24,-493,30,4,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:52.290,85,8.1,1027,45.90,30.1,1825,47,-121,-310,130,-107,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:52.410,85,8.1,1030,46.30,30.1,1825,47,-711,-1,131,-311,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:52.520,88,8.1,1030,46.30,30.1,1836,47,-887,123,131,-473,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:52.640,88,8.1,1032,46.40,24.4,1844,47,-785,440,43,-193,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:52.760,88,8.1,1033,46.50,20.8,1844,47,-593,623,-293,3,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:52.880,83,8.1,1033,46.50,20.8,1823,47,-383,572,-477,92,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:52.990,83,8.1,1034,46.50,25.8,1779,47,-331,513,-493,340,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:53.120,83,8.1,1034,46.00,49.5,1779,47,-230,370,-444,132,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:53.230,83,8.1,1036,46.00,49.5,1793,47,-49,314,-57,4,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:53.350,85,8.1,1036,46.00,31.3,1826,47,-8,223,197,-39,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:53.460,85,8.1,1038,46.40,31.3,1822,47,-38,3,250,-3,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:53.590,85,8.1,1040,46.50,31.3,1822,48,-27,0,265,0,137,-615,598,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:53.700,85,8.1,1040,46.50,22.9,1818,48,-4,20,265,367,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:53.820,88,8.1,1041,46.40,30.1,1810,48,-3,1,265,79,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:53.940,88,8.1,1043,46.40,30.1,1810,48,-4,12,380,11,137,-615,598,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:54.060,88,8.1,1043,46.40,29.1,1788,48,-78,122,598,177,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:54.170,88,8.1,1043,46.30,37.4,1770,48,-83,173,673,596,137,-615,597,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:54.290,89,8.1,1044,46.30,70.1,1770,48,-64,161,505,913,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:54.410,89,8.1,1047,46.30,70.1,1741,48,-50,4,172,773,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:54.530,89,8.1,1047,45.70,70.1,1773,48,-19,-11,51,496,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:54.640,91,8.1,1051,45.60,72.6,1773,48,-34,-75,7,354,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:54.760,91,8.1,1054,45.60,72.6,1809,48,-32,-107,2,338,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:54.880,91,8.1,1054,46.20,36.7,1820,48,-9,-103,-13,390,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:55.000,91,8.1,1056,46.40,26.0,1825,48,-12,-31,-14,407,137,-615,598,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:55.110,88,8.1,1056,46.40,26.0,1825,48,-17,-13,-51,434,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:55.230,88,8.1,1058,46.50,23.8,1821,48,-5,-2,-109,434,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:55.350,88,8.1,1058,46.50,25.4,1821,48,-23,-2,-155,387,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:55.470,88,8.1,1059,46.40,25.4,1823,48,-8,-1,-213,295,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:55.580,84,8.1,1060,46.40,25.4,1823,48,-9,-1,-222,369,137,-615,598,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:55.700,84,8.1,1060,46.50,24.0,1819,48,-8,-13,-226,403,137,-615,598,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:55.820,84,8.1,1062,46.50,23.5,1812,48,-110,-22,-383,326,137,-615,598,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:55.940,84,8.1,1063,46.50,23.5,1812,48,-230,-39,-522,169,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:56.060,87,8.1,1063,46.50,24.6,1808,48,-426,-157,-558,149,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:56.170,87,8.1,1065,46.40,30.8,1787,48,-596,-416,-559,32,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:56.290,87,8.1,1065,46.30,30.8,1787,48,-657,-256,-496,-239,137,-615,598,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:56.410,86,8.1,1065,46.30,33.1,1791,48,-567,-5,-463,-409,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:56.530,86,8.1,1066,46.30,33.1,1797,48,-308,290,-510,-430,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:56.650,86,8.1,1068,46.30,35.5,1797,48,-161,401,-513,-349,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:56.760,86,8.1,1070,46.30,35.5,1770,48,-131,436,-491,-54,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:56.880,84,8.1,1070,45.90,52.7,1774,48,-123,434,-729,0,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:57.000,84,8.1,1073,46.10,43.4,1766,48,-82,467,-917,4,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:57.120,84,8.1,1075,45.50,43.4,1766,48,-83,401,-921,4,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:57.230,84,8.1,1075,45.50,71.2,1731,48,-12,313,-922,4,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:57.350,86,8.1,1075,44.90,104.6,1738,48,-8,210,-793,138,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:57.470,86,8.1,1080,44.90,67.4,1738,48,-41,205,-604,255,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:57.590,86,8.1,1085,44.90,67.4,1806,48,-44,180,-378,2,137,-615,597,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:57.700,86,8.1,1085,45.60,67.4,1858,48,-72,190,-150,-76,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:57.820,88,8.1,1089,46.40,21.6,1917,48,-86,133,-103,-142,137,-615,598,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-07,08:43:57.940,88,8.1,1090,46.40,21.6,1917,48,-89,92,-86,-198,137,-615,597,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
