Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-29,16:13:46.870,83,22.40,17.6,2484,-83,-246,-426,-89,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:46.990,83,22.40,17.5,2487,-86,-215,-432,-81,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:47.110,83,22.40,17.8,2472,-105,-185,-437,-99,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:47.230,84,22.40,18.3,2472,-104,-214,-442,-38,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:47.340,84,22.40,18.3,2476,-109,-279,-461,-12,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:47.470,84,22.40,18.5,2447,-109,-363,-466,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:47.580,84,22.40,19.6,2447,-108,-323,-526,-52,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:47.700,90,22.40,19.6,2436,-108,-108,-533,-134,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:47.820,90,22.30,20.7,2405,-298,173,-551,-134,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:47.940,90,22.10,26.4,2434,-376,442,-522,-31,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:48.060,81,22.20,26.4,2434,-383,476,-435,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:48.180,81,22.20,22.1,2501,-404,466,-355,24,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:48.290,81,22.40,19.0,2690,-407,494,-243,175,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:48.420,81,22.50,14.3,2797,-363,459,-125,162,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:48.530,84,22.50,14.3,2797,-216,246,155,165,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:48.650,84,22.60,12.4,2835,5,-36,784,160,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:48.770,84,22.60,12.3,2631,5,-336,921,97,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:48.890,67,22.60,12.3,2631,5,-377,925,15,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:49.010,67,22.50,14.0,2305,5,-438,927,-2,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:49.130,67,21.40,50.8,2309,5,-554,928,-72,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:49.240,67,21.30,50.8,2309,5,-612,913,-153,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:49.370,75,21.30,52.2,2336,27,-678,363,-204,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:49.490,75,21.30,53.3,2413,8,-371,-535,-353,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:49.600,75,21.90,34.3,2512,4,231,-654,-282,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:49.720,75,21.90,34.3,2512,2,410,-656,-112,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:49.840,73,22.20,26.2,2445,-39,468,-659,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:49.960,73,21.90,33.0,2458,-85,481,-663,-7,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:50.080,73,21.70,33.0,2458,-102,542,-658,-6,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:50.200,73,21.70,35.3,2473,-108,573,-651,-7,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:50.320,82,21.70,34.7,2474,-111,588,-619,-7,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:50.440,82,21.80,35.0,2474,-112,643,-536,-7,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:50.560,82,21.80,35.0,2478,-129,707,-406,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:50.670,74,21.80,32.9,2510,-91,679,-268,-41,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:50.800,74,22.00,26.6,2562,-49,680,-116,-42,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:50.920,74,22.00,26.6,2562,0,663,-40,-44,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:51.030,74,22.20,20.8,2636,2,620,-34,-14,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:51.150,63,22.30,17.8,2755,3,593,-35,-30,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:51.270,63,22.40,17.8,2755,4,549,-35,-94,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:51.390,63,22.40,13.9,2857,3,388,-34,-9,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:51.510,63,22.40,12.5,2917,-367,259,66,171,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:51.630,76,22.50,12.2,2917,-982,461,204,561,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:51.750,76,22.50,12.2,2986,-994,146,255,913,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:51.870,76,22.50,11.0,2969,-726,-191,534,435,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:51.990,53,22.50,11.4,2969,-767,-123,771,-254,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:52.100,53,22.50,11.4,2867,-695,118,773,-631,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:52.230,53,22.50,12.3,2590,-600,285,858,-505,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:52.350,53,22.40,16.6,2386,-367,207,883,-378,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:52.460,84,22.20,16.6,2386,-69,157,798,-93,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:52.580,84,22.20,45.2,2353,-37,55,670,198,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:52.700,84,21.40,48.8,2434,-9,36,593,714,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:52.820,84,21.90,33.1,2513,-1,-26,424,1024,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:52.940,74,21.90,33.1,2513,-50,-130,231,909,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:53.060,74,22.20,21.3,2517,-339,-342,-201,636,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:53.180,74,22.20,21.2,2603,-758,-585,-342,362,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:53.300,79,22.20,21.2,2603,-933,-684,-354,75,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:53.420,79,22.30,17.3,2554,-1022,-595,-378,-200,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:53.540,79,22.30,18.3,2521,-960,-208,-661,-568,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:53.660,79,22.30,18.3,2521,-933,286,-665,-637,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:53.780,82,22.30,18.4,2528,-873,330,-669,72,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:53.890,82,22.30,18.0,2622,-764,-99,-647,408,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:54.020,82,22.40,15.8,2660,-761,-428,-617,265,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:54.130,82,22.40,15.8,2660,-934,-318,-405,-82,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:54.250,70,22.40,15.2,2635,-992,8,-146,-344,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:54.370,70,22.40,15.5,2746,-952,316,78,-140,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:54.490,70,22.50,15.5,2746,-746,411,650,77,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:54.610,70,22.50,13.4,2815,-520,407,807,517,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:54.730,84,22.50,13.0,2527,-352,12,909,749,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:54.850,84,22.30,18.1,2527,-141,-396,957,307,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:54.970,84,22.30,18.1,2369,-41,-478,1001,11,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:55.090,85,21.70,38.3,2342,-10,-406,1024,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:55.210,85,21.60,42.9,2391,-9,-389,1024,-24,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:55.320,85,21.60,42.9,2391,-3,-445,1024,-7,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:55.450,85,21.60,40.3,2438,1,-644,988,32,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:55.560,79,21.90,30.7,2443,3,-736,854,79,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:55.680,79,21.80,30.7,2443,4,-749,591,124,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:55.800,79,21.80,32.9,2439,4,-855,210,81,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:55.920,79,21.80,27.8,2505,4,-1024,-112,30,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:56.040,75,22.20,20.6,2571,59,-936,-91,-102,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:56.160,75,22.20,20.6,2571,98,-628,625,-215,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:56.280,75,22.30,17.3,2619,53,-392,653,-70,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:56.400,83,22.30,24.7,2619,5,-233,564,-9,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:56.520,83,21.70,24.7,2424,8,-160,446,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:56.640,83,21.70,35.8,2499,37,-308,490,-7,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:56.750,83,22.10,23.9,2519,24,-23,479,-21,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:56.870,81,22.10,21.0,2519,6,23,340,-27,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:56.990,81,22.10,21.0,2512,5,-70,273,-10,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:57.110,81,22.20,21.2,2570,4,74,509,-38,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:57.230,81,22.20,17.3,2575,4,975,1024,-6,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:57.350,81,22.20,17.3,2575,4,873,309,-7,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:57.470,81,22.30,32.6,2418,3,-26,-353,-19,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:57.590,81,21.70,37.5,2555,4,6,-312,-73,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:57.710,81,22.30,37.5,2555,2,-7,-229,-53,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:57.830,89,22.30,18.2,2589,2,-367,966,-7,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:57.950,89,22.30,17.0,2570,3,-306,920,-25,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:58.070,89,22.30,16.1,2356,4,-267,823,-25,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:58.180,83,22.30,16.1,2356,4,-304,766,-10,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:58.310,83,21.40,45.6,2427,4,-320,759,-10,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:58.420,83,21.70,35.5,2448,4,-310,756,-44,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:58.540,83,21.70,35.5,2448,4,-279,810,-164,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:58.660,81,21.70,34.4,2443,5,-295,840,-197,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:58.780,81,21.60,35.9,2422,4,-456,842,-42,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:58.900,81,21.40,35.9,2422,4,-612,825,-10,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:59.020,81,21.40,44.0,2425,58,-805,420,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:59.140,73,21.30,46.0,2460,3,-658,-356,-170,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:59.260,73,21.40,45.8,2580,-23,81,-608,-279,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:59.380,73,21.40,45.8,2580,-55,457,-624,-112,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:59.500,77,22.10,20.6,2549,-71,539,-584,-37,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:59.610,77,22.00,25.7,2498,-44,593,-444,-32,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:59.740,77,21.80,25.7,2498,-39,596,-391,-39,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:59.850,77,21.80,29.5,2523,-2,595,-287,-55,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:13:59.970,71,22.00,24.0,2550,-2,590,-207,-89,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:00.090,71,22.10,19.9,2550,-16,674,-177,-111,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:00.210,71,22.10,19.9,2581,-23,580,-205,-198,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:00.330,71,22.20,18.8,2629,-42,522,-290,-202,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:00.450,77,22.20,17.7,2647,-56,419,-310,-90,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:00.570,77,22.20,17.7,2647,-58,294,-331,-12,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:00.690,77,22.20,16.8,2642,-79,246,-361,-68,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:00.810,78,22.20,16.6,2642,-97,299,-417,-54,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:00.930,78,22.30,16.6,2628,-94,334,-464,-38,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:01.050,78,22.30,16.5,2580,-78,335,-504,-35,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:01.170,78,22.30,16.8,2509,-65,319,-541,-35,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:01.290,73,22.20,19.3,2509,-38,233,-483,-14,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:01.400,73,22.20,19.3,2449,-31,115,-417,-9,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:01.520,73,22.10,21.6,2481,-68,172,-541,-7,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:01.640,73,22.10,22.3,2500,-24,309,-651,-42,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:01.760,76,22.10,22.3,2500,-37,521,-584,-83,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:01.880,76,22.10,25.8,2432,-91,737,-191,-15,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:02.000,76,21.80,31.8,2496,-89,803,89,-10,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:02.120,75,22.20,31.8,2496,1,692,493,-9,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:02.240,75,22.20,20.4,2575,3,466,534,-10,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:02.360,75,22.20,17.1,2625,3,372,406,-9,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:02.480,75,22.30,16.7,2726,3,325,307,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:02.600,85,22.30,16.7,2726,4,308,256,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:02.720,85,22.30,14.7,2802,4,540,195,-25,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:02.840,85,22.40,12.7,2808,3,723,-70,-122,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:02.950,85,22.40,12.7,2808,1,604,-398,-200,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:03.080,73,22.40,12.8,2755,-10,506,-464,-158,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:03.190,73,22.40,13.5,2673,-7,393,-471,-127,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:03.310,73,22.30,14.3,2643,-5,272,-476,-113,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:03.430,77,22.30,14.3,2643,-21,192,-482,-68,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:03.550,77,22.40,14.1,2647,-25,186,-483,-15,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:03.670,77,22.40,13.9,2646,-45,267,-520,-84,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:03.790,77,22.40,13.9,2646,-48,297,-536,-144,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:03.910,67,22.40,13.6,2620,-48,225,-503,-95,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:04.030,67,22.40,14.7,2516,-50,195,-486,-128,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:04.150,67,22.30,15.8,2516,-51,211,-503,-176,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:04.270,67,22.30,15.8,2464,-36,241,-522,-71,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:04.380,76,22.20,18.1,2428,-36,276,-673,-13,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:04.510,76,22.20,20.3,2379,-37,308,-714,-10,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:04.620,76,22.20,20.3,2379,-38,367,-712,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
2020-02-29,16:14:04.740,76,22.10,22.8,2348,-44,476,-678,-8,1024,-615,-18,0,0,-1024,-1,0,0,1,-1,-1,-1,1,-1,0x0000000000000009,7.3
