Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-05,11:11:55.870,89,22.60,5.8,1186,-1,4,236,-2,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:55.990,89,22.60,5.3,1186,-2,5,217,-2,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:56.110,84,22.60,5.3,1247,-1,9,216,47,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:56.230,84,22.70,4.5,1296,0,95,219,114,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:56.350,84,22.70,4.5,1363,0,132,286,129,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:56.470,84,22.60,4.5,1363,27,88,630,113,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:56.590,86,22.60,5.8,1436,8,31,783,57,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:56.710,86,22.60,5.9,1446,3,13,794,28,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:56.830,86,22.60,7.1,1446,-45,8,667,25,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:56.950,92,22.60,7.1,1460,-24,5,667,2,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:57.070,92,22.60,8.9,1505,-218,4,588,-1,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:57.190,92,22.60,8.4,1564,-410,4,508,-49,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:57.310,92,22.60,8.4,1564,-426,4,451,-50,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:57.430,100,22.60,7.8,1641,-386,3,423,-9,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:57.550,100,22.60,7.1,1698,-418,17,424,-6,1024,204,3,0,0,849,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:57.670,100,22.60,7.2,1698,-424,4,427,-4,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:57.790,100,22.60,7.2,1750,-376,3,414,9,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:57.950,91,22.60,7.5,1788,-149,78,477,2,1024,204,3,0,0,849,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:58.070,91,22.60,8.0,1812,-44,108,450,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:58.180,91,22.50,9.4,1812,12,14,412,12,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:58.310,99,22.50,9.4,1860,1,6,409,11,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:58.430,99,22.50,9.3,1910,1,3,409,40,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:58.550,99,22.50,8.8,1959,1,-6,409,19,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:58.660,99,22.50,8.8,1959,1,0,408,13,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:58.790,97,22.50,9.1,2008,1,2,408,14,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:58.910,97,22.50,9.5,2059,0,3,427,-38,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:59.020,97,22.50,9.5,2059,0,79,449,-70,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:59.140,94,22.50,9.2,2090,0,93,363,-9,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:59.270,94,22.50,10.2,2134,0,13,298,-6,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:59.390,94,22.50,10.3,2190,-135,8,298,-2,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:59.510,94,22.50,10.3,2190,-940,11,518,-18,1024,204,3,0,0,849,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:59.630,82,22.50,9.9,2263,-1024,57,354,-116,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:59.750,82,22.50,9.1,2287,-1024,156,252,-60,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:59.870,82,22.40,9.1,2287,-652,50,316,-3,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:11:59.990,82,22.40,11.0,2343,-2,-13,350,-3,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:00.110,100,22.50,12.3,2334,-75,-29,353,-2,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:00.230,100,22.40,12.3,2407,-282,-80,415,91,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:00.350,100,22.40,12.3,2407,-8,-863,978,79,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:00.470,99,22.40,14.6,2363,6,-1024,439,38,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:00.590,99,22.40,14.6,2424,2,-703,111,-94,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:00.710,99,22.40,14.6,2424,1,-397,37,-157,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:00.830,99,22.40,14.6,2488,0,-392,-12,-136,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:00.950,91,22.30,16.3,2541,-37,-460,-359,-118,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:01.070,91,22.30,10.6,2541,-349,-299,-1024,-341,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:01.190,91,22.30,10.6,2500,-886,11,-1024,-13,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:01.310,91,22.40,10.6,2375,-902,9,-1024,-7,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:01.430,91,22.40,10.6,2399,-688,5,-1024,-4,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:01.550,91,21.30,10.6,2399,-265,32,-1024,-6,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:01.670,91,21.30,46.9,2410,-1,120,-1024,-3,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:01.790,80,21.30,48.0,2474,29,33,-1024,-2,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:01.910,80,21.40,48.0,2474,61,90,-1024,-2,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:02.030,80,21.40,40.9,2507,24,26,-1024,-107,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:02.150,80,21.50,38.9,2525,6,6,-1024,-164,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:02.270,67,21.60,36.5,2512,19,5,-1024,-133,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:02.390,67,21.60,36.5,2512,3,84,-1024,-8,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:02.510,67,21.60,35.1,2512,1,112,-1024,-4,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:02.630,67,21.50,37.7,2514,-2,105,-1024,102,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:02.750,75,21.50,37.7,2514,0,132,-1024,90,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:02.870,75,21.50,37.7,2483,-1,192,-1024,63,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:02.980,75,21.50,37.7,2481,-1,229,-1024,101,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:03.100,69,21.10,37.7,2481,-110,210,-882,115,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:03.230,69,21.10,46.7,2462,-83,213,-773,99,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:03.350,69,21.00,50.2,2531,0,229,-766,12,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:03.470,69,21.20,45.1,2556,0,244,-761,-1,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:03.580,63,21.30,45.1,2556,-15,313,-791,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:03.710,63,21.30,38.1,2555,-4,332,-808,-1,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:03.830,63,21.30,39.5,2518,-2,332,-822,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:03.940,63,21.30,39.5,2469,-1,316,-833,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:04.060,72,21.30,39.5,2469,-1,304,-828,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:04.190,72,20.80,51.7,2484,-16,366,-812,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:04.310,72,20.90,50.6,2555,-19,361,-767,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:04.420,69,20.90,50.6,2555,-3,330,-708,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:04.550,69,21.00,48.2,2516,-2,313,-676,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:04.670,69,20.90,50.9,2583,-2,308,-675,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:04.790,69,21.00,43.0,2583,-18,311,-672,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:04.910,73,21.00,43.0,2494,-21,122,-656,-1,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:05.030,73,21.30,43.0,2599,-15,6,-601,4,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:05.150,73,471.76,43.0,2583,-10,5,-571,1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:05.270,73,471.76,43.0,2583,-4,-209,-482,38,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:05.390,73,471.76,43.0,2637,-24,-330,-436,69,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:05.510,73,471.76,43.0,2767,-48,-334,-372,74,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:05.630,73,22.00,12.7,2990,-49,-156,-223,0,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:05.750,81,22.00,12.7,2990,-8,-13,-112,-1,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:05.870,81,22.20,8.1,3135,-35,-64,-112,14,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:05.990,81,22.30,5.5,3134,-48,-190,-131,32,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:06.110,81,22.30,5.5,3134,-50,-84,-211,1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:06.230,71,22.30,5.5,2997,-135,-3,-202,-1,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:06.350,71,22.20,6.4,2980,-369,1,-59,-16,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:06.470,71,22.10,6.9,2980,-416,3,-53,-36,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:06.590,71,22.10,6.9,3013,-403,-29,-52,-14,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:06.710,68,22.10,6.0,2969,-372,-129,-51,-26,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:06.830,68,22.10,6.0,2941,-279,-169,-18,-169,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:06.950,68,22.10,6.0,2941,-137,-14,40,-384,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:07.070,87,22.10,6.4,2909,-119,-70,70,-211,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:07.200,87,22.10,6.5,2900,-52,-119,112,-60,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:07.320,87,22.10,6.5,2900,-39,-182,112,-4,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:07.440,87,22.10,6.5,2869,-7,-159,112,7,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:07.560,72,22.20,6.2,2821,5,-171,154,37,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:07.680,72,22.20,6.6,2788,3,-39,157,24,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:07.800,72,22.20,6.6,2788,2,64,190,2,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:07.920,72,22.20,6.8,2754,32,186,174,55,1024,204,3,0,0,850,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:08.030,91,22.20,6.7,2731,73,143,171,74,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:08.160,91,22.20,6.9,2731,88,147,169,77,1024,204,3,0,0,849,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:08.280,91,22.20,6.9,2684,66,147,153,128,1024,204,3,0,0,850,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:21.510,91,22.80,0.2,0,0,4,203,-1,1024,204,3,0,0,688,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:21.630,96,22.80,0.1,0,0,4,230,-2,1024,204,3,0,0,689,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:21.750,96,22.80,0.1,0,-44,4,256,-2,1024,204,3,0,0,689,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:21.860,96,22.80,0.2,0,-24,4,69,-2,1024,204,3,0,0,689,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:21.980,96,22.80,0.2,0,0,3,62,-1,1024,204,3,0,0,689,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:22.100,95,22.80,0.3,0,0,3,60,-1,1024,204,3,0,0,689,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:22.220,95,22.80,0.1,122,0,3,59,-2,1024,204,3,0,0,689,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:22.340,95,22.80,0.1,122,0,3,59,-1,1024,204,3,0,0,689,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:22.460,95,22.80,0.2,71,0,3,59,-2,1024,204,3,0,0,689,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:22.570,95,22.70,0.4,0,0,3,59,-2,1024,204,3,0,0,689,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:22.690,95,22.70,0.4,0,0,4,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:22.810,95,22.70,0.8,28,0,4,59,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:22.930,95,22.80,0.7,135,0,4,59,-1,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:23.050,95,22.70,0.7,135,0,5,59,-1,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:23.170,95,22.70,0.6,157,0,-20,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:23.290,95,22.70,0.7,189,0,-3,59,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:23.410,95,22.80,0.6,214,0,1,59,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:23.530,95,22.80,0.6,214,0,-13,59,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:23.640,95,22.80,0.6,233,0,2,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:23.770,95,22.80,0.7,261,0,3,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:23.890,96,22.80,0.8,261,0,3,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:24.000,96,22.80,0.8,285,0,3,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:24.120,96,22.80,0.8,316,0,3,59,-2,1024,204,3,0,0,691,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:24.240,90,22.70,0.8,316,0,3,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:24.360,90,22.70,0.9,337,0,3,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:24.480,90,22.80,0.8,369,0,3,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:24.600,90,22.70,0.9,393,0,3,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:24.720,94,22.80,0.9,393,0,3,59,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:24.840,94,22.80,1.0,424,0,3,59,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:24.960,94,22.70,0.9,452,0,3,57,-1,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:25.080,94,22.80,1.2,452,0,4,59,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:25.200,92,22.80,1.2,481,0,3,57,-2,1024,204,3,0,0,692,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:25.320,92,22.70,1.1,509,0,3,59,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:25.440,92,22.70,1.2,540,0,4,57,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:25.560,93,22.70,1.2,540,0,4,64,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:25.680,93,22.70,1.1,573,0,4,114,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:25.800,93,22.70,1.2,599,0,4,42,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:25.920,93,22.70,1.2,599,0,3,20,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:26.040,92,22.70,1.4,626,0,-22,21,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:26.160,92,22.70,1.4,657,0,4,21,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:26.270,92,22.70,1.4,687,0,2,21,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:26.400,92,22.70,1.4,687,0,3,23,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:26.520,93,22.70,1.4,715,0,14,24,-3,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:26.630,93,22.80,1.6,744,0,-4,24,-2,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:26.750,93,22.70,1.6,744,0,26,23,-1,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:26.880,93,22.70,1.6,775,2,4,21,1,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:26.990,93,22.70,1.8,805,1,4,27,0,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:27.110,93,22.70,1.8,805,1,4,29,-1,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:27.230,93,22.70,1.8,832,0,4,29,-1,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:27.350,92,22.70,1.8,859,0,14,30,0,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:27.470,92,22.70,2.0,891,1,9,30,38,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:27.590,92,22.70,2.0,891,1,9,30,84,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-04-05,11:12:27.710,92,22.70,2.0,916,1,8,30,185,1024,204,3,0,0,691,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
