Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-03,21:23:55.680,95,7.8,0,-2,1024,-1024,28,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:23:56.180,95,7.8,0,-2,1024,-1024,29,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:23:56.680,97,7.8,0,-2,1024,-1024,29,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:23:57.180,98,7.8,0,-2,1024,-1024,30,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:23:57.680,99,7.8,0,-2,1024,-1024,31,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:23:58.180,90,7.8,0,-2,632,-1024,7,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:23:58.680,94,7.8,0,-2,-1,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:23:59.180,97,7.8,0,-2,-21,-1024,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:23:59.680,94,7.8,0,-2,-1024,-1024,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:00.180,96,7.8,0,-2,-1024,-1024,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:00.680,98,7.8,0,-2,-1024,-1024,-1,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:01.180,100,7.8,0,-2,-1024,-1024,-27,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:01.680,97,7.8,0,-2,-1024,-1024,-32,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:02.180,97,7.8,0,-2,-1024,-1024,-32,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:02.680,97,7.8,0,-2,-1024,-1024,-37,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:03.180,97,7.8,0,-2,-1024,-1024,-48,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:03.680,95,7.8,0,-2,-1024,-1024,-60,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:04.180,97,7.8,0,-2,-1024,-1024,-61,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:04.680,101,7.8,0,-2,-1024,-1024,-59,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:05.180,102,7.8,0,-2,-1024,-1024,-60,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:05.680,97,7.8,0,-2,-1024,-1024,-62,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:06.180,95,7.8,0,-2,-1024,-1024,-22,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:06.680,98,7.8,0,-2,2,-1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:07.180,96,7.8,0,-2,1,-1024,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:07.680,99,7.8,0,-182,0,-449,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:08.180,90,7.8,0,-126,1,1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:08.680,95,7.8,0,-2,0,1017,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:09.180,96,7.8,0,-2,1,-450,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:09.680,89,7.8,0,-2,1,-1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:10.190,95,7.8,0,-3,1,799,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:10.690,99,7.8,0,-1,1,1024,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:11.190,100,7.8,0,-2,0,930,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:11.690,96,7.8,0,-2,1,-70,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:12.190,98,7.8,0,-2,1,-37,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:12.690,95,7.8,0,-3,1,-1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:13.190,91,7.8,0,-2,1,790,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:13.690,96,7.8,0,-1,1,1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:14.190,96,7.8,0,-2,1,1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:14.690,97,7.8,0,-1,619,1024,4,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:15.190,101,7.8,0,-2,-1024,1024,-93,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:15.690,100,7.8,0,-2,-1,1024,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:16.190,100,7.8,0,-2,0,1024,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:16.690,98,7.8,0,1,0,1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:17.190,94,7.8,0,-1,0,1024,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:17.690,95,7.8,0,-1,0,1002,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:18.190,99,7.8,0,-2,0,1001,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:18.690,97,7.8,0,-1,0,1001,111,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:19.190,101,7.8,0,-2,51,1001,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:19.690,101,7.8,0,-1,-358,1001,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:20.190,93,7.8,0,-1,2,1001,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:20.690,94,7.8,0,-1,1,1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:21.190,95,7.8,0,-2,0,-415,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:21.690,98,7.8,0,-2,0,10,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:22.190,98,7.8,0,-2,1,-30,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:22.690,95,7.8,0,-2,1,-64,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:23.190,94,7.8,0,-2,0,-64,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:23.690,97,7.8,0,-2,-825,-64,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:24.190,92,7.8,0,-2,1024,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:24.690,94,7.8,0,-2,744,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:25.190,95,7.8,0,-2,-1002,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:25.690,98,7.8,0,-2,1024,-64,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:26.190,101,7.8,0,-2,-3,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:26.690,103,7.8,0,-2,-674,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:27.190,94,7.8,0,-2,844,-64,5,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:27.690,95,7.8,0,-2,-421,-64,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:28.190,92,7.8,0,-2,345,-64,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:28.690,94,7.8,0,-2,0,-64,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:29.190,98,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:29.690,99,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:30.190,97,7.8,0,-2,0,-64,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:30.690,97,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:31.190,92,7.8,0,-2,0,-64,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:31.690,91,7.8,0,-2,0,-64,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:32.190,94,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:32.690,95,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:33.190,100,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:33.690,100,7.8,0,-2,0,-64,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:34.190,97,7.8,0,-2,-1,-64,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:34.690,94,7.8,0,-2,0,-64,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:35.190,91,7.8,0,-2,-1,-64,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:35.690,96,7.8,0,-2,0,-64,3,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:36.200,98,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:36.700,100,7.8,0,-2,0,-64,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:37.200,95,7.8,0,-2,-1,-64,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:37.700,95,7.8,0,-2,0,-64,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:38.200,94,7.8,0,-2,0,-64,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:38.700,97,7.8,0,-2,0,-64,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:39.210,96,7.8,0,-2,0,-64,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:39.710,97,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:40.210,101,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:40.710,102,7.8,0,-2,0,-64,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:41.210,95,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:41.710,93,7.8,0,-2,0,-64,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:42.210,96,7.8,0,-2,0,-64,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:42.710,95,7.8,0,-2,0,-64,3,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:43.210,96,7.8,0,-2,0,-64,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:43.710,97,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:44.220,94,7.8,0,-2,0,-64,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:44.760,94,7.8,0,-2,0,-64,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:45.270,93,7.8,0,-2,-1,-64,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:45.770,96,7.8,0,-2,-1,-64,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:46.270,97,7.8,0,-2,-1,-64,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:46.770,98,7.8,0,-2,0,-64,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:47.270,98,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:47.770,94,7.8,0,-2,-1,-64,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:48.270,99,7.8,0,-2,0,-64,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:48.770,101,7.8,0,-2,0,-64,3,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:49.270,95,7.8,0,-2,0,-254,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:49.770,88,7.8,0,-2,0,-1005,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:50.270,97,7.8,0,-2,0,-45,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:50.770,95,7.8,0,389,-1,13,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:51.270,96,7.8,0,469,0,6,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:51.770,95,7.8,0,497,-1,10,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:52.270,100,7.8,0,-822,0,-178,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:52.770,96,7.8,0,-1024,0,-249,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:53.270,94,7.8,0,-198,0,-298,3,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:53.770,94,7.8,0,-2,0,-321,3,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:54.270,94,7.8,0,-2,0,-320,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:54.770,101,7.8,0,-1,0,-321,2,-1024,614,305,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:55.270,99,7.8,0,-1,0,-320,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:55.770,94,7.8,0,-1,0,-321,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:56.270,87,7.8,0,-1,0,-321,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:56.770,100,7.8,0,-1,0,-321,2,-1024,614,305,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:57.270,98,7.8,0,-1,0,-321,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:57.770,88,7.8,0,-1,0,-321,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:58.270,89,7.8,0,-1,0,-321,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:58.770,95,7.8,0,-1,0,-321,2,-1024,614,306,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:59.270,91,7.8,0,-1,0,-321,2,-1024,614,305,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:24:59.770,95,7.8,0,-1,0,-321,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:00.280,98,7.8,0,-1,0,-321,3,-1024,614,306,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:00.780,86,7.8,0,-1,0,-321,3,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:01.280,87,7.8,0,167,-1,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:01.780,96,7.8,0,-899,0,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:02.280,91,7.8,0,-8,0,-1024,3,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:02.780,96,7.8,0,-1,0,-1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:03.280,95,7.8,0,-1,-1,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:03.780,101,7.8,0,-1,0,-1024,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:04.280,99,7.8,0,-1,-1,-1024,3,-1024,614,305,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:04.780,100,7.8,0,-2,-1,-1024,3,-1024,614,306,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:05.280,94,7.8,0,-2,0,-1024,3,-1024,614,305,0,0,1001,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:05.780,99,7.8,0,-2,0,-1024,3,-1024,614,306,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:06.280,100,7.8,0,-1,-1,-1024,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:06.780,102,7.8,0,-1,0,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:07.280,98,7.8,0,-2,-1,-1024,2,-1024,614,306,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:07.780,97,7.8,0,-1,-1,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:08.280,97,7.8,0,-1,0,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:08.780,92,7.8,0,-1,-1,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:09.280,102,7.8,0,-1,-1,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:09.780,101,7.8,0,-1,-1,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:10.280,103,7.8,0,-2,0,-1024,2,-1024,614,306,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:10.780,93,7.8,0,-1,-1,-1024,2,-1024,614,306,0,0,1001,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:11.280,97,7.8,0,1024,0,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:11.780,95,7.8,0,1024,-1,-1024,2,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:12.280,98,7.8,0,1024,-1,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:12.780,96,7.8,0,1024,0,-1024,3,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:13.280,90,7.8,0,1024,0,-1024,3,-1024,614,305,0,0,1001,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:13.780,94,7.8,0,1024,0,-1024,3,-1024,614,306,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:14.280,95,7.8,0,1024,-1,-1024,2,-1024,614,305,0,0,1000,-963,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:14.780,98,7.8,0,1024,0,-1024,2,-1024,614,306,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
2020-02-03,21:25:15.280,98,7.8,0,1024,-1,-1024,2,-1024,614,305,0,0,1000,-964,-1,-1,-1,-1,-1,-1,1,1,0x0000000000000009,7.6
