Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-23,09:55:11.320,81,8.0,3010,44.30,26.7,1823,67,-7,-6,19,2,694,614,1014,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:11.440,81,8.0,3011,44.40,23.6,1819,67,-5,-10,18,3,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:11.550,75,8.0,3012,44.40,23.6,1819,67,-4,61,54,83,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:11.670,75,8.0,3012,44.40,22.6,1817,67,-115,220,208,241,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:11.790,75,8.0,3013,44.40,23.1,1811,67,-144,192,271,155,693,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:11.910,81,8.1,3014,44.40,23.1,1811,67,-119,132,275,66,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:12.030,81,8.1,3014,44.40,25.7,1800,67,-114,160,280,84,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:12.140,81,8.1,3015,44.30,31.8,1796,67,-110,188,336,32,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:12.260,81,8.1,3017,44.30,32.4,1796,67,-109,205,420,12,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:12.380,87,8.1,3018,44.30,32.4,1798,67,-123,247,500,9,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:12.500,87,8.1,3018,44.20,36.7,1786,67,-128,234,517,7,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:12.620,87,8.1,3020,44.10,53.5,1781,67,-117,203,516,7,693,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:12.730,87,8.1,3022,44.00,53.5,1781,67,-117,185,485,7,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:12.850,84,8.1,3022,44.00,52.0,1780,67,-111,221,525,41,693,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:12.970,84,8.1,3024,44.00,47.0,1781,67,-168,446,744,348,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:13.090,84,8.1,3026,44.00,62.4,1781,67,-158,359,593,749,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:13.210,84,8.1,3029,44.00,62.4,1750,67,-92,97,242,765,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:13.330,80,8.1,3029,43.50,80.1,1765,67,-114,36,150,514,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:13.450,80,8.1,3032,44.00,49.5,1817,67,-111,2,133,202,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:13.560,80,8.1,3035,44.00,49.5,1817,67,-83,-1,56,65,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:13.680,76,8.1,3035,44.20,27.4,1826,67,-82,-19,-14,13,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:13.800,76,8.1,3037,44.30,27.0,1827,67,-86,-45,-35,9,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:13.920,76,8.1,3038,44.40,27.0,1827,67,-8,-77,-92,-7,693,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:14.040,76,8.1,3038,44.40,22.9,1825,67,-8,-120,-153,2,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:14.150,76,8.1,3039,44.40,22.2,1834,67,-67,-168,-251,4,693,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:14.270,76,8.1,3040,44.40,21.5,1828,67,-83,-201,-255,5,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:14.390,76,8.1,3041,44.40,21.5,1828,67,-116,-234,-287,6,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:14.510,76,8.1,3041,44.40,22.7,1815,67,-118,-9,-292,9,693,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:14.620,79,8.1,3042,44.40,23.8,1811,67,-104,-6,-259,6,694,614,1014,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:14.750,79,8.1,3044,44.40,23.8,1811,67,-121,-79,-256,6,693,614,1014,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:14.860,79,8.1,3044,44.40,22.9,1813,67,-118,-137,-256,7,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:14.980,79,8.1,3044,44.40,22.7,1807,67,-102,-154,-259,6,694,614,1014,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:15.100,79,8.1,3046,44.40,25.7,1807,67,-95,-183,-277,6,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:15.220,79,8.1,3047,44.40,25.7,1810,67,-92,-179,-283,6,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:15.340,79,8.1,3047,44.40,26.0,1797,67,-94,-178,-300,-37,693,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:15.450,76,8.1,3048,44.40,26.0,1797,67,-95,-192,-301,-136,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:15.570,76,8.1,3049,44.40,28.1,1802,67,-109,-191,-336,-87,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:15.690,76,8.1,3049,44.40,28.0,1800,67,-108,-233,-367,1,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:15.810,76,8.1,3051,44.40,29.0,1796,67,-157,-185,-403,97,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:15.930,84,8.1,3052,44.40,29.0,1796,67,-151,-184,-417,139,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:16.050,84,8.1,3052,44.40,28.3,1795,67,-145,-161,-416,9,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:16.170,84,8.1,3053,44.30,33.7,1790,67,-116,-87,-370,-10,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:16.280,84,8.1,3055,44.20,33.7,1790,67,-84,-71,-349,-58,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:16.400,88,8.1,3057,44.20,34.9,1798,67,-84,-69,-345,-59,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:16.520,88,8.1,3057,44.30,29.9,1796,67,-86,-58,-343,-29,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:16.640,88,8.1,3058,44.40,29.6,1796,67,-89,-72,-343,-25,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:16.750,91,8.1,3058,44.40,29.6,1793,67,-109,-130,-343,2,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:16.870,91,8.1,3059,44.40,30.8,1798,66,-117,-162,-343,4,693,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:16.990,91,8.1,3061,44.40,29.0,1801,66,-121,-191,-344,5,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:17.110,91,8.1,3062,44.40,29.0,1801,66,-125,-225,-350,5,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:17.230,85,8.1,3063,44.40,30.3,1808,66,-141,-256,-367,5,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:17.350,85,8.1,3063,44.40,30.0,1793,66,-197,-314,-370,5,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:17.470,85,8.1,3065,44.40,30.0,1793,66,-265,-384,-304,-12,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:17.580,85,8.1,3066,44.40,30.9,1798,66,-273,-447,-58,-26,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:17.700,87,8.1,3066,44.30,33.8,1796,66,-245,-489,124,-24,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:17.820,87,8.1,3068,44.30,28.6,1803,66,-226,-426,212,-10,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:17.940,87,8.1,3069,44.40,28.6,1803,66,-210,-288,255,-48,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:18.050,86,8.1,3069,44.40,27.0,1805,66,-168,-223,245,-52,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:18.180,86,8.1,3070,44.50,25.3,1818,66,-101,-84,103,-110,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:18.290,86,8.1,3072,44.50,25.3,1818,66,-45,-37,-119,-96,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:18.410,86,8.1,3073,44.50,19.9,1831,66,-18,-5,-310,-100,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:18.530,76,8.1,3073,44.60,18.6,1828,66,-12,6,-331,-142,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:18.650,76,8.1,3073,44.60,19.6,1828,66,-9,3,-303,-98,693,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:18.760,76,8.1,3074,44.60,19.6,1807,66,-8,-4,-320,0,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:18.880,76,8.1,3074,44.50,24.2,1795,66,-7,57,-386,109,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:19.000,82,8.1,3076,44.50,26.1,1788,66,6,81,-387,157,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:19.120,82,8.1,3076,44.40,26.1,1788,66,37,88,-421,168,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:19.240,82,8.1,3076,44.40,30.3,1791,66,36,2,-427,38,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:19.360,82,8.1,3078,44.40,31.6,1793,66,58,-2,-428,11,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:19.480,75,8.1,3080,44.40,31.6,1793,66,71,-3,-430,-44,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:19.590,75,8.1,3081,44.40,33.1,1787,66,69,-4,-430,-142,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:19.710,75,8.1,3081,44.40,32.5,1789,66,71,-2,-446,-85,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:19.830,78,8.1,3082,44.40,32.5,1789,66,74,78,-475,-6,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:19.950,78,8.1,3084,44.40,30.8,1791,66,76,74,-492,-18,693,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:20.060,78,8.1,3084,44.40,31.2,1783,66,96,64,-510,-53,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:20.180,78,8.1,3086,44.30,33.4,1794,66,99,79,-518,-105,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:20.300,77,8.1,3087,44.20,33.4,1794,66,100,120,-520,-62,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:20.420,77,8.1,3089,44.20,36.2,1787,66,101,143,-521,-29,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:20.540,77,8.1,3089,44.30,37.0,1793,66,104,143,-537,-15,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:20.650,77,8.1,3091,44.20,36.7,1793,66,121,146,-568,-13,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:20.780,77,8.1,3092,44.20,36.7,1786,66,124,147,-601,-30,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:20.890,77,8.1,3092,44.20,39.6,1778,66,161,158,-632,-114,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:21.010,77,8.1,3094,44.20,40.2,1778,66,164,127,-641,-204,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:21.130,77,8.1,3097,44.20,40.2,1778,66,170,26,-650,-432,693,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:21.250,87,8.1,3097,44.10,48.7,1776,66,177,-4,-654,-551,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:21.370,87,8.1,3098,44.00,56.0,1775,66,161,-4,-656,-553,694,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:21.480,87,8.1,3101,44.00,56.0,1775,66,-22,-17,-485,-401,693,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:21.600,90,8.1,3101,44.00,58.3,1783,66,-82,-87,-317,-227,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:21.720,90,8.1,3104,44.10,46.7,1824,66,-11,-164,-112,14,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:21.840,90,8.1,3106,44.50,22.1,1824,66,-8,-240,90,10,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:21.960,90,8.1,3107,44.50,22.1,1855,65,-7,-239,280,27,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:22.080,86,8.1,3107,44.50,17.7,1853,65,-5,-191,312,110,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:22.190,86,8.1,3108,44.50,18.7,1809,65,-7,-70,185,298,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:22.310,86,8.1,3109,44.40,18.7,1809,65,9,-46,351,336,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:22.430,86,8.1,3109,44.40,29.2,1790,65,76,-43,463,352,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:22.550,86,8.1,3110,44.30,40.2,1780,65,79,-5,467,462,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:22.670,86,8.1,3112,44.10,40.2,1780,65,62,-5,469,536,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:22.780,86,8.1,3114,44.10,50.8,1773,65,44,-4,325,462,693,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:22.900,85,8.0,3114,44.00,51.4,1786,65,14,71,-128,28,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:23.020,85,8.0,3117,44.10,32.8,1833,65,-2,171,-415,-50,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:23.140,85,8.0,3119,44.10,32.8,1833,65,2,152,-435,-176,694,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:23.260,85,8.0,3119,44.50,23.3,1817,65,56,196,-524,-204,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:23.380,83,8.0,3120,44.50,26.7,1817,65,87,252,-541,-267,694,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:23.490,83,8.0,3121,44.20,26.7,1783,65,91,293,-543,-328,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:23.610,83,8.0,3121,44.20,51.7,1771,65,91,291,-543,-412,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:23.730,83,8.0,3124,44.00,56.7,1781,65,103,274,-487,-427,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:23.850,85,8.0,3125,44.00,58.9,1781,65,130,254,-167,-392,693,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:23.970,85,8.0,3128,44.00,58.9,1775,65,73,209,86,7,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:24.080,85,8.0,3128,44.00,40.5,1812,65,103,19,297,99,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:24.210,85,8.0,3131,44.40,31.2,1810,65,37,-67,427,301,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:24.320,85,8.0,3132,44.40,31.2,1810,65,83,-164,468,354,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:24.440,85,8.0,3132,44.30,32.4,1790,65,84,-207,474,322,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:24.560,85,8.0,3134,44.00,49.8,1776,65,56,-341,476,232,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:24.680,79,8.1,3136,44.00,49.8,1776,65,26,-497,476,100,693,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:24.790,79,8.1,3136,43.90,56.7,1790,65,68,-724,298,9,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:24.910,79,8.1,3139,44.00,54.1,1788,65,161,-760,219,-139,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:25.030,79,8.1,3141,43.90,55.8,1788,65,147,-658,215,-163,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:25.150,83,8.1,3144,43.90,55.8,1785,65,100,-441,214,7,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:25.270,83,8.1,3144,43.90,55.5,1810,65,100,-371,213,7,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:25.380,83,8.1,3147,44.10,43.7,1812,65,81,-255,212,6,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:25.510,83,8.1,3148,44.30,43.7,1812,65,109,-239,207,7,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:25.620,79,8.1,3148,44.30,32.9,1816,65,127,-236,207,6,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:25.740,79,8.1,3150,44.30,33.1,1816,65,130,-266,237,6,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:25.860,79,8.1,3152,44.20,34.5,1816,65,162,-289,319,6,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:25.980,84,8.1,3152,44.20,34.5,1809,65,179,-339,358,6,694,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:26.100,84,8.1,3153,44.20,34.3,1796,65,175,-349,374,47,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:26.210,84,8.1,3155,44.10,44.6,1796,65,178,-209,482,307,694,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:26.330,84,8.1,3157,44.10,44.6,1790,65,167,-68,518,559,694,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:26.450,86,8.1,3157,44.00,46.8,1767,65,64,-5,463,614,693,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:26.570,86,8.1,3159,43.70,69.7,1775,65,4,99,202,307,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:26.690,86,8.1,3162,43.70,69.7,1775,65,-2,193,-7,59,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:26.810,86,8.1,3162,43.70,56.3,1812,65,14,264,-212,7,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:26.930,80,8.1,3166,44.20,30.9,1836,65,82,308,-381,-75,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:27.040,80,8.1,3167,44.40,22.6,1836,65,112,330,-461,-239,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:27.160,80,8.1,3168,44.40,22.6,1819,65,111,355,-466,-321,694,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:27.280,80,8.1,3168,44.30,37.0,1799,65,113,339,-471,-343,693,614,1013,0,0,-1,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:27.400,72,8.1,3170,44.00,48.9,1786,65,72,302,-415,-395,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:27.520,72,8.1,3171,44.00,48.9,1786,65,12,177,-355,-557,693,614,1013,0,0,-1,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:27.630,72,8.1,3171,44.00,53.5,1795,65,-7,143,-276,-424,693,614,1013,0,0,0,991,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:27.760,78,8.1,3174,44.00,42.5,1795,65,11,-4,87,-147,693,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:27.870,78,8.1,3176,44.20,42.5,1797,65,43,-145,365,34,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-23,09:55:27.990,78,8.1,3177,44.20,37.1,1821,65,66,-193,433,156,694,614,1013,0,0,0,993,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
