Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-01,14:14:06.170,86,6.3,11.7,2237,-141,-194,14,-96,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:06.670,81,6.3,11.7,2297,-146,-191,-23,-139,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:07.170,72,6.3,11.8,2295,-150,-280,-20,55,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:07.670,73,6.3,11.9,2307,-156,-264,-23,14,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:08.170,75,6.3,11.9,2305,-166,-179,-29,-1,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:08.670,64,6.3,11.8,2301,-158,-86,-39,126,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:09.170,75,6.3,11.8,2317,-3,-56,-29,281,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:09.670,78,6.3,11.8,2298,9,-45,11,-1,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:10.170,82,6.3,11.7,2304,30,-83,18,-4,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:10.670,80,6.3,11.7,2271,64,-121,66,19,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:11.170,79,6.3,11.7,2234,111,-141,93,109,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:11.670,74,6.3,11.8,2267,125,-263,110,73,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:12.170,78,6.3,11.7,2272,197,-293,48,-3,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:12.670,78,6.3,11.5,2333,229,-329,29,-137,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:13.170,73,6.3,11.5,2376,230,-160,-4,-162,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:13.670,64,6.3,11.7,2355,216,-167,-14,-169,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:14.170,77,6.3,11.7,2365,4,-31,64,-117,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:14.670,84,6.3,11.8,2292,4,8,94,46,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:15.170,80,6.3,11.6,2293,4,40,86,-31,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:15.670,81,6.3,11.7,2303,4,-48,80,36,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:16.170,82,6.3,11.7,2253,3,5,65,-2,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:16.670,87,6.3,11.7,2283,2,4,31,-21,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:17.170,93,6.3,11.7,2296,4,-76,55,-77,1024,-205,0,0,0,-2,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:17.670,90,6.3,11.8,2285,-10,-89,118,-181,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:18.170,84,6.3,11.9,2228,-103,-230,131,-209,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:18.670,82,6.3,11.9,2258,-137,-314,82,-139,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:19.170,73,6.3,11.8,2295,-137,-343,71,103,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:19.670,77,6.3,11.8,2282,-149,-268,72,208,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:20.170,68,6.2,11.6,2291,-135,-102,38,159,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:20.670,80,6.2,11.5,2366,-52,-17,5,240,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:21.170,64,6.2,11.6,2364,3,8,-37,145,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:21.670,74,6.2,11.8,2313,18,-161,10,-7,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:22.170,84,6.2,11.8,2279,99,-181,71,102,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:22.670,78,6.3,11.7,2259,122,-276,72,151,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:23.170,76,6.3,11.7,2270,154,-347,29,60,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:23.670,73,6.3,11.8,2309,215,-355,-6,-102,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:24.170,75,6.3,11.8,2347,210,-264,-45,-240,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:24.670,70,6.3,11.9,2389,132,-149,-70,-121,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:25.170,74,6.3,11.7,2399,12,-92,-102,-7,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:25.670,83,6.3,11.8,2334,-88,18,-362,-156,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:26.170,84,6.3,11.7,2350,-278,-39,-310,-233,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:26.670,81,6.3,11.8,2290,-255,-232,-240,-9,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:27.170,91,6.3,11.8,2275,-228,-134,-288,110,1024,-205,0,0,0,-2,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:27.670,88,6.3,11.9,2257,-185,10,-361,-45,1024,-205,0,0,0,-5,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:28.170,88,6.3,11.9,2184,-165,63,-293,-6,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:28.670,84,6.3,11.6,2086,-15,133,-112,-3,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:29.170,91,6.3,11.5,2152,50,-87,-75,-79,1024,-205,0,0,0,-5,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:29.670,86,6.3,11.4,2216,100,6,-74,47,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:30.170,88,6.3,11.5,2254,158,-197,-63,-1,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:30.670,85,6.3,11.7,2283,45,-31,-69,59,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:31.170,66,6.3,11.9,2339,-486,11,-19,-39,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:31.670,81,6.3,11.8,2322,-151,117,-1,105,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:32.170,80,6.3,11.6,2249,4,-38,121,-182,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:32.670,76,6.3,11.4,1918,3,-20,372,6,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:33.170,83,6.3,11.2,2310,19,13,1024,-55,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:33.670,78,6.3,11.4,2297,-1,6,-1024,-8,1024,-205,0,0,0,-5,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:34.170,76,6.3,11.4,1688,3,2,303,-20,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:34.670,80,6.3,11.7,1725,178,61,86,3,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:35.170,84,6.3,11.7,1668,198,-169,207,4,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:35.670,81,6.3,11.8,1552,150,-68,328,87,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:36.170,87,6.3,11.8,1567,119,-105,271,77,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:36.670,85,6.3,11.9,1673,5,115,274,-6,1024,-205,0,0,0,-2,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:37.170,86,6.3,11.8,1784,27,23,76,-61,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:37.670,80,6.3,11.7,1938,4,5,155,-37,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:38.170,81,6.3,11.8,1990,-15,-33,146,-84,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:38.670,85,6.3,11.8,2130,3,44,-7,-89,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:39.170,82,6.3,11.8,2216,4,40,-10,-14,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:39.670,77,6.3,11.7,2297,4,-110,-45,30,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:40.170,84,6.3,11.8,2303,2,-1,-20,-47,1024,-205,0,0,0,-5,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:40.670,89,6.3,11.7,2302,0,5,-57,-7,1024,-205,0,0,0,-3,862,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:14:41.170,86,6.3,11.6,2279,-2,5,-29,-72,1024,-205,0,0,0,-3,863,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:27.970,93,6.4,11.8,1039,13,6,-80,-4,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:28.470,94,6.4,11.9,1191,32,76,-232,-4,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:28.970,96,6.4,11.9,1319,90,-7,-145,-4,1024,-205,0,0,0,-5,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:29.470,95,6.4,11.9,1330,4,6,-107,-4,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:29.970,94,6.4,11.8,1349,19,44,-108,-4,1024,-205,0,0,0,-2,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:30.470,93,6.4,11.8,1357,4,11,-39,-4,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:30.970,95,6.4,11.8,1384,4,160,66,-12,1024,-205,0,0,0,-2,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:31.470,91,6.3,11.8,1400,4,-17,234,9,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:31.970,92,6.3,11.9,1409,4,-68,236,-2,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:32.470,89,6.3,11.9,1436,4,-9,217,-4,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:32.970,90,6.3,12.0,1436,4,5,274,-29,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:33.470,91,6.3,11.9,1432,4,5,272,-29,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:33.970,91,6.3,11.9,1485,4,5,228,-4,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:34.470,91,6.3,11.9,1551,4,8,271,-3,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:34.970,91,6.3,12.0,1609,4,2,188,-44,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:35.470,87,6.3,11.9,1684,4,55,149,-106,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:35.970,89,6.4,11.9,1798,4,27,145,-41,1024,-205,0,0,0,-2,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:36.470,90,6.4,11.9,1896,4,5,119,36,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:36.970,89,6.4,11.9,1959,4,11,34,-8,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:37.470,88,6.3,12.0,2117,4,64,28,-6,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:37.980,92,6.3,11.9,2109,4,11,49,-118,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:38.490,91,6.3,11.9,2089,-1013,50,66,-66,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:38.990,97,6.3,11.8,2133,-1024,-93,20,-4,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:39.490,89,6.3,11.8,2078,-1024,26,80,-68,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:39.990,97,6.3,11.8,2071,-1024,66,56,234,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:40.490,81,6.3,11.8,2063,-1024,5,124,-4,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:40.990,90,6.3,11.8,2115,-1024,20,59,-10,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:41.490,82,6.3,11.9,2117,-1024,-31,44,57,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:41.990,99,6.3,11.9,2120,-1024,40,66,-65,1024,-205,0,0,0,-5,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:42.490,94,6.3,11.9,2090,-1024,6,55,162,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:42.990,84,6.3,11.9,2069,-1024,5,56,-68,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:43.490,96,6.3,11.8,2127,-1024,11,93,-6,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:43.990,79,6.3,11.8,2088,-1024,-39,70,158,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:44.490,87,6.3,11.9,2115,-1024,8,68,-3,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:44.990,88,6.3,11.9,2089,-429,21,42,-133,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:45.490,88,6.3,11.9,2038,648,21,219,-2,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:45.990,95,6.3,11.9,2026,1024,10,-6,22,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:46.490,81,6.3,11.8,2190,3,3,95,-1,1024,-205,0,0,0,-5,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:46.990,89,6.3,11.9,2180,-1024,6,-26,-19,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:47.490,94,6.3,11.9,2142,982,2,98,25,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:47.990,94,6.3,11.9,1980,1024,5,-17,-3,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:48.490,79,6.3,11.9,2160,-1024,-46,-7,-2,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:48.990,87,6.3,11.9,2139,-1024,-27,104,30,1024,-205,0,0,0,-5,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:49.490,92,6.3,12.0,1906,1024,3,-4,-3,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:49.990,79,6.3,12.0,2129,142,-26,207,-6,1024,-205,0,0,0,-2,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:50.490,69,6.3,11.9,2140,170,5,20,-32,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:50.990,83,6.3,11.9,2157,-81,1,80,-8,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:51.490,80,6.3,11.8,2132,3,54,36,-29,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:51.990,80,6.3,11.8,1899,3,324,686,-6,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:52.490,79,6.3,12.0,1859,3,474,223,-6,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:52.990,90,6.3,12.0,2200,3,448,-92,-9,1024,-205,0,0,0,-2,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:53.490,78,6.3,11.9,2252,2,707,-672,-180,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:53.990,80,6.3,11.9,2108,-1,565,-79,-8,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:54.490,81,6.3,11.9,2180,1,390,-272,1,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:54.990,86,6.3,12.0,2202,1,352,-52,-54,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:55.490,84,6.3,11.9,2117,-12,17,28,-128,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:55.990,82,6.3,11.8,2095,3,301,-151,-107,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:56.490,80,6.3,11.8,2085,10,-138,77,10,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:56.990,83,6.3,11.8,2084,92,-232,63,-4,1024,-205,0,0,0,-2,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:57.490,81,6.3,11.8,2096,-698,-67,106,-139,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:57.990,80,6.3,11.8,2028,-199,50,47,-204,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:58.490,81,6.3,11.9,2139,-102,17,2,6,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:58.990,79,6.3,11.9,2105,-29,-29,69,-49,1024,-205,0,0,0,-3,792,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:15:59.500,77,6.3,11.9,2115,-17,5,23,-14,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:00.000,73,6.3,11.8,2179,-47,4,-1,122,1024,-205,0,0,0,-5,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:00.500,82,6.3,11.9,2221,-1,-27,28,1,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:01.000,81,6.3,11.9,2245,-15,11,7,-84,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:01.500,73,6.3,11.8,2291,3,29,3,166,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:02.000,76,6.3,11.8,2296,4,16,-52,182,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:02.500,70,6.3,12.0,2288,4,-764,504,36,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:03.000,88,6.3,11.9,2171,2,-767,-284,151,1024,-205,0,0,0,-2,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:03.500,79,6.3,12.0,2249,-24,-804,-332,-36,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:04.010,81,6.3,11.9,2195,-306,-138,-102,-530,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:04.510,88,6.3,11.9,2347,-476,-193,246,-377,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:05.010,80,6.3,11.9,2294,-358,324,430,25,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:05.510,85,6.3,12.0,2193,-263,80,561,333,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:06.010,88,6.3,11.9,2323,-166,-295,-215,-38,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:06.510,90,6.3,11.9,2564,-239,-332,-257,-76,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:07.010,79,6.3,11.8,2478,-278,-435,-598,-49,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:07.510,78,6.3,11.8,2280,-196,-136,-432,-850,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:08.010,80,6.3,11.8,2056,100,42,-193,986,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:08.510,74,6.3,11.8,2294,-90,6,-325,-961,1024,-205,0,0,0,-3,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:16:09.010,93,6.3,11.8,2153,-185,185,-69,-704,1024,-205,0,0,0,-2,792,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
