Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-16,18:52:39.220,113,7.1,0,0,3,-1024,0,733,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:39.320,113,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:39.420,113,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:39.520,113,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:39.620,113,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:39.720,113,7.1,0,0,2,-1024,0,733,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:39.820,113,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:39.920,113,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:40.020,113,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:40.120,113,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:40.220,113,7.1,0,0,2,-1024,0,733,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:40.320,110,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:40.420,110,7.1,0,-1,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:40.520,110,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:40.620,110,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:40.720,110,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:40.820,115,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:40.920,115,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:41.020,115,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:41.120,115,7.1,0,0,2,-1024,0,733,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:41.220,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:41.320,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:41.420,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:41.520,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:41.620,114,7.1,0,-1,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:41.720,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:41.820,116,7.1,0,-1,2,-1024,0,733,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:41.920,116,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.020,116,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.120,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.220,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.320,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.420,114,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.520,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.620,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.720,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.820,116,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:42.920,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.020,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.120,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.220,116,7.1,0,-1,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.320,116,7.1,0,-1,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.420,115,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.520,115,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.620,115,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.720,115,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.820,115,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:43.920,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.020,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.120,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.220,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.320,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.420,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.520,114,7.1,0,0,2,-1024,0,733,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.620,114,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.720,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.820,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:44.920,116,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.020,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.120,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-133,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.220,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-136,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.320,116,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.420,116,7.1,0,0,3,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.520,116,7.1,0,0,-151,-1024,-76,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.620,117,7.1,0,0,0,-1024,-3,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.720,117,7.1,0,0,1,-1024,-2,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.820,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:45.920,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.020,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.120,115,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.220,115,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.320,115,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.420,115,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.520,116,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.620,116,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.720,116,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.820,116,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:46.920,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.020,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.120,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.220,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.320,117,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.420,116,7.1,0,0,2,-1024,0,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.520,116,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.620,116,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.720,116,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.820,116,7.1,0,1,3,-1024,-2,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:47.920,116,7.1,0,1,3,-1024,-2,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.020,116,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.120,116,7.1,0,1,3,-1024,-1,733,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.220,116,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.320,116,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.420,116,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.520,116,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.620,116,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.720,117,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.820,117,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:48.920,117,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.020,117,7.1,0,1,2,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.120,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.220,117,7.1,0,0,3,-1024,-1,733,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.320,117,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.420,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.520,117,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.620,117,7.1,0,1,2,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.720,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.820,117,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:49.920,117,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:50.020,117,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:50.120,117,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:50.220,117,7.1,0,1,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:50.320,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:50.420,117,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:50.520,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:50.630,117,7.1,0,1,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:50.730,117,7.1,0,1,3,-1024,-1,733,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:50.830,117,7.1,0,1,2,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:50.930,117,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:51.030,117,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:51.130,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:51.230,117,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:51.330,117,7.1,0,1,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.4
2020-08-16,18:52:51.430,117,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:51.530,117,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:51.630,117,7.1,0,1,2,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:51.730,117,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:51.840,117,7.1,0,1,2,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:51.940,117,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.040,117,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.140,117,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.240,116,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.340,116,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.440,116,7.1,0,1,3,-1024,-1,733,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.540,116,7.1,0,0,3,-1024,-1,733,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.640,116,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.740,109,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.840,109,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:52.940,109,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.040,109,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.140,113,7.1,0,0,3,-1024,-1,733,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.240,113,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.340,113,7.1,0,0,3,-1024,-1,733,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.450,113,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.550,113,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.650,113,7.1,0,0,2,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.750,113,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.850,113,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:53.950,113,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.050,116,7.1,0,0,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.150,116,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.250,116,7.1,0,1,3,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.350,116,7.1,0,1,103,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.450,116,7.1,0,0,4,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.550,116,7.1,0,0,4,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.650,116,7.1,0,0,4,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.750,116,7.1,0,0,4,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.850,117,7.1,0,0,4,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:54.950,117,7.1,0,0,3,-1024,-1,733,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:55.050,117,7.1,0,0,4,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
2020-08-16,18:52:55.150,117,7.1,0,0,4,-1024,-1,734,-615,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
