Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-06-12,07:09:57.580,83,8.1,3703,42.20,81.1,1777,63,-3,-828,-20,32,-123,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:57.690,83,8.1,3707,42.20,74.4,1803,63,-1,-116,-67,5,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:57.810,83,8.1,3712,42.50,64.6,1803,63,37,-3,367,2,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:57.930,80,8.1,3713,42.50,64.6,1854,63,73,-2,869,0,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:58.050,80,8.1,3713,43.10,32.9,1787,63,0,175,887,0,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:58.160,80,8.1,3715,42.40,108.1,1787,63,3,429,888,1,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:58.280,80,8.1,3720,42.40,108.1,1726,63,106,587,798,1,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:58.400,78,8.0,3720,41.30,129.0,1756,63,142,603,685,82,-123,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:58.510,78,8.0,3724,41.90,96.9,1788,63,152,638,667,235,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:58.630,78,8.0,3730,41.90,96.9,1788,64,56,473,714,776,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:58.750,78,8.0,3730,42.20,79.5,1789,64,-10,109,706,1024,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:58.870,77,8.0,3734,42.00,86.3,1771,64,-70,1,259,1024,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:58.980,77,8.0,3737,41.90,86.3,1771,64,-31,0,-50,463,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:59.100,77,8.0,3737,41.90,98.2,1838,64,-2,-46,-112,19,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:59.220,78,8.0,3742,42.60,36.7,1886,64,-16,-9,-129,-64,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:59.340,78,8.0,3745,43.20,29.6,1902,64,-84,-102,-307,-102,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:59.450,78,8.0,3746,43.20,29.6,1902,64,-63,-133,-397,-185,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:59.570,78,8.0,3746,43.30,21.9,1895,64,-98,-175,-416,-176,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:59.690,76,8.0,3747,43.30,26.3,1895,64,-115,-257,-531,-2,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:59.810,76,8.0,3748,43.30,26.3,1866,64,-102,-284,-568,0,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:09:59.920,76,8.0,3748,43.30,26.0,1840,64,-112,-333,-574,47,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:00.040,76,8.0,3749,43.00,39.5,1808,64,-86,-359,-582,106,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:00.160,74,8.1,3751,42.90,39.5,1808,64,-50,-348,-530,22,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:00.280,74,8.1,3754,42.90,54.4,1801,64,-8,-222,-483,-68,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:00.390,74,8.1,3754,42.70,55.8,1814,64,-3,-201,-476,-68,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:00.510,74,8.1,3756,43.00,45.0,1814,64,0,-197,-503,-53,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:00.630,74,8.1,3758,43.00,45.0,1824,64,-92,-208,-543,-87,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:00.750,74,8.1,3758,43.00,37.4,1811,64,-105,-300,-559,-73,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:00.860,74,8.1,3760,43.10,37.3,1816,64,-105,-326,-560,-58,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:00.980,74,8.1,3761,43.10,37.3,1816,64,-125,-281,-562,-93,-124,-615,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:01.100,74,8.1,3761,43.00,45.5,1811,64,-83,-306,-546,-139,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:01.220,74,8.1,3764,43.00,46.0,1803,64,-83,-310,-526,-146,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:01.330,74,8.1,3767,42.90,47.8,1803,64,-69,-359,-542,-66,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:01.450,77,8.1,3769,42.90,47.8,1807,64,-68,-375,-575,-45,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:01.570,77,8.1,3769,43.00,45.0,1792,64,-69,-315,-582,-44,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:01.690,77,8.1,3770,42.90,51.5,1792,64,-70,-301,-597,-1,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:01.800,77,8.1,3773,42.90,51.5,1795,64,-69,-300,-617,18,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:01.920,75,8.1,3773,42.80,52.4,1785,64,-68,-202,-632,14,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:02.040,75,8.1,3776,42.80,54.9,1793,64,-77,-126,-631,1,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:02.150,75,8.1,3778,42.80,54.9,1793,64,-74,-162,-631,1,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:02.270,75,8.1,3778,42.70,59.1,1787,64,-75,-176,-632,2,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:02.390,82,8.1,3781,42.80,55.3,1794,64,-71,-162,-632,2,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:02.510,82,8.1,3784,42.90,55.3,1794,64,-72,-136,-631,1,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:02.630,82,8.1,3784,42.90,50.9,1800,64,-56,-132,-631,1,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:02.740,82,8.1,3785,42.80,55.2,1797,64,-55,-103,-614,1,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:02.860,83,8.1,3789,42.70,55.6,1797,64,-41,-89,-597,-1,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:02.980,83,8.1,3792,42.70,55.6,1810,64,-57,-136,-593,0,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:03.100,83,8.1,3792,42.90,50.0,1811,64,-117,-214,-681,1,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:03.210,89,8.1,3793,43.00,50.0,1811,64,-137,-379,-760,33,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:03.330,89,8.1,3795,43.00,44.0,1790,64,-117,-691,-763,42,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:03.450,89,8.1,3795,42.80,64.6,1770,64,-145,-926,-751,-272,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:03.570,89,8.1,3799,42.40,77.3,1748,64,-335,2,-566,-994,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:03.680,88,8.1,3801,42.10,77.3,1748,64,-586,504,-216,-531,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:03.800,88,8.1,3806,42.10,91.7,1800,64,-750,656,-37,3,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:03.920,88,8.1,3806,42.70,24.5,1857,64,-818,866,137,219,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:04.040,88,8.1,3808,43.40,23.0,1857,64,-984,803,834,221,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:04.150,77,8.1,3809,43.40,23.0,1847,64,-912,536,894,630,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:04.270,77,8.1,3809,43.20,31.5,1735,64,-785,-94,765,795,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:04.390,77,8.1,3810,42.00,112.7,1765,64,-670,-367,685,650,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:04.510,82,8.1,3816,42.00,112.7,1765,64,-545,-509,630,518,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:04.620,82,8.1,3816,42.40,77.7,1813,64,-332,-610,597,406,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:04.740,82,8.1,3818,42.90,45.3,1823,64,-109,-561,494,230,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:04.860,82,8.1,3821,43.00,33.4,1823,64,158,-50,-138,0,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:04.980,80,8.1,3823,43.00,33.4,1844,64,140,412,-804,-146,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:05.090,80,8.1,3823,43.40,25.0,1844,64,69,660,-844,-88,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:05.210,80,8.1,3824,43.00,40.8,1844,64,1,784,-839,-10,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:05.330,80,8.1,3826,43.00,40.8,1735,64,-1,761,-810,-3,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:05.450,75,8.1,3826,42.10,106.3,1726,64,-236,545,-779,0,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:05.560,75,8.1,3831,41.70,114.3,1726,64,-712,13,-435,0,-123,-615,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:05.680,75,8.1,3834,41.70,114.3,1787,64,-981,-2,34,-2,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:05.800,75,8.1,3834,42.70,62.9,1886,64,-945,-224,500,29,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:05.920,75,8.1,3839,43.30,17.4,1900,64,-604,-665,787,150,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:06.040,75,8.1,3840,43.40,17.4,1900,64,-283,-853,638,151,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:06.150,75,8.1,3840,43.40,20.1,1754,64,-110,-926,514,48,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:06.270,84,8.1,3841,41.80,102.5,1737,64,-4,-787,701,-18,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:06.390,84,8.1,3845,42.00,93.4,1737,64,-2,-707,783,-32,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:06.510,84,8.1,3851,42.00,93.4,1771,64,-1,-691,783,-25,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:06.620,84,8.1,3851,42.10,88.5,1762,64,-2,-674,783,-4,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:06.740,76,8.1,3856,41.90,97.4,1762,64,-2,-707,424,12,-124,-615,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:06.860,76,8.1,3859,41.90,97.4,1772,64,-1,-847,-643,6,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:06.980,76,8.1,3859,42.30,80.8,1858,64,0,-1024,-668,12,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:07.090,76,8.1,3864,42.90,38.5,1807,64,38,-1024,-582,16,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:07.210,83,8.1,3866,42.40,38.5,1807,64,127,-1024,-314,20,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:07.330,83,8.1,3866,42.40,66.9,1818,64,81,-1024,-150,38,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:07.450,83,8.1,3868,42.90,44.0,1863,64,60,-1024,-135,52,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:07.560,83,8.1,3871,43.20,27.6,1863,64,3,-636,-800,1,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:07.680,80,8.1,3873,43.20,27.6,1828,64,5,-400,-912,1,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:07.800,80,8.1,3873,42.80,45.2,1742,65,2,-403,-895,1,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:07.920,80,8.1,3874,41.80,108.3,1765,65,-21,-430,-718,-2,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:08.030,83,8.1,3880,41.80,108.3,1765,65,-2,-242,-229,-37,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:08.150,83,8.1,3880,42.00,64.0,1868,65,56,-5,522,0,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:08.270,83,8.1,3884,43.30,25.2,1921,65,33,152,742,362,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:08.390,83,8.1,3885,43.20,25.2,1921,65,-1,132,665,1024,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:08.500,88,8.1,3886,43.20,26.0,1773,65,-2,11,239,1024,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:08.620,88,8.1,3886,42.30,97.5,1777,65,-4,4,24,555,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:08.740,88,8.1,3890,42.50,97.5,1777,65,-2,-67,-2,130,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:08.860,88,8.1,3890,42.50,65.4,1830,65,-101,-144,-36,168,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:08.970,84,8.1,3892,43.20,28.7,1857,65,-208,-265,-191,247,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:09.090,84,8.1,3894,43.30,23.0,1867,65,-204,-396,-254,45,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:09.210,84,8.1,3896,43.30,23.0,1867,65,-222,-418,-288,-25,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:09.330,84,8.1,3896,43.40,20.7,1856,65,-278,-517,-292,-99,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:09.440,81,8.1,3896,43.40,23.4,1837,65,-359,-607,-293,-196,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:09.560,81,8.1,3898,43.40,23.4,1837,65,-443,-621,-294,-358,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:09.680,81,8.1,3898,43.40,23.5,1828,65,-470,-567,-294,-417,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:09.800,84,8.1,3899,43.30,29.5,1806,65,-456,-537,-294,-478,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:09.920,84,8.1,3900,43.30,33.4,1806,65,-442,-467,-294,-510,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:10.030,84,8.1,3901,43.30,33.4,1809,65,-352,-61,-294,-653,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:10.150,84,8.1,3901,43.20,36.3,1798,65,-208,118,-343,-657,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:10.270,80,8.1,3903,43.20,38.0,1787,65,-128,604,-487,-427,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:10.390,80,8.1,3905,43.20,38.0,1787,65,-97,782,-518,-205,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:10.510,80,8.1,3905,43.00,47.4,1780,65,20,336,133,-36,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:10.620,80,8.1,3907,42.80,58.5,1801,65,42,-472,357,2,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:10.740,87,8.1,3910,43.00,58.5,1801,65,8,-861,361,4,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:10.860,87,8.1,3911,43.00,44.5,1790,65,-61,-387,-421,-84,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:10.980,87,8.1,3911,42.90,46.4,1807,65,-116,385,-756,-199,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:11.090,87,8.1,3914,43.20,49.8,1807,65,-111,876,-758,-146,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:11.210,84,8.1,3916,43.20,49.8,1766,65,4,421,86,-105,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:11.330,84,8.1,3916,42.50,68.2,1771,65,21,-420,421,24,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:11.450,84,8.1,3918,42.90,53.6,1803,65,32,-769,424,153,-124,-615,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:11.560,87,8.1,3918,42.90,53.6,1803,65,5,-817,169,186,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:11.680,87,8.1,3922,43.00,43.2,1797,65,-9,-191,-639,3,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:11.800,87,8.1,3924,42.80,52.8,1798,65,-50,590,-764,-88,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:11.920,87,8.1,3927,42.70,52.8,1798,65,-110,960,-651,-76,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:12.030,89,8.1,3928,42.70,55.8,1769,65,-2,848,133,-199,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:12.150,89,8.1,3928,42.40,75.2,1804,65,-1,-76,582,0,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:12.270,89,8.1,3933,42.90,75.2,1804,65,26,-623,609,214,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:12.390,89,8.1,3936,42.90,50.2,1779,65,-1,-797,472,291,-123,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:12.510,90,8.1,3936,42.50,66.2,1765,65,0,-424,-519,12,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:12.620,90,8.1,3937,42.60,66.5,1816,65,-48,480,-727,-73,-124,-615,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:12.740,90,8.1,3942,42.80,66.5,1816,65,-106,995,-714,-70,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:12.860,90,8.1,3942,42.80,50.6,1786,65,1,934,-151,-164,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:12.970,92,8.1,3945,42.40,72.3,1795,65,3,-58,499,-70,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:13.090,92,8.1,3946,42.70,72.3,1795,65,2,-752,573,2,-123,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:13.210,92,8.1,3950,42.70,53.0,1796,65,1,-998,552,41,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:13.330,90,8.1,3950,42.60,71.4,1770,65,0,-669,-328,2,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:13.460,90,8.1,3953,42.30,78.0,1816,65,-34,503,-800,-7,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-06-12,07:10:13.580,90,8.1,3956,42.30,78.0,1816,65,-51,916,-779,-2,-124,-615,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
