Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-07,13:11:55.980,116,6.4,12.1,0,0,5,-1024,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:11:56.480,116,6.4,12.1,0,2,5,-1024,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:11:56.980,114,6.4,12.1,0,3,5,308,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:11:57.480,116,6.4,12.1,0,3,5,249,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:11:57.980,114,6.4,12.1,0,3,5,-1024,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:11:58.480,115,6.4,12.1,0,3,5,527,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:11:58.980,116,6.4,12.1,0,-38,5,-750,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:11:59.480,115,6.4,12.1,0,3,5,1024,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:11:59.980,113,6.4,12.1,0,52,5,463,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:00.480,115,6.4,12.0,0,3,5,-1020,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:00.980,115,6.4,12.0,0,3,5,-151,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:01.480,115,6.4,12.0,0,3,5,-513,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:01.980,112,6.4,12.1,0,3,5,-562,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:02.480,116,6.4,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:02.980,116,6.4,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:03.480,116,6.4,12.1,0,4,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:03.980,115,6.4,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:04.480,113,6.4,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:04.980,114,6.4,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:05.480,109,6.4,12.1,0,4,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:05.980,109,6.1,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:06.480,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:06.980,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:07.480,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:07.980,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:08.480,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:08.980,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:09.480,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:09.980,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:10.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:10.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:11.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:11.990,109,5.9,12.1,0,3,5,-568,-2,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:12.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:12.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:13.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:13.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:14.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:14.990,109,5.9,12.1,0,4,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:15.490,109,5.9,12.1,0,3,5,-568,-2,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:15.990,109,5.9,12.1,0,3,5,-568,-2,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:16.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:16.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:17.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:17.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,592,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:18.490,109,5.9,12.1,0,3,5,-568,-2,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:18.990,109,5.9,12.1,0,3,5,-568,-2,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:19.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:19.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:20.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:20.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:21.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:21.990,109,5.9,12.1,0,3,5,-566,-2,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:22.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:22.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:23.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:23.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:24.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:24.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:25.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:25.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:26.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:26.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:27.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:27.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:28.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:28.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:29.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:29.990,109,5.9,12.1,0,4,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:30.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:30.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:31.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:31.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:32.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:32.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:33.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:33.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:34.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:34.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:35.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:35.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:36.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:36.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:37.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:37.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:38.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:38.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:39.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:39.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:40.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:40.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:41.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:41.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:42.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,592,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:42.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:43.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:43.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:44.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:44.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:45.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:45.990,109,5.9,12.1,0,3,5,-568,-2,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:46.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:46.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:47.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:47.990,109,5.9,12.1,0,3,5,-566,-2,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:48.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:48.990,109,5.9,12.1,0,3,5,-566,-2,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:49.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:49.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:50.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:50.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:51.490,109,5.9,12.1,0,3,5,-566,-2,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:51.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:52.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:52.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:53.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:53.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:54.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:54.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:55.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:55.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:56.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:56.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:57.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:57.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:58.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:58.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:59.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:12:59.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:00.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:00.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:01.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:01.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:02.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:02.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:03.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:03.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:04.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:04.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:05.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:05.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:06.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:06.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:07.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:07.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:08.490,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:08.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:09.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:09.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:10.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:10.990,109,5.9,12.1,0,3,5,-568,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:11.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:11.990,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-07,13:13:12.490,109,5.9,12.1,0,3,5,-566,-3,-1024,614,593,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
