Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-10-11,10:19:47.520,69,7.6,2345,-57,-359,812,163,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:47.620,71,7.6,2345,-145,-365,695,176,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:47.720,71,7.6,2345,-85,-391,277,201,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:47.820,71,7.6,2416,-23,-348,-189,155,1024,-1024,529,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:47.920,71,7.6,2416,-8,0,-553,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.020,74,7.6,2605,-8,0,-761,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.120,74,7.6,2601,-5,1,-766,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.220,74,7.6,2601,-10,290,-746,-20,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.320,74,7.6,2555,-22,352,-728,-22,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.420,74,7.6,2555,-5,397,-725,-6,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.520,65,7.6,2527,52,441,-675,-3,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.620,65,7.6,2509,142,469,-613,-8,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.720,65,7.6,2509,130,483,-570,-22,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.820,65,7.6,2524,69,466,-512,-82,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:48.920,61,7.6,2524,73,460,-422,-117,1024,-1024,529,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.020,61,7.6,2555,72,443,-331,-156,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.120,61,7.6,2582,41,444,-287,-159,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.220,61,7.6,2582,0,474,-281,-105,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.320,61,7.6,2591,-1,482,-276,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.420,68,7.5,2591,-1,469,-274,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.520,68,7.5,2584,12,438,-273,-71,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.620,68,7.5,2584,14,385,-273,-168,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.720,68,7.5,2580,28,354,-273,-165,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.820,81,7.5,2592,24,293,-273,-148,1024,-1024,529,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:49.920,81,7.5,2592,20,169,-273,-108,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.020,81,7.5,2597,3,137,-272,-58,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.120,81,7.5,2597,3,108,-272,-30,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.220,81,7.5,2595,1,120,-271,-21,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.320,74,7.5,2565,0,164,-270,-7,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.420,74,7.5,2565,-1,211,-268,-6,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.520,74,7.5,2575,-2,209,-300,-3,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.620,74,7.5,2575,-16,209,-362,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.720,80,7.5,2563,-14,230,-477,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.820,80,7.5,2560,-14,201,-496,18,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:50.920,80,7.5,2560,-2,115,-465,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.020,80,7.5,2523,-3,71,-450,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.120,71,7.6,2523,-2,4,-351,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.220,71,7.6,2496,-1,2,-270,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.320,71,7.6,2520,-1,1,-250,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.420,71,7.6,2520,-1,1,-237,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.520,71,7.6,2560,-1,1,-235,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.620,77,7.6,2560,-1,1,-234,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.720,77,7.6,2592,-1,1,-228,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.820,77,7.6,2592,-1,1,-226,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:51.920,77,7.6,2618,-1,19,-224,14,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.020,80,7.6,2618,-1,34,-224,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.120,80,7.6,2617,-1,34,-224,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.220,80,7.6,2626,-2,52,-268,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.320,80,7.6,2626,-1,17,-268,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.420,80,7.6,2615,-1,2,-268,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.520,83,7.5,2599,-1,2,-268,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.620,83,7.5,2599,-1,21,-270,110,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.720,83,7.5,2585,-1,24,-270,91,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.820,83,7.5,2585,-1,8,-268,75,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:52.920,80,7.5,2585,-1,40,-303,103,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.020,80,7.5,2581,-2,59,-318,105,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.120,80,7.5,2581,-2,57,-410,100,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.220,80,7.5,2591,-4,87,-515,97,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.320,80,7.5,2591,-3,51,-485,34,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.420,80,7.5,2562,-2,5,-360,5,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.520,80,7.5,2528,-1,3,-296,2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.620,80,7.5,2528,-1,2,-177,1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.720,80,7.5,2547,-1,2,-118,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.820,71,7.5,2547,-1,2,-112,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:53.920,71,7.5,2583,-1,2,-111,-32,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.020,71,7.5,2613,-2,31,-155,-32,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.120,71,7.5,2613,-2,122,-193,-31,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.220,67,7.5,2613,-16,184,-448,-31,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.320,67,7.5,2591,-29,269,-832,-10,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.420,67,7.5,2568,-10,313,-850,-6,1024,-1024,529,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.520,67,7.5,2568,-9,316,-833,-3,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.620,67,7.5,2410,-5,374,-778,-4,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.720,68,7.5,2347,-3,428,-714,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.820,68,7.5,2347,-2,440,-683,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:54.920,68,7.5,2376,-2,422,-636,55,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.020,68,7.5,2376,-1,437,-566,39,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.120,72,7.5,2408,0,422,-504,21,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.220,72,7.5,2461,-1,334,-391,1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.320,72,7.5,2461,0,279,-188,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.420,72,7.5,2520,66,4,449,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.520,71,7.5,2520,13,-203,710,14,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.620,71,7.5,2573,0,-396,729,33,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.720,71,7.5,2573,0,-463,734,33,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.820,71,7.5,2456,0,-467,736,33,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:55.920,71,7.5,2357,0,-473,736,36,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.020,72,7.5,2357,-1,-492,725,32,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.120,72,7.5,2382,-2,-527,497,1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.220,72,7.5,2382,-96,-544,317,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.320,72,7.5,2444,-109,-574,195,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.420,75,7.6,2444,-110,-574,147,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.520,75,7.6,2576,-83,-555,145,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.630,75,7.6,2643,-67,-525,187,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.730,75,7.6,2600,-95,-510,249,-33,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.830,69,7.6,2600,-70,-496,290,-75,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:56.930,69,7.6,2589,-69,-400,305,-6,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.030,69,7.6,2589,-82,-282,312,-3,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.130,69,7.6,2576,-39,-185,319,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.230,69,7.6,2576,-39,-190,345,-3,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.330,76,7.6,2578,-8,-31,347,-20,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.430,76,7.6,2564,-4,-3,348,-14,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.530,76,7.6,2564,-19,-77,389,-64,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.630,76,7.6,2588,-25,-110,430,-62,1024,-1024,529,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.730,66,7.6,2588,-29,-28,437,-66,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.830,66,7.6,2572,-43,-4,440,-36,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:57.930,66,7.6,2584,-27,-1,441,-7,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.030,66,7.6,2584,-12,0,442,-3,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.130,66,7.6,2555,-11,0,442,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.230,59,7.6,2555,-11,-2,443,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.330,59,7.6,2558,-14,-1,443,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.430,59,7.6,2567,-18,-14,443,-1,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.530,59,7.6,2567,-64,-1,445,-1,1024,-1024,528,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.630,74,7.6,2564,-69,0,445,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.730,74,7.6,2564,-70,-13,474,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.830,74,7.6,2580,-82,0,475,-7,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:58.930,74,7.6,2559,-72,0,476,-14,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.030,73,7.6,2559,-89,-17,477,-8,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.130,73,7.6,2537,-90,-54,477,-3,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.230,73,7.6,2537,-8,-22,507,-2,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.330,73,7.6,2546,-4,-22,535,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.430,73,7.6,2546,-2,-19,602,-1,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.530,76,7.6,2558,-1,-5,715,12,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.630,76,7.6,2518,-3,-22,793,88,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.730,76,7.6,2518,-2,-111,835,56,1024,-1024,529,0,0,-2,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.830,76,7.6,2426,-1,-167,852,6,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:19:59.930,80,7.6,2426,-1,-170,894,3,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.030,80,7.6,2402,0,-171,901,2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.130,80,7.6,2389,-1,-171,905,5,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.230,80,7.6,2389,0,-169,907,9,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.330,80,7.6,2392,0,-99,908,103,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.430,81,7.6,2392,0,-100,908,132,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.530,81,7.6,2394,0,-133,908,108,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.630,81,7.6,2393,0,-174,908,29,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.730,81,7.6,2393,0,-178,908,1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.830,74,7.6,2386,0,-166,910,0,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:00.930,74,7.6,2386,0,-159,925,-16,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.030,74,7.6,2395,0,-158,928,-18,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.130,74,7.6,2403,0,-171,929,-13,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.230,63,7.6,2403,0,-189,930,-6,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.330,63,7.6,2382,0,-228,932,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.430,63,7.6,2382,0,-232,932,-1,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.530,63,7.6,2384,0,-232,932,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.630,63,7.6,2384,0,-234,932,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.730,63,7.6,2384,0,-239,932,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.830,63,7.6,2366,-1,-243,930,-1,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:01.930,63,7.6,2366,-1,-338,793,-2,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.030,63,7.6,2368,-1,-379,645,-3,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.130,54,7.6,2368,-1,-379,572,-58,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.230,54,7.6,2457,-1,-322,554,-123,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.330,54,7.6,2545,-1,-275,554,-124,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.430,54,7.6,2545,-1,-244,554,-67,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.530,54,7.6,2585,-1,-249,554,-52,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.630,65,7.6,2585,-1,-279,554,-64,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.740,65,7.6,2592,0,-274,554,-62,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.840,65,7.6,2601,0,-272,572,-59,1024,-1024,528,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:02.940,65,7.6,2601,0,-305,576,-27,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:03.040,60,7.6,2594,0,-321,647,-26,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:03.140,60,7.6,2594,0,-308,664,-61,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:03.240,60,7.6,2561,-1,-234,667,-111,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-10-11,10:20:03.340,60,7.6,2576,0,-186,668,-124,1024,-1024,529,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
