Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-15,09:53:40.520,3,3,710,-192,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:41.020,-500,-43,-645,882,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:41.520,-65,-530,894,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:42.020,2,-363,1024,73,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:42.520,2,-239,1024,-180,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:43.020,-36,893,-570,-145,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:43.520,-56,670,-826,-30,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:44.020,-2,-20,500,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:44.520,-5,-2,488,-1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:45.020,-67,253,-675,-384,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:45.520,-185,282,-742,-44,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:46.020,-657,137,-965,-702,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:46.520,-183,792,-769,-359,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:47.020,-3,838,-17,-130,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:47.520,-205,486,-582,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:48.020,-565,-232,322,506,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:48.520,-268,296,753,-279,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:49.020,-2,800,-118,-96,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:49.520,1,18,803,-338,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:50.020,-42,412,-565,-272,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:50.520,-608,378,-692,-547,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:51.020,-406,484,708,721,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:51.520,-208,-445,985,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:52.020,-166,-295,1024,-202,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:52.520,33,-17,-520,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:53.020,17,685,-815,-25,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:53.520,-31,643,-942,-20,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:54.020,-946,-53,156,-180,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:54.520,-387,336,920,848,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:55.020,-349,-316,-1019,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:55.520,-330,-568,-1024,3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:56.020,-720,419,-288,-698,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:56.520,-181,-369,614,162,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:57.020,-212,-441,907,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:57.520,-139,-459,936,-85,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:58.020,-116,-389,985,-122,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:58.520,-344,-427,854,-239,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:59.020,-550,239,-515,-595,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:53:59.520,-430,585,-949,-29,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:00.020,-484,203,-475,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:00.520,-56,102,761,729,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:01.020,-25,-297,-52,345,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:01.520,-183,-184,-496,-175,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:02.020,-21,-199,-678,-101,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:02.520,-56,-486,-834,-6,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:03.020,-77,-481,-804,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:03.520,-130,367,524,-133,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:04.020,-166,444,734,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:04.520,-144,92,233,327,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:05.020,-79,-308,-469,299,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:05.520,-471,-101,-471,-630,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:06.020,-574,272,-405,-354,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:06.520,-283,-398,502,-313,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:07.020,-406,-7,563,-516,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:07.520,-486,87,821,-670,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:08.020,-304,194,270,546,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:08.520,-684,-564,-276,737,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:54:09.020,-764,228,-713,-636,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:18.680,2,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:19.180,1,3,-1024,-13,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:19.680,1,2,-1024,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:20.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:20.680,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:21.180,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:21.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:22.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:22.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:23.180,1,2,-1024,-1,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:23.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:24.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:24.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:25.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:25.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:26.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:26.680,2,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:27.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:27.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:28.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:28.680,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:29.180,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:29.680,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:30.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:30.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:31.180,1,2,-1024,0,1024,-205,-234,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:31.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:32.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:32.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:33.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:33.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:34.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:34.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:35.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:35.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:36.180,2,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:36.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:37.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:37.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:38.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:38.680,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:39.180,2,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:39.680,2,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:40.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:40.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:41.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:41.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:42.180,1,3,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:42.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:43.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:43.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:44.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:44.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:45.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:45.680,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:46.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:46.680,2,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:47.180,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:47.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:48.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:48.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:49.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:49.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:50.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:50.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:51.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:51.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:52.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:52.680,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:53.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:53.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:54.180,2,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:54.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:55.180,2,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:55.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:56.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:56.680,2,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:57.180,2,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:57.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:58.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:58.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:59.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:04:59.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:00.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:00.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:01.180,2,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:01.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:02.180,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:02.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:03.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:03.680,2,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:04.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:04.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:05.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:05.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:06.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:06.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:07.180,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:07.680,1,3,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:08.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:08.680,2,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:09.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:09.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:10.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:10.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:11.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:11.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:12.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:12.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:13.180,1,3,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:13.680,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:14.180,2,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:14.680,2,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:15.180,1,2,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:15.680,2,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:16.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:16.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:17.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:17.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:18.180,2,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:18.680,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:19.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:19.680,2,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:20.180,1,2,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:20.680,2,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:21.180,1,3,-1024,0,1024,-205,-233,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,10:05:21.680,1,3,-1024,0,1024,-205,-233,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
