Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-06-14,08:43:13.790,87,8.1,3391,44.30,27.3,1783,61,-257,-60,128,-94,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:13.910,87,8.1,3392,44.30,25.0,1796,61,-272,-12,130,-82,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:14.040,87,8.1,3392,44.30,23.6,1794,61,-304,-41,131,5,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:14.150,87,8.1,3393,44.30,23.5,1794,61,-264,-46,146,-29,1024,1023,2,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:14.270,81,8.1,3394,44.30,23.5,1793,61,-248,-108,163,-94,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:14.400,81,8.1,3394,44.30,23.3,1789,61,-248,-112,169,-96,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:14.520,81,8.1,3395,44.30,23.5,1791,61,-219,-80,170,-95,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:14.630,82,8.1,3396,44.30,23.5,1791,61,-146,-95,171,-82,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:14.750,82,8.1,3397,44.30,25.7,1783,61,-5,-110,171,-79,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:14.880,82,8.1,3397,44.30,26.7,1780,61,-4,-10,172,-94,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:14.990,82,8.1,3399,44.20,31.1,1786,61,33,-7,171,-25,1024,1023,2,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:15.110,83,8.1,3400,44.20,31.1,1786,61,-5,-9,170,15,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:15.240,83,8.1,3400,44.20,27.6,1789,61,-5,-7,168,46,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:15.360,83,8.1,3401,44.30,24.6,1793,61,-5,-6,166,12,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:15.470,83,8.1,3403,44.20,24.6,1793,61,-5,-6,166,9,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:15.590,80,8.1,3403,44.20,26.6,1799,61,-57,-6,227,121,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:15.720,80,8.1,3404,44.30,24.3,1793,61,-108,50,483,688,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:15.830,80,8.1,3405,44.20,27.9,1793,61,-7,26,266,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:15.950,85,8.1,3405,44.20,27.9,1761,61,-5,39,74,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:16.070,85,8.1,3407,44.10,34.4,1746,61,-5,42,-103,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:16.190,85,8.1,3409,43.70,60.1,1757,61,-5,54,-219,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:16.310,85,8.1,3411,43.60,60.1,1757,61,-5,51,-227,1024,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:16.430,93,8.1,3411,43.60,61.2,1754,61,-9,46,-323,1024,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:16.550,93,8.1,3414,43.60,59.6,1772,62,-8,44,-329,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:16.670,93,8.1,3418,43.50,61.5,1772,62,-54,42,-189,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:16.790,93,8.1,3420,43.50,61.5,1767,62,-12,14,44,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:16.910,80,8.1,3420,43.60,59.2,1778,62,-8,17,247,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:17.030,80,8.1,3423,43.60,58.8,1764,62,-7,19,289,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:17.150,80,8.1,3426,43.60,58.8,1764,62,-22,18,292,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:17.270,81,8.1,3426,43.40,64.8,1753,62,-8,13,163,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:17.390,81,8.1,3428,43.20,80.4,1758,62,-7,8,99,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:17.510,81,8.1,3432,43.20,71.2,1758,62,-7,6,21,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:17.630,81,8.1,3437,43.20,71.2,1778,62,-7,24,-97,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:17.750,84,8.1,3437,43.30,71.4,1791,62,-7,28,-157,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:17.870,84,8.1,3438,43.40,62.9,1793,62,-7,39,-194,1024,1024,1023,2,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:17.990,84,8.1,3442,43.40,62.9,1793,62,-5,38,-228,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:43:18.110,84,8.1,3442,43.40,58.4,1793,62,-5,27,-235,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:18.230,84,8.1,3445,43.40,59.4,1801,62,-5,-2,-30,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:18.350,84,8.1,3447,43.50,57.7,1801,62,-5,-3,7,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:18.470,84,8.1,3450,43.50,57.7,1793,62,-4,-3,185,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:18.590,84,8.1,3450,43.50,56.4,1788,62,-5,-3,204,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:18.730,84,8.1,3453,43.40,60.3,1772,62,-5,2,188,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:18.850,84,8.1,3455,43.20,68.2,1772,62,-5,8,104,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:18.980,84,8.1,3459,43.20,68.2,1780,62,-5,11,60,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:19.100,83,8.1,3459,43.20,72.9,1783,62,69,29,-155,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:19.240,83,8.1,3463,43.20,71.4,1792,62,34,33,-195,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:19.360,83,8.1,3465,43.20,67.7,1792,62,-3,47,-216,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:19.480,85,8.1,3465,43.20,67.7,1802,62,-4,46,-250,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:19.600,85,8.1,3469,43.40,57.8,1803,62,-2,28,-257,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:19.730,85,8.1,3472,43.40,57.1,1803,62,19,-14,-227,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:19.850,85,8.1,3474,43.50,57.1,1803,62,71,-104,-32,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:19.970,79,8.1,3477,43.50,53.5,1806,62,27,-162,179,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:20.090,79,8.1,3477,43.40,51.5,1798,62,2,-178,205,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:20.210,79,8.1,3480,43.30,60.4,1778,62,0,-108,289,1024,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:20.330,80,8.1,3481,43.30,60.4,1778,62,-2,-68,246,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:20.460,80,8.1,3481,43.00,77.8,1773,63,-4,-6,24,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:20.590,80,8.1,3486,42.90,89.8,1785,63,-5,93,-23,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:20.710,80,8.1,3491,43.00,79.2,1811,63,-5,292,-146,1024,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:20.830,89,8.1,3492,43.00,79.2,1811,63,-7,419,-322,921,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:20.960,89,8.1,3492,43.30,59.7,1805,63,-54,544,-433,523,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:21.080,89,8.1,3496,43.50,51.1,1830,63,-27,702,-573,159,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:21.200,89,8.1,3499,43.40,51.1,1830,63,-69,703,-591,258,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:21.320,84,8.1,3501,43.40,53.2,1812,63,-619,319,-573,429,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:21.450,84,8.1,3501,43.50,48.6,1824,63,-754,-4,-461,666,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:21.570,84,8.1,3503,43.70,40.7,1842,63,-661,-108,-419,703,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:21.700,85,8.1,3505,43.70,40.7,1842,63,-463,-218,-386,248,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:21.820,85,8.1,3507,43.90,29.3,1843,63,-305,-328,-201,128,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:21.950,85,8.1,3507,43.80,31.7,1842,63,-102,-438,39,19,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:22.060,85,8.1,3508,44.00,24.2,1843,63,-30,-411,291,12,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:22.180,80,8.1,3509,44.00,24.2,1843,63,-50,-398,328,-82,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:22.310,80,8.1,3509,44.00,21.7,1799,63,-52,-383,331,-193,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:22.440,80,8.1,3510,43.80,36.1,1794,63,-56,-194,328,-751,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:22.560,79,8.1,3512,43.60,36.1,1794,63,-32,-96,548,-940,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:22.690,79,8.1,3514,43.60,47.2,1788,63,-9,-15,397,-973,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:22.810,79,8.1,3514,43.60,56.3,1742,63,-7,-11,168,-988,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:22.930,79,8.1,3517,43.10,76.5,1777,63,-5,-9,-46,-947,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:23.050,77,8.1,3520,43.30,65.9,1777,63,-7,206,-316,-680,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:23.170,77,8.1,3524,43.30,65.9,1797,63,-8,475,-367,-456,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:23.290,77,8.1,3524,43.40,49.5,1801,63,-9,996,-355,-157,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:23.420,79,8.1,3526,43.60,48.0,1791,63,-8,1022,-229,-176,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:23.540,79,8.1,3528,43.50,48.0,1791,63,-4,1022,-133,7,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:23.660,79,8.1,3530,43.50,48.6,1783,64,-3,998,-12,347,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:23.790,79,8.1,3530,43.40,58.7,1786,64,-4,892,136,405,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:23.910,85,8.1,3534,43.40,56.2,1786,64,-4,858,211,319,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:24.030,85,8.1,3535,43.50,56.2,1795,64,-5,971,227,18,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:24.150,85,8.1,3535,43.50,53.7,1792,64,-5,1022,203,-2,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:24.270,85,8.1,3538,43.40,55.9,1786,64,37,1024,-1,-26,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:24.400,83,8.1,3541,43.30,58.7,1786,64,134,969,-193,6,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:24.530,83,8.1,3543,43.30,58.7,1786,64,72,840,-226,91,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:24.650,83,8.1,3543,43.30,62.6,1794,64,-10,845,-232,136,1024,1023,2,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:24.770,77,8.1,3546,43.20,52.9,1794,64,-54,958,-238,6,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:24.900,77,8.1,3549,43.60,41.9,1809,64,-22,1024,-223,-71,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:25.020,77,8.1,3551,43.60,41.9,1806,64,-5,1024,-85,-220,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:25.140,77,8.1,3551,43.50,49.7,1782,64,-5,1024,173,5,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:25.260,83,8.1,3553,43.50,58.9,1783,64,-5,985,205,5,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:25.390,83,8.1,3557,43.30,58.9,1783,64,-5,977,222,6,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:25.510,83,8.1,3558,43.30,60.6,1784,64,-7,979,99,118,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:25.640,85,8.1,3558,43.20,70.7,1793,64,-7,971,62,144,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:25.760,85,8.1,3562,43.20,60.4,1801,64,-7,1024,-28,25,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:25.890,85,8.1,3566,43.30,60.4,1801,64,-5,1024,-107,7,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:26.010,85,8.1,3566,43.30,59.4,1806,64,-5,1024,-235,-45,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:26.120,77,8.1,3567,43.40,58.6,1794,64,-5,1024,-289,-77,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:26.240,77,8.1,3571,43.30,62.8,1794,64,-7,1024,-327,-87,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:26.380,77,8.1,3574,43.30,62.8,1795,64,-51,1024,-332,-14,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:26.500,80,8.1,3574,43.20,65.4,1792,64,-50,1024,-190,3,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:26.620,80,8.1,3576,43.20,65.4,1796,64,-5,1024,-118,23,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:26.750,80,8.1,3580,43.20,65.4,1796,64,-5,1022,-51,181,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:26.870,80,8.1,3583,43.20,62.2,1805,64,-8,1024,23,255,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:26.990,82,8.1,3583,43.30,60.4,1797,64,-7,1024,120,6,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:27.100,82,8.1,3586,43.30,61.1,1800,64,-5,1024,124,-29,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:27.230,82,8.1,3588,43.20,61.1,1800,64,-5,1024,124,-25,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:27.350,82,8.1,3588,43.20,62.9,1793,64,26,1024,-94,-8,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:27.480,81,8.1,3591,43.20,62.3,1803,64,41,1011,-259,75,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:27.600,81,8.1,3595,43.20,61.0,1803,64,-4,957,-303,126,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:27.720,81,8.1,3597,43.20,61.0,1803,64,-38,1024,-305,137,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:27.840,79,8.1,3597,43.30,57.9,1803,64,-126,1024,-323,76,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:27.960,79,8.1,3600,43.30,63.0,1802,65,-179,1024,-340,12,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:28.080,79,8.1,3603,43.20,63.0,1802,65,-130,1024,-19,-106,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:28.200,79,8.1,3605,43.20,61.5,1799,65,-15,1024,44,4,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:28.320,83,8.1,3605,43.20,60.1,1795,65,-9,1013,128,128,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:28.460,83,8.1,3608,43.20,64.3,1792,65,-7,1024,133,283,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:28.580,83,8.1,3612,43.20,64.3,1792,65,-7,1024,46,243,1024,1023,2,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:28.710,85,8.0,3612,43.20,63.8,1798,65,-7,1024,-40,6,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:28.830,85,8.0,3614,43.20,62.6,1797,65,-4,1024,-205,-77,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:28.960,85,8.0,3617,43.20,57.9,1803,65,-4,1024,-304,1,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:29.080,85,8.0,3621,43.20,57.9,1803,65,-18,1024,-321,5,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:29.200,81,8.0,3621,43.20,59.0,1798,65,-49,1024,-337,77,1024,1023,2,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:29.320,81,8.0,3622,43.20,61.6,1801,65,-114,1024,-288,18,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:29.460,81,8.0,3626,43.10,65.1,1794,65,-86,1024,-129,11,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:29.580,83,8.0,3629,43.10,65.1,1794,65,-11,1024,182,-14,1024,1023,2,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:29.700,83,8.0,3629,43.10,64.3,1798,65,-8,1024,215,2,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:29.820,83,8.0,3631,43.10,63.7,1796,65,-43,1024,204,66,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:29.950,83,8.0,3634,43.10,64.3,1796,65,-23,1024,7,236,1024,1023,2,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:30.070,87,8.0,3638,43.10,64.3,1795,65,-7,1024,-28,147,1024,1023,2,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:30.190,87,8.0,3638,43.00,69.9,1799,65,-7,1024,-25,6,1024,1023,3,0,0,-1024,997,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:30.310,87,8.0,3640,43.20,58.6,1802,65,-5,1024,-116,6,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-06-14,08:43:30.450,87,8.0,3643,43.20,58.6,1802,65,-7,1024,-293,7,1024,1023,3,0,0,-1024,995,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
