Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-07,12:53:04.040,81,8.0,1954,59.7,1975,88,84,22.15,-7,287,298,0,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:04.160,81,8.0,1954,38.7,2007,88,84,22.31,-5,681,447,2,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:04.270,76,8.0,1956,34.3,2007,88,84,22.32,-7,1024,270,3,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:04.370,76,8.0,1958,34.3,1998,88,84,22.32,-7,1012,186,3,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:04.490,76,8.0,1958,67.0,1936,88,84,22.19,-5,1024,-190,1,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:04.600,76,8.0,1963,82.8,1936,88,84,21.98,-5,756,-502,2,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:04.710,83,7.9,1968,82.8,1925,88,84,21.98,-7,-23,-410,3,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:04.820,83,7.9,1968,109.7,1933,88,84,21.73,-7,-390,-307,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:04.930,83,7.9,1972,109.7,1933,88,84,22.08,-7,-723,-174,18,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:05.040,83,7.9,1972,55.4,2022,88,84,22.08,-5,-703,-50,29,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:05.150,90,7.9,1975,45.1,2022,88,84,22.24,-5,-586,-24,12,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:05.250,90,7.9,1978,45.1,2021,88,84,22.24,-7,-850,-21,106,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:05.360,90,7.9,1978,50.4,2014,88,84,22.19,10,-1024,406,137,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:05.470,90,7.9,1980,58.3,1972,88,84,22.18,-3,-566,551,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:05.570,81,7.9,1980,58.3,1972,88,84,22.18,-4,4,521,5,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:05.680,81,7.9,1985,82.5,1949,89,84,21.90,-7,505,547,1,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:05.790,81,7.9,1988,55.1,1949,89,84,22.05,-7,1024,483,3,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:05.890,81,7.9,1992,55.1,1992,89,84,22.05,-7,1024,342,3,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.000,81,7.9,1992,71.1,1966,89,84,22.05,-7,521,89,-44,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.110,85,7.9,1996,71.1,1966,89,84,21.86,-7,514,24,-20,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.210,85,7.9,1996,70.5,1991,89,84,21.86,-7,590,-100,-3,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.320,85,7.9,1999,55.1,2038,89,84,22.14,-7,577,-481,-35,1024,204,3,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.420,85,7.9,2002,55.1,2038,89,84,22.14,-5,-369,-599,-49,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.530,77,8.0,2002,49.8,2012,90,84,22.11,-7,-797,-546,27,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.640,77,8.0,2005,57.7,2012,90,84,22.08,-7,-898,-362,106,1024,204,3,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.750,77,8.0,2008,57.7,1989,90,84,22.08,-5,-457,-270,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.860,77,8.0,2008,69.7,1968,90,84,21.97,-5,-366,-156,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:06.960,82,7.9,2012,52.4,1968,90,84,22.10,-5,-701,130,130,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:07.070,82,7.9,2014,52.4,2038,90,85,22.10,19,-755,400,131,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:07.170,82,7.9,2014,48.6,2019,90,85,22.25,-5,-3,676,-8,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:07.280,82,7.9,2017,48.6,2019,90,84,21.97,-5,589,493,-12,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:07.390,82,7.9,2017,64.4,1966,90,85,21.97,-5,905,468,2,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:07.490,82,7.9,2020,57.7,1984,90,85,22.03,-5,814,332,-18,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:07.600,82,7.9,2023,57.7,1984,90,85,22.03,-5,555,241,-21,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:07.710,82,7.9,2023,72.0,1973,90,85,21.85,-5,385,198,4,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:07.820,81,7.9,2028,47.2,1973,90,85,22.07,-5,660,145,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:07.920,81,7.9,2030,47.2,2028,90,85,22.07,14,777,-239,3,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.030,81,7.9,2030,37.8,2027,91,85,22.22,2,201,-524,-30,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.140,81,7.9,2032,37.8,2027,91,85,22.08,-17,-441,-464,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.240,91,7.9,2032,60.9,2002,91,85,22.08,-11,-858,-350,110,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.350,91,7.9,2036,47.8,2020,91,85,22.11,6,-715,-249,64,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.460,91,7.9,2038,47.8,2020,91,85,22.11,-4,-487,-119,10,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.560,91,7.9,2038,59.4,1991,91,85,22.03,-3,-943,7,23,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.670,82,7.9,2041,39.6,1991,91,85,22.10,61,-1024,185,124,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.780,82,7.9,2044,39.6,2021,91,85,22.10,12,-677,588,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.880,82,7.9,2044,65.0,1949,91,85,22.03,-172,-4,448,-175,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:08.990,82,7.9,2048,65.0,1949,91,85,21.70,-726,-4,345,-432,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:09.100,82,8.0,2048,89.2,1993,91,85,21.70,-954,183,330,-560,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:09.210,82,8.0,2051,37.0,2059,91,85,22.22,-1019,575,277,-532,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:09.310,82,8.0,2053,37.0,2059,91,85,22.25,-942,984,128,50,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:09.420,82,8.0,2053,30.8,2044,91,85,22.25,-818,484,60,644,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:09.520,87,8.0,2055,59.7,2044,91,85,22.05,-561,-4,32,519,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:09.630,87,8.0,2059,59.7,1959,91,85,22.05,-383,-108,31,88,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:09.740,87,8.0,2059,63.0,1999,91,85,21.98,-360,-5,32,-83,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:09.840,87,8.0,2062,35.2,1999,91,85,22.19,-235,-184,4,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:09.950,87,8.0,2062,35.2,2046,91,85,22.19,-84,-513,-193,234,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:10.060,76,8.0,2064,31.4,2057,91,85,22.28,-8,-640,-281,270,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:10.170,76,8.0,2066,31.4,2057,91,85,22.25,-7,-351,-295,30,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:10.270,76,8.0,2066,29.4,2014,91,85,22.25,-7,-255,-296,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:10.380,76,8.0,2068,49.2,2013,91,85,22.10,-37,-445,-328,54,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:10.490,76,8.0,2071,49.2,2013,91,85,22.24,-67,-732,-349,123,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:10.590,76,8.0,2071,39.9,2018,91,85,22.24,-64,-854,-416,110,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:10.700,76,8.0,2072,46.0,2018,91,85,22.15,-14,-885,-342,73,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:10.810,76,8.0,2077,46.0,1958,91,85,22.15,-34,-650,-147,13,1024,204,3,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:10.910,91,7.9,2077,77.0,1947,91,85,21.90,-32,-422,-42,9,1024,204,3,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.020,91,7.9,2080,57.7,1947,91,85,22.03,-15,-280,2,7,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.130,91,7.9,2083,57.7,1993,91,85,22.03,-11,-256,5,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.230,91,7.9,2083,39.3,2045,91,85,22.22,-28,-305,35,7,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.340,81,7.9,2084,39.3,2045,91,85,22.31,-34,-403,78,24,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.450,81,7.9,2084,30.2,2050,91,85,22.31,-19,-649,116,73,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.560,81,7.9,2086,31.4,2033,91,85,22.31,-14,-864,208,248,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.660,81,7.9,2088,31.4,2033,91,85,22.31,-9,-500,493,23,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.770,88,7.9,2088,40.5,1960,91,85,22.18,-23,-222,423,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.870,88,7.9,2091,64.4,1960,91,86,21.97,-24,-374,358,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:11.980,88,7.9,2094,64.4,1980,91,85,21.97,-27,-752,356,38,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:12.090,88,7.9,2094,37.8,2004,91,85,22.08,-30,-959,236,112,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:12.190,85,7.9,2097,37.8,2004,91,85,22.10,-15,-640,104,13,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:12.300,85,7.9,2097,49.5,1959,91,85,22.10,-10,-323,43,-18,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:12.410,85,7.9,2100,55.1,1990,91,85,21.99,-8,-324,28,-36,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:12.510,85,7.9,2103,55.1,1990,91,85,21.99,-7,-324,-2,-43,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:12.620,87,8.0,2103,41.0,2035,91,85,22.18,-7,-474,-51,-4,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:12.730,87,8.0,2105,30.8,2033,91,85,22.31,-7,-705,-151,36,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:12.830,87,8.0,2106,30.8,2033,91,85,22.31,-7,-666,-279,37,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:12.940,87,8.0,2106,34.6,1997,91,86,22.28,-7,-451,-360,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:13.050,66,8.0,2109,34.6,1997,91,86,22.28,-7,-553,-296,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:13.160,66,8.0,2109,53.0,1991,91,86,22.11,-7,-605,-323,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:13.260,66,8.0,2112,44.6,1999,91,86,22.21,-7,-742,-387,22,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:13.370,66,8.0,2114,44.6,1999,91,86,22.21,-5,-932,-306,92,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:13.480,90,8.0,2114,48.6,1957,91,86,22.10,8,-582,-129,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:13.580,90,8.0,2117,64.4,1957,91,86,21.99,51,-441,-40,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:13.690,90,8.0,2121,64.4,1956,91,86,21.99,65,-559,-8,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:13.790,90,8.0,2121,52.7,1997,91,86,22.11,64,-677,35,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:13.900,90,8.0,2123,38.7,1997,91,86,22.17,51,-807,144,20,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.010,84,8.0,2126,38.7,2019,91,86,22.17,34,-715,281,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.110,84,8.0,2126,50.7,1979,91,86,22.11,2,-374,324,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.220,84,8.0,2129,50.7,1979,91,86,22.05,-2,-263,433,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.330,84,8.0,2129,52.7,1992,91,86,22.05,-4,-260,451,5,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.430,81,8.0,2131,45.7,2004,91,86,22.08,-23,-558,398,52,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.540,81,8.0,2133,45.7,2004,91,86,22.08,-8,-923,400,126,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.650,81,8.0,2133,44.6,2007,91,86,22.12,-7,-1024,387,135,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.750,81,8.0,2137,62.7,2007,91,86,21.95,-7,-662,88,11,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.860,88,8.0,2140,62.7,1935,91,86,21.95,-7,-216,-26,-7,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:14.960,88,8.0,2140,78.4,1974,91,86,21.84,-7,-152,-45,-20,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:15.070,88,8.0,2143,78.4,1974,91,86,22.11,-5,-234,-47,-2,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:15.180,88,8.0,2143,40.2,2037,91,86,22.11,-5,-587,-211,2,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:15.280,78,8.0,2146,29.4,2064,91,86,22.25,-21,-585,-413,4,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:15.390,78,8.0,2148,29.4,2064,91,86,22.18,-41,-3,-460,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:15.500,78,8.0,2148,39.3,1997,91,86,22.18,-103,671,-426,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:15.610,78,8.0,2150,40.2,2013,91,86,22.12,-90,1018,-381,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:15.710,78,8.0,2153,40.2,2013,91,86,22.12,-31,776,-505,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:15.820,78,8.0,2153,59.2,1956,91,86,22.09,-11,1024,-347,-13,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:15.930,78,8.0,2156,84.6,1956,91,86,21.77,38,1024,638,-152,1024,204,4,0,0,-978,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.030,78,8.0,2160,84.6,1953,91,86,21.77,-7,995,626,-3,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.140,85,7.9,2160,121.9,1891,91,86,21.57,-51,56,313,-101,1024,204,4,0,0,-980,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.250,85,7.9,2168,121.9,1891,91,86,21.41,-5,-411,88,-3,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.350,85,7.9,2168,85.7,1973,91,86,21.41,50,-850,222,54,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.460,85,7.9,2172,46.6,2042,91,86,22.03,2,-1024,451,68,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.570,85,7.9,2174,46.6,2042,92,86,22.03,-2,-808,182,9,1024,204,3,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.670,85,7.9,2174,66.2,1959,92,86,21.89,-4,-627,-2,-62,1024,204,3,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.780,85,7.9,2179,70.8,1959,92,86,21.75,-5,-481,-41,-113,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.880,85,7.9,2179,70.8,1990,92,86,21.75,-7,-407,-125,-121,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:16.990,85,7.9,2182,44.6,2048,92,86,22.03,-99,-807,-377,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:17.100,80,7.9,2184,44.6,2048,92,86,22.12,-347,-537,-654,-70,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:17.210,80,7.9,2184,41.9,2027,92,86,22.12,-1006,-7,-709,-894,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:17.310,80,7.9,2188,58.0,1991,92,86,21.89,-1024,688,-338,-860,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:17.420,80,7.9,2191,58.0,1991,93,86,21.89,-1024,632,-180,23,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:17.520,90,7.9,2191,74.6,1991,93,86,21.79,-1024,-2,-109,533,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:17.630,90,7.9,2194,56.8,1991,93,86,21.90,-940,-87,-79,276,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:17.740,90,7.9,2196,56.8,2043,93,86,21.90,-520,-5,-3,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:17.850,90,7.9,2196,32.3,2061,93,86,22.13,-259,-19,-2,-8,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:17.950,86,8.0,2199,40.8,2061,93,86,22.14,-215,-154,24,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:18.060,86,8.0,2199,40.8,2061,93,86,22.14,-49,-266,24,-32,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:18.170,86,8.0,2201,31.7,2063,93,86,22.20,-477,-333,77,-202,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:18.270,86,8.0,2202,31.7,2063,93,86,22.22,-677,-256,137,-596,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:18.380,85,8.0,2202,28.2,2091,93,86,22.22,-679,21,168,-872,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:18.490,85,8.0,2204,29.1,2033,93,86,22.29,-529,284,363,-748,1024,204,4,0,0,-978,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:53:18.590,85,8.0,2205,29.1,2033,93,86,22.29,-300,347,706,-305,1024,204,4,0,0,-980,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
