Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-05,19:46:41.880,9,11,-314,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:42.380,9,11,-314,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:42.880,9,11,-314,-10,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:43.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:43.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:44.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:44.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:45.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:45.880,9,11,-314,-12,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:46.380,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:46.880,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:47.380,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:47.880,9,11,-314,-12,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:48.380,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:48.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:49.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:49.880,9,11,-314,-12,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:50.380,9,11,-314,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:50.880,9,11,-314,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:51.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:51.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:52.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:52.880,9,11,-314,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:53.380,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:53.880,9,11,-314,-12,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:54.380,9,11,-314,-10,755,-205,-1024,1019,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:54.880,9,11,-312,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:55.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:55.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:56.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:56.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:57.380,9,11,-312,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:57.880,9,11,-312,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:58.380,9,11,-312,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:58.880,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:59.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:59.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:00.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:00.880,9,11,-314,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:01.380,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:01.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:02.380,9,11,-314,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:02.880,9,11,-312,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:03.380,9,11,-312,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:03.880,9,11,-312,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:04.380,9,11,-314,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:04.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:05.380,9,11,-312,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:05.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:06.380,9,11,-312,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:06.880,9,11,-314,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:07.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:07.880,9,11,-312,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:08.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:08.880,9,11,-312,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:09.380,9,11,-312,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:09.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:10.380,75,11,694,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:10.880,8,11,24,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:11.380,9,11,21,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:11.880,9,11,21,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:12.380,9,11,26,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:12.880,9,11,-45,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:13.380,-4,13,-134,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:13.880,12,8,111,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:14.380,36,14,-25,-25,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:14.880,9,14,43,-12,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:15.380,8,11,-142,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:15.880,9,12,250,21,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:16.380,-320,11,404,-1,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:16.880,-355,11,462,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:17.380,-54,12,249,-19,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:17.880,9,63,437,-31,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:18.380,8,-50,312,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:18.880,10,10,1024,-19,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:19.380,-62,19,-167,-18,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:19.880,40,47,-753,-16,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:20.380,9,-17,728,-9,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:20.880,-126,-179,269,283,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:21.380,9,148,239,-153,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:21.880,6,81,380,-53,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:22.380,3,2,427,-15,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:22.880,11,-936,669,274,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:23.380,41,-113,-30,-61,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:23.880,-9,-359,9,108,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:24.380,4,-877,-701,201,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:24.880,9,-433,-2,-6,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:25.380,-237,-378,-733,145,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:25.880,19,-14,668,-119,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:26.380,10,558,1022,-55,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:26.880,-48,473,291,-95,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:27.380,-296,134,40,-250,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:27.880,-165,-115,94,158,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:28.380,-117,-68,26,139,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:28.880,-41,8,-72,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:29.380,-57,31,-130,-48,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:29.880,-179,25,-157,-56,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:30.380,-259,-164,-223,48,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:30.880,-233,-150,-122,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:31.380,-282,-113,-177,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:31.880,-276,-372,-166,65,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:32.380,-373,-329,-177,169,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:32.880,-420,-328,-276,185,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:33.380,-422,-66,-223,-108,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:33.880,-672,366,-45,123,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:34.380,-266,474,515,337,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:34.880,-172,-268,539,243,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:35.380,-121,-693,261,67,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:35.880,-171,-4,517,-61,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:36.380,-96,-389,36,34,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:36.880,-118,-343,-375,-9,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:37.380,-317,-407,-309,-38,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:37.880,-250,-269,47,-432,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:38.380,-292,-22,376,-319,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:38.880,-666,683,684,-114,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:39.380,-395,-62,427,273,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:39.880,-189,-210,-18,146,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:40.380,-134,-256,-345,96,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:40.880,-596,5,-359,-411,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:41.380,-474,268,-40,-352,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:41.880,-196,208,272,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:42.380,-273,-93,572,429,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:42.880,-110,-807,189,-32,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:43.380,-82,12,746,-27,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:43.880,-226,-219,-580,-54,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:44.380,-607,-75,-1,591,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:44.880,5,-526,765,115,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:45.380,120,687,1024,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:45.880,123,178,1024,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:46.380,-256,192,-2,-427,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:46.880,-276,-142,-507,-405,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:47.380,-111,-354,-667,-145,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:47.880,-201,10,-680,-420,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:48.380,-198,-3,-701,-418,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:48.880,-168,403,-724,-205,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:49.380,-243,168,-604,-14,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:49.880,-377,-361,863,13,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:50.380,-197,-329,875,-78,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:50.880,-157,-451,912,-326,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:51.380,-212,-536,930,-216,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:51.880,9,-239,825,707,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:52.380,135,-479,703,317,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:52.880,46,-357,752,290,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:53.380,75,-531,729,281,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:53.880,16,-523,791,76,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:54.380,-130,130,-960,137,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:54.880,-14,323,-1024,-30,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:55.380,36,366,-1024,-50,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:55.880,190,-607,441,185,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:47:56.380,10,-397,195,72,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,21:20:56.530,8,2,-257,-2,721,-205,-1024,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:20:57.020,-78,2,245,-2,721,-205,-1024,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:20:57.520,-90,6,234,-1,721,-205,-1024,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:20:58.020,2,178,237,164,721,-205,-1024,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:20:58.520,-189,-37,407,-136,721,-205,-1024,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:20:59.020,-300,5,343,-8,721,-205,-1024,0,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:20:59.520,-152,3,301,-2,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:00.020,-14,2,111,-2,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:00.520,2,2,107,-2,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:01.020,2,3,107,-2,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:01.520,2,3,106,-2,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:02.020,2,3,107,-2,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:02.520,2,2,107,-2,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:03.020,2,2,107,-2,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:03.520,2,3,106,-2,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:04.020,2,3,106,-3,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:04.520,2,9,87,-1,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:05.020,-85,4,240,3,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:05.520,-122,2,422,-2,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:06.020,1,105,349,-129,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:06.520,2,-134,408,-1,721,-205,-1024,0,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:07.020,3,-599,224,-67,721,-205,-1024,0,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:07.520,3,1,1000,-4,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:08.020,5,-209,23,-82,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:08.520,-5,-694,-555,0,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:09.020,2,-378,-129,-3,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:09.520,-5,-69,-786,-7,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:10.020,2,3,644,-1,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:10.520,2,494,572,-3,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:11.020,2,286,350,-31,721,-205,-1024,0,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:11.520,-529,239,-914,-769,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:12.020,-600,-68,-98,114,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:12.520,-638,125,96,-422,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:13.020,-411,400,271,-427,721,-205,-1024,0,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:13.520,-171,134,581,104,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:14.020,-239,-78,-167,468,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:14.520,-639,-624,-332,147,721,-205,-1024,0,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
2019-12-05,21:21:15.020,-771,76,-388,-434,721,-205,-1024,1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.0
