Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-11,15:01:22.350,5,-1024,-251,-7,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:22.850,25,-689,-136,-12,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:23.350,5,-307,366,-8,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:23.850,5,-354,-34,-7,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:24.350,-148,-7,-1024,-262,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:24.850,-298,2,-332,-503,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:25.350,-89,42,-196,-389,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:25.850,-117,10,-615,-410,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:26.350,-186,-382,-1024,-445,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:26.850,-470,-33,-428,-585,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:27.350,-349,-34,827,387,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:27.850,-410,3,1024,-39,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:28.350,-383,23,1024,-231,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:28.850,-280,213,1024,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:29.350,-163,278,1024,166,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:29.850,3,-254,-61,37,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:30.350,-41,-400,-821,34,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:30.850,-95,-343,-894,129,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:31.350,-88,-268,-905,22,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:31.850,-83,-272,-882,-3,1024,-205,-21,-1006,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:32.350,-132,-219,-871,-49,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:32.850,-19,9,64,-118,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:33.350,4,-2,305,375,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:33.850,4,-48,-903,508,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:34.350,-583,87,-750,-735,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:34.850,-195,-296,739,54,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:35.350,-229,-510,827,238,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:35.850,-162,-391,844,-25,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:36.350,-184,-227,668,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:36.850,-725,31,827,-38,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:37.350,-211,145,892,-33,1024,-205,-21,-1006,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:37.850,-406,184,897,226,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:38.350,-454,4,961,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:38.850,-71,256,-615,-214,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:39.350,-189,436,-808,-127,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:39.850,-171,397,-631,-7,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:40.350,-373,172,-791,193,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:40.850,4,10,625,491,1024,-205,-21,-1006,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:41.350,5,5,843,114,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:41.850,-726,-941,-522,208,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:42.350,-613,220,-1024,-203,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:42.850,-651,403,-1024,-1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:43.350,2,14,-1009,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:43.850,4,5,-1011,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:44.350,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:44.850,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:45.350,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:45.850,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:46.350,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:46.850,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:47.350,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:47.850,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:48.350,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:48.850,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:49.350,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:49.850,4,4,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:50.350,4,5,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:50.850,4,5,-1013,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:51.350,6,5,-706,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:51.850,4,5,-156,-4,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:52.350,-130,25,121,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:52.850,-181,11,180,82,1024,-205,-21,-1006,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:53.350,-285,50,283,187,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:53.850,-152,169,187,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:54.350,148,-4,203,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:54.850,-58,-66,152,-75,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:55.350,-82,4,170,-33,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:55.850,4,31,384,37,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:56.350,5,-86,1024,-8,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:56.850,76,-274,1024,-151,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:57.350,192,-293,1024,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:57.850,14,-170,1024,132,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:58.350,37,-223,1024,57,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:58.850,5,-271,1024,-7,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:59.350,88,-373,1024,-15,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:01:59.850,101,-302,1024,-13,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:00.350,83,-363,1024,-18,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:00.850,5,-185,776,-42,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:01.350,5,4,466,-642,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:01.850,4,5,459,-7,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:02.350,5,94,148,-240,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:02.850,-25,245,-799,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:03.350,-38,263,-882,-321,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:03.850,-43,193,-800,45,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:04.350,-81,225,-835,38,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:04.850,-130,292,-871,-37,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:05.350,-99,404,-917,-9,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:05.850,-117,487,-971,25,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:06.350,-106,-9,555,74,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:06.850,-142,-260,1001,58,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:07.350,-72,-266,934,-19,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:07.850,-114,-243,934,-232,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:08.350,-95,-371,991,-54,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:08.850,-104,-334,1009,55,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:09.350,-99,-243,993,-158,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:09.850,-131,-302,1016,153,1024,-205,-22,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:10.350,-111,-94,868,340,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:10.850,4,-66,347,360,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:11.350,8,-239,602,70,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:11.850,-10,-347,875,122,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:12.350,-10,-364,886,29,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:12.850,24,-349,876,-73,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:13.350,75,-261,922,-99,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:13.850,28,-251,947,45,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:14.350,-231,73,749,195,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:14.850,-150,-1,468,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:15.350,-69,6,-559,-9,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:15.850,-630,36,-758,-150,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:16.350,-524,135,-790,46,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:16.850,-186,260,-766,194,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:17.350,3,421,-906,-82,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:17.850,10,407,-849,-7,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:18.350,12,434,-899,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:18.850,-72,461,-738,-6,1024,-205,-22,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:19.350,4,317,186,1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:19.850,5,150,-20,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:20.350,-727,-94,-343,455,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:20.850,-263,335,262,-286,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:21.350,-72,510,636,-13,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:21.850,-97,6,266,456,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:22.350,-154,-287,-426,-4,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:22.850,-119,-36,-28,-174,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:23.350,-103,-224,-547,-77,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:23.850,-108,-411,-1017,-7,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:24.350,4,3,-955,-4,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:24.850,4,101,-966,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:25.350,4,3,-966,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:25.850,4,4,-966,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:26.350,4,4,-966,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:26.850,4,4,-966,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:27.350,4,4,-966,-3,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:27.850,4,4,-966,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:28.350,4,4,-966,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:28.850,4,4,-966,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:29.350,4,4,-966,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:29.850,4,4,-970,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:30.350,4,4,-923,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:30.850,4,4,-321,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:31.350,4,50,-23,-4,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:31.850,4,48,107,1,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:32.350,-43,10,229,5,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:32.850,-221,41,258,-3,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:33.350,-236,10,224,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:33.850,-103,51,199,0,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:34.350,4,36,162,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:34.850,5,5,228,236,1024,-205,-21,-1004,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:35.350,5,-55,473,3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:35.850,4,-168,614,39,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:36.350,108,-230,714,12,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:36.850,171,-259,771,12,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:37.350,143,-243,760,73,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:37.850,60,-277,659,72,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:38.350,105,-340,703,-19,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:38.850,71,-367,687,109,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:39.350,61,-386,700,-1,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:39.850,10,-46,525,-814,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:40.350,5,8,367,-21,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:40.850,5,73,24,-146,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:41.350,4,64,-514,-790,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:41.850,-64,138,-751,130,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:42.350,-79,305,-977,-1,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:42.850,-57,-135,664,290,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:43.350,-88,-320,769,-3,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:43.850,-116,-422,834,142,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:44.350,-136,-386,840,2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:44.850,-193,-99,783,403,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:45.350,-65,40,298,999,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:45.850,-251,5,-581,-119,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:46.350,-487,263,-1024,-8,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:46.850,-412,132,733,971,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:47.350,-76,123,850,807,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:47.850,-456,9,794,110,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:48.350,-390,3,-729,-329,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:48.850,-263,506,-720,119,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:49.350,-255,449,-829,-404,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:49.850,-285,635,-822,372,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:50.350,-648,-14,-1024,335,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:50.850,-531,54,-636,-32,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:51.350,-90,86,665,51,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:51.850,-43,-298,994,4,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:52.350,4,-96,1024,-10,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:52.850,-211,-153,-317,-72,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:53.350,-362,175,-834,-228,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:53.850,-269,391,-878,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
