Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-09-18,15:47:43.840,64,7.8,2474,-5,-530,668,73,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:43.940,70,7.8,2474,22,-449,228,29,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.040,70,7.8,2514,77,-120,-603,-29,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.140,70,7.8,2679,104,33,-731,-199,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.240,70,7.8,2679,106,431,-835,-278,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.340,70,7.8,2582,64,686,-832,-219,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.440,68,7.8,2582,145,607,-63,-194,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.540,68,7.8,2417,59,-1,758,-140,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.640,68,7.8,2455,33,-86,773,-43,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.740,68,7.8,2455,-3,-214,779,-42,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.840,65,7.8,2455,-3,-330,783,20,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:44.940,65,7.8,2455,-3,-345,785,76,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.040,65,7.8,2482,-3,-343,786,74,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.140,65,7.8,2490,-3,-305,786,7,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.240,65,7.8,2490,-3,-289,743,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.340,69,7.8,2490,-8,-290,435,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.440,69,7.8,2490,-56,-134,-131,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.540,69,7.8,2587,-49,-3,-626,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.640,69,7.8,2711,-25,-2,-756,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.740,74,7.8,2711,-24,43,-760,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.840,74,7.8,2594,-4,195,-761,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:45.940,74,7.8,2594,-4,308,-762,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.040,74,7.8,2523,-4,421,-764,24,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.140,57,7.8,2523,-7,480,-766,11,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.240,57,7.8,2483,-36,507,-767,6,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.340,57,7.8,2452,-51,521,-767,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.440,57,7.8,2452,-31,524,-750,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.540,57,7.8,2434,-36,525,-734,1,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.640,68,7.8,2434,-25,526,-641,-16,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.740,68,7.8,2409,37,264,278,-3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.840,68,7.8,2488,5,-165,736,12,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:46.940,68,7.8,2488,1,-382,751,42,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.040,73,7.8,2439,-2,-453,752,41,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.140,73,7.8,2439,-3,-508,712,15,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.240,73,7.8,2382,-3,-562,639,13,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.340,73,7.8,2382,-4,-579,599,7,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.440,73,7.8,2398,-4,-583,540,5,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.540,55,7.8,2471,-4,-558,480,2,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.640,55,7.8,2471,-4,-556,372,0,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.740,55,7.8,2529,-37,-575,225,1,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.840,55,7.8,2600,-104,-604,102,2,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:47.940,72,7.8,2600,-119,-588,-41,1,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.040,72,7.8,2663,-88,-478,-130,-15,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.140,72,7.8,2663,-57,-422,-184,-20,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.240,72,7.8,2675,-39,-390,-219,-20,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.340,70,7.8,2675,-8,-235,-309,-37,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.440,70,7.8,2689,-5,-141,-370,-68,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.540,70,7.8,2689,-4,-123,-375,-72,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.640,70,7.8,2686,-5,-234,-360,-58,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.740,70,7.8,2701,-8,-238,-316,-39,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.840,72,7.8,2701,-21,-201,-164,-19,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:48.940,72,7.8,2691,-8,-279,55,0,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.040,72,7.8,2646,-5,-242,88,19,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.140,72,7.8,2646,-4,-69,90,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.240,77,7.8,2625,-4,-9,88,-14,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.340,77,7.8,2625,-4,-4,128,-15,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.440,77,7.8,2611,-3,-2,172,2,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.540,77,7.8,2580,-3,-1,174,16,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.640,77,7.8,2580,-3,67,181,30,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.740,60,7.8,2547,-17,119,182,14,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.840,60,7.8,2547,-42,8,174,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:49.940,60,7.8,2548,-24,3,139,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.040,60,7.8,2559,-24,2,132,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.140,67,7.8,2559,-10,1,130,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.240,67,7.8,2568,-7,1,130,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.340,67,7.8,2568,-4,0,132,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.440,67,7.8,2575,-4,2,175,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.540,75,7.8,2575,-3,2,215,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.640,75,7.8,2592,-4,2,205,19,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.740,75,7.8,2573,-5,1,185,20,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.840,75,7.8,2573,-4,0,181,36,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:50.940,75,7.8,2569,-4,0,180,37,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.040,78,7.8,2569,-4,1,179,51,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.140,78,7.8,2542,-5,1,178,49,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.240,78,7.8,2558,-8,1,177,49,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.340,78,7.8,2558,-5,1,224,95,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.440,75,7.8,2553,-7,0,228,110,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.540,75,7.8,2553,-11,0,195,106,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.640,75,7.8,2549,-10,0,145,40,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.740,75,7.8,2524,-8,0,139,5,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.840,75,7.8,2524,-5,0,127,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:51.940,73,7.8,2546,-5,0,113,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.040,73,7.8,2546,-4,0,108,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.140,73,7.8,2562,-4,-21,139,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.240,73,7.8,2566,-3,-22,140,6,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.340,78,7.8,2566,-3,-36,141,23,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.440,78,7.8,2590,-3,-20,146,45,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.540,78,7.8,2590,-3,-5,148,28,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.640,78,7.8,2570,-3,-3,152,10,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.740,83,7.8,2570,-4,-1,154,5,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.840,83,7.8,2571,-3,12,155,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:52.940,83,7.8,2536,-3,44,183,-12,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.040,83,7.8,2536,-3,61,185,-14,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.140,83,7.8,2519,-4,0,185,2,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.240,85,7.8,2519,-5,0,182,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.340,85,7.8,2537,-5,0,175,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.440,85,7.8,2549,-4,-1,157,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.540,85,7.8,2549,-4,-13,140,31,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.640,80,7.8,2548,-4,-42,138,50,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.740,80,7.8,2548,10,-544,488,135,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.840,80,7.8,2569,-3,-1024,702,131,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:53.940,80,7.8,2419,-3,-1024,409,88,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.040,80,7.8,2419,-3,-947,17,6,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.140,84,7.8,2111,-68,-637,-133,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.240,84,7.8,2111,-197,-446,-164,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.340,84,7.8,2184,-228,-529,-188,-13,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.440,84,7.8,2365,-288,-448,-193,-48,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.540,67,7.8,2365,-485,-109,-196,-81,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.640,67,7.8,2559,-520,-3,-199,-129,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.740,67,7.8,2559,-502,29,-200,-173,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.840,67,7.8,2682,-503,90,-185,-176,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:54.940,84,7.8,2682,-530,132,-139,-7,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.040,84,7.8,2684,-545,81,-123,73,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.140,84,7.8,2670,-544,66,-118,121,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.240,84,7.8,2670,-527,21,-116,156,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.340,84,7.8,2659,-511,4,-114,129,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.440,82,7.8,2659,-422,3,-211,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.540,82,7.8,2602,-395,2,-245,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.640,82,7.8,2607,-365,0,-276,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.740,82,7.8,2607,-320,0,-296,2,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.840,94,7.8,2562,-289,0,-301,-1,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:55.940,94,7.8,2562,-230,0,-304,-2,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.040,94,7.8,2556,-202,-30,-305,73,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.140,94,7.8,2554,-172,-15,-321,162,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.240,94,7.8,2554,-108,-2,-329,54,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.340,86,7.8,2539,-104,-1,-334,5,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.440,86,7.8,2539,-63,-1,-336,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.540,86,7.8,2553,-35,-2,-318,30,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.640,86,7.8,2532,-47,-68,-243,173,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.740,81,7.8,2532,-30,-82,-211,87,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.840,81,7.8,2558,-11,-43,-210,10,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:56.940,81,7.8,2558,-7,-9,-208,6,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.040,81,7.8,2560,-5,-4,-223,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.140,71,7.8,2560,-74,36,-254,19,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.240,71,7.8,2570,-77,5,-285,82,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.340,71,7.8,2566,-59,2,-290,68,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.440,71,7.8,2566,-28,1,-292,36,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.540,71,7.8,2563,-29,2,-293,7,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.640,80,7.8,2563,-27,13,-296,5,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.740,80,7.8,2523,-45,8,-299,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.840,80,7.8,2536,-48,4,-299,-60,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:57.940,80,7.8,2536,-48,2,-281,-88,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.040,83,7.8,2520,-50,14,-279,-76,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.140,83,7.8,2520,-56,12,-272,-61,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.240,83,7.8,2526,-57,5,-267,-59,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.340,83,7.8,2545,-56,6,-266,-42,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.440,76,7.8,2545,-55,38,-265,-2,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.540,76,7.8,2546,-52,43,-265,0,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.640,76,7.8,2546,-49,43,-263,2,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.740,76,7.8,2559,-49,11,-263,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.840,76,7.8,2556,-50,4,-317,61,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:58.940,66,7.8,2556,-50,2,-321,16,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.040,66,7.8,2558,-47,1,-322,10,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.140,66,7.8,2558,-45,1,-322,6,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.240,66,7.8,2544,-32,1,-322,5,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.340,79,7.8,2544,-47,29,-414,34,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.440,79,7.8,2523,-41,51,-415,4,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.540,79,7.8,2520,-25,52,-415,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.640,79,7.8,2520,-27,36,-415,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.740,79,7.8,2517,-27,23,-415,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.840,76,7.8,2504,-27,19,-415,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:47:59.940,76,7.8,2504,-12,17,-415,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
2020-09-18,15:48:00.040,76,7.8,2534,-15,13,-306,3,1024,-205,347,0,0,-2,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.9
