Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
1970-01-01,00:11:17.710,-44,-29,-161,-205,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:18.210,-129,-152,365,40,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:18.710,-121,-75,429,162,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:19.210,-36,-69,166,-242,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:19.710,-118,-123,558,-8,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:20.210,-1,-14,122,105,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:20.710,-185,-151,214,-180,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:21.210,-226,-137,296,-8,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:21.710,-75,1,162,252,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:22.210,0,34,165,5,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:22.710,1,2,-42,1,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:23.210,0,1,-42,1,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:23.710,0,1,-42,1,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:24.210,0,1,-42,1,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:24.710,0,1,-42,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:25.210,0,1,-42,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:25.710,0,1,178,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:26.210,-2,99,-524,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:26.710,-1,246,-757,-19,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:27.210,-2,2,-879,-2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:27.710,-2,-1,-533,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:28.210,0,160,24,1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:28.710,0,-31,-505,-55,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:29.210,0,1,-443,-128,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:29.710,-130,-231,-515,-421,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:30.210,-193,-129,-219,-215,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:30.710,-37,-4,2,266,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:31.210,-36,5,-299,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:31.710,-2,72,-371,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:32.210,-3,-26,-136,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:32.710,1,14,43,-4,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:33.210,0,1,165,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:33.710,2,4,961,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:34.210,1,47,1024,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:34.710,1,-577,1024,-2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:35.210,3,-283,-531,-6,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:35.710,0,-326,-763,-3,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:36.210,3,-288,-580,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:36.710,3,-37,-442,-16,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:37.210,1,1,-163,-9,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:37.710,1,3,-422,-45,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:38.210,0,20,-439,-49,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:38.710,1,-4,-448,-1024,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:39.210,0,4,-446,-341,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:39.710,1,2,-415,-398,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:40.210,68,2,-160,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:40.710,-27,-282,617,-336,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:41.210,-82,-209,-138,-271,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:41.710,-356,-399,304,-312,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:42.210,-45,-51,-90,-118,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:42.710,1,1,-1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:43.210,0,1,-1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:43.710,0,1,-1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:44.210,0,1,-1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:44.710,0,1,-1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:45.210,0,1,-1024,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:45.710,49,385,957,11,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:46.210,1,2,1024,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:46.710,0,31,13,1,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:47.210,-90,24,-515,-104,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:47.710,2,39,-496,-308,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:48.210,0,5,-492,-4,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:48.710,-64,-130,-675,-183,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:49.210,-30,-3,-707,-110,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:49.710,-78,-51,-464,-222,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:50.210,-2,-102,-138,-220,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:50.710,0,1,-118,-1,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:51.210,-7,-153,355,-81,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:51.710,-47,-100,376,14,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:52.210,-47,-12,309,-1,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:52.710,0,2,512,189,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:53.210,0,10,-243,3,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:53.710,0,41,-180,1,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:54.210,0,71,-372,1,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:54.710,-2,2,-332,-2,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:55.210,0,284,121,-2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:55.710,-30,224,-717,-15,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:56.210,-5,26,-871,-139,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:56.710,-5,1,-1024,-37,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:57.210,-109,-1,-158,-160,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:57.710,0,-124,-254,50,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:58.210,2,1,-435,159,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:58.710,28,2,-207,274,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:59.210,1,-280,-296,7,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:11:59.710,-3,1,-1024,3,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:00.210,0,2,-1024,1,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:00.710,0,1,-1024,2,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:01.210,0,1,-1024,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:01.710,0,1,-1024,2,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:02.210,0,1,-1024,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:02.710,0,1,-1024,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:03.210,0,1,-1024,1,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:03.710,0,1,-1024,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:04.210,0,1,-1024,1,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:04.710,0,1,-1024,1,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:05.210,0,1,-1024,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:05.710,0,1,-1024,2,1024,204,277,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:06.210,-138,1,-742,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:06.710,2,302,1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:07.210,0,126,-287,1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:07.710,1,258,-1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:08.210,0,255,-1024,-95,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:08.710,0,48,-1024,-194,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:09.210,0,120,-1024,-294,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:09.710,4,8,-994,176,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:10.210,0,-46,-436,-179,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:10.710,-56,-93,-903,-513,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:11.210,-15,-214,257,-254,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:11.710,-292,-310,299,-337,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:12.210,-265,-292,-120,-262,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:12.710,-231,-102,-287,223,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:13.210,0,-60,287,548,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:13.710,32,-281,-746,552,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:14.210,-2,-427,-439,167,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:14.710,-2,-289,-118,211,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:15.210,0,337,405,-306,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:15.710,-2,61,-404,-525,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:16.210,-9,-6,-719,-231,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:16.710,-199,-381,-686,-300,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:17.210,-315,-844,-772,-1024,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:17.710,-246,-293,-679,-286,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:18.210,5,-395,1024,11,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:18.710,46,3,-274,546,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:19.210,-16,0,-797,710,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:19.710,-2,33,-690,238,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:20.210,-62,349,1024,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:20.710,76,180,-784,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:21.210,22,24,809,0,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:21.710,1,431,761,-4,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:22.210,0,1,-393,-1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:22.710,-49,1,773,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:23.210,2,2,1024,0,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:23.710,1,51,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:24.220,4,0,1024,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:24.720,1,240,-1024,-1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:25.220,18,191,-1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:25.720,18,13,-1024,0,1024,204,277,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:26.220,16,20,-1024,1024,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:26.720,16,1,-1024,354,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:27.220,10,-14,-1024,1024,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:27.720,4,1,-1024,-21,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:28.220,4,2,-1024,1003,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:28.720,0,104,-1024,1024,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:29.220,0,133,-1024,1024,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:29.720,0,1024,-1024,-98,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:30.220,0,5,-1024,-2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:30.720,0,-78,-1024,-1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:31.220,0,-325,-1024,-3,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:31.720,0,-66,-1024,-2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:32.220,-1,-3,-1024,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:32.720,-43,1,-70,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:33.220,0,-2,583,0,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:33.720,0,57,571,1024,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:34.220,-1,-3,-678,399,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:34.720,-44,-46,-90,-48,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:35.220,-121,-104,-59,-286,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:35.720,-103,-3,-609,-125,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:36.220,-99,77,-265,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:36.720,-35,-96,620,-205,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:37.220,-65,-97,810,-198,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:37.720,-70,-231,840,-254,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:38.220,-123,-249,602,-244,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:38.720,-69,-142,431,-215,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:39.220,-82,-194,489,-163,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:39.720,-136,-46,63,-167,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:40.220,-131,-45,355,-85,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:40.720,-25,126,228,-99,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:41.220,-81,-53,770,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:41.720,-44,-60,754,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:42.220,-61,-198,509,-170,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:42.720,-58,-238,407,-288,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:43.220,-86,-50,253,-99,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:43.720,-139,-201,492,-324,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:44.220,-161,-119,617,-171,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:44.720,-83,1,471,-1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:45.220,-19,32,477,101,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:45.720,-77,-191,291,-285,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:46.220,-1,-22,-20,-206,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:46.720,-17,-201,303,-219,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:47.220,-103,-129,143,-211,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:47.720,-72,73,30,-197,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:48.220,-25,-159,484,-268,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:48.720,-116,-193,840,-200,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:49.220,-141,-195,883,-219,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:49.720,-189,-247,929,-197,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:50.220,-277,-20,962,414,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:50.720,-332,114,-509,913,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:51.220,-330,33,-505,567,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:51.720,-208,-231,-437,355,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:12:52.220,-206,-405,-252,154,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
