Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-29,16:21:08.680,113,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:09.180,113,6.3,12.2,0,-1,3,-1024,0,190,-205,-21,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:09.680,114,6.3,12.2,0,-1,3,-1024,0,190,-205,-21,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:10.180,112,6.3,12.2,0,-1,3,-1024,0,190,-205,-20,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:10.680,111,6.3,12.3,0,-1,3,-1024,0,190,-205,-21,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:11.180,113,6.3,12.3,0,-1,3,-1024,0,190,-205,-20,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:16.140,111,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:16.640,105,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:17.890,112,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:18.390,113,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1003,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:36.440,104,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:36.940,109,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:37.440,105,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:37.940,108,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:38.440,108,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:38.940,110,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:39.440,110,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:39.940,111,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:40.440,110,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:40.940,111,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:41.440,111,6.3,12.2,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:41.940,111,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:42.440,111,6.3,12.2,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:42.940,110,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:43.440,112,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:43.940,111,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:44.440,111,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:48.240,106,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:48.740,109,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:49.240,103,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:49.740,111,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:50.240,110,6.3,12.2,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:50.740,102,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:51.240,107,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:51.740,110,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:52.240,109,6.3,12.2,0,-1,2,-1024,1,190,-205,-20,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:52.740,109,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:53.240,110,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:53.740,109,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:54.240,110,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:54.740,109,6.3,12.2,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:55.240,109,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:55.740,109,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:56.240,109,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:56.740,106,6.3,12.3,0,-2,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:57.240,109,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:57.740,108,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:58.280,107,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:58.780,108,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:21:59.280,106,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:00.740,103,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:01.230,100,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:01.730,102,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:02.230,108,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:02.730,98,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:03.230,106,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:03.730,97,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:07.490,106,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:07.980,106,6.3,12.2,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:08.480,106,6.3,12.2,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:08.980,105,6.3,12.2,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:09.480,105,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:09.980,101,6.3,12.2,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:10.480,105,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:10.980,107,6.3,12.3,0,-1,2,-1024,1,189,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:11.480,107,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:11.980,106,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:12.480,109,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:12.980,107,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:13.480,110,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:13.980,108,6.3,12.3,0,-2,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:14.480,110,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:14.980,111,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:15.480,108,6.3,12.3,0,-1,2,-1024,1,189,-205,-20,0,0,1006,941,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:15.980,110,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,941,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:16.480,108,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1006,943,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:16.980,111,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1006,944,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:17.480,110,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,945,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:17.980,111,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,940,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:22.240,114,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,940,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:22.730,113,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,940,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:27.290,113,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,940,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:27.780,113,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,940,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:28.280,111,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,941,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:28.780,110,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,945,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:29.280,99,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:29.780,104,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:30.280,102,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:30.780,107,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:31.280,107,6.3,12.2,0,-2,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:31.780,107,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:32.280,107,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:32.780,107,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:33.280,107,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:33.780,109,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:34.280,107,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:34.780,108,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:35.280,108,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:35.780,108,6.3,12.3,0,-1,2,-1024,0,189,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:36.280,107,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:36.780,109,6.3,12.3,0,-1,2,-1024,1,189,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:37.280,108,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:37.780,109,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:38.280,108,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:38.780,108,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:39.280,107,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:39.780,109,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:40.280,109,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1004,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:40.780,109,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:41.280,108,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:41.780,109,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:42.280,109,6.3,12.3,0,-2,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:42.780,108,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:43.280,107,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:43.780,109,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:44.240,111,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:44.730,99,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:45.490,99,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:50.540,110,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:51.030,111,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:51.530,113,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:52.030,111,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:52.530,113,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:53.030,111,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:53.530,114,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:54.030,111,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:54.530,114,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:55.030,108,6.3,12.2,0,-1,2,-1024,0,190,-205,-20,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:55.530,108,6.3,12.2,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:56.030,109,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:56.530,106,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:57.030,109,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:57.530,106,6.3,12.3,0,-2,2,-1024,1,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:58.030,109,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:58.530,104,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:59.030,109,6.3,12.3,0,-1,2,-1024,0,190,-205,-21,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:22:59.530,110,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:00.240,106,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:00.730,108,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1009,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:01.230,109,6.3,12.3,0,-1,2,-1024,0,190,-205,-20,0,0,1009,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:01.730,104,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:02.230,95,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:02.730,107,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:03.230,105,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:03.730,107,6.3,12.3,0,-1,2,-1024,1,190,-205,-21,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:04.230,103,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:04.730,106,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:05.230,107,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:05.730,108,6.3,12.2,0,-2,2,-1024,1,190,-205,-20,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:06.230,109,6.3,12.2,0,-1,2,-1024,1,190,-205,-21,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:06.730,105,6.3,12.3,0,-1,2,-1024,1,190,-205,-20,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-01-29,16:23:07.230,109,6.3,12.3,0,-2,2,-1024,1,190,-205,-21,0,0,1007,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
