Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-28,09:41:26.370,78,22.50,10.2,2539,-2,366,-463,-66,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:26.470,78,22.50,10.2,2539,-1,481,-498,-50,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:26.570,78,22.50,10.3,2486,-2,587,-562,-71,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:26.670,78,22.10,10.3,2486,-1,602,-782,-76,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:26.770,79,22.10,24.1,2465,-1,590,-752,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:26.870,79,21.80,34.1,2424,-139,578,-453,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:26.970,79,21.80,34.1,2424,-58,539,31,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.070,79,21.70,29.4,2577,-1,343,195,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.170,78,22.30,29.4,2577,-1,172,196,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.270,78,22.30,15.9,2611,0,-123,387,18,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.370,78,22.50,8.8,2608,0,-451,483,34,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.470,78,22.50,8.8,2608,34,-545,527,36,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.570,78,22.50,9.8,2538,3,-591,370,21,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.670,78,22.30,9.8,2538,13,-635,-119,1,1024,-1024,524,0,0,0,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.770,78,22.30,12.9,2554,30,118,-426,-52,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.870,78,22.30,14.1,2554,41,489,-453,-2,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:27.970,78,22.30,14.1,2523,0,673,-455,0,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.070,76,22.20,20.8,2500,20,719,-210,145,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.170,76,22.20,20.8,2500,-1,179,527,162,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.270,76,22.10,23.1,2565,12,-332,554,178,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.370,76,22.30,16.1,2565,81,-560,555,145,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.470,68,22.30,16.1,2534,97,-643,529,100,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.570,68,22.30,18.3,2529,144,-771,231,31,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.670,68,22.30,18.3,2529,62,-613,-157,2,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.770,68,22.20,20.9,2563,-1,126,-519,-32,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.870,68,22.30,20.9,2563,-7,526,-555,-186,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:28.970,81,22.30,15.6,2515,-10,822,-521,-170,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.070,81,22.00,25.6,2479,-88,878,-221,-137,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.170,81,22.00,25.6,2479,-2,223,693,-169,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.270,81,21.90,28.8,2526,-1,-312,741,1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.370,78,22.00,28.8,2526,-1,-600,728,75,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.470,78,22.00,25.5,2487,-1,-735,415,120,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.570,78,21.80,32.5,2534,38,-659,-376,77,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.670,78,21.80,32.5,2534,-5,208,-574,-12,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.770,80,21.90,20.5,2531,-4,526,-538,-6,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.870,80,22.00,20.5,2531,-38,495,-212,-3,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:29.970,80,22.00,24.0,2527,-81,461,43,-2,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.070,80,22.20,18.2,2527,-122,353,101,-1,1024,-1024,523,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.170,80,22.20,18.2,2622,-34,355,102,-1,1024,-1024,523,0,0,0,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.270,83,22.30,10.9,2623,-2,339,103,0,1024,-1024,524,0,0,0,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.370,83,22.30,10.9,2623,-17,339,103,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.470,83,22.40,9.9,2630,-19,378,103,-73,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.570,83,22.40,8.9,2630,-50,397,103,-125,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.670,84,22.40,8.9,2617,-76,296,103,-142,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.770,84,22.50,8.7,2602,-47,285,129,-130,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.870,84,22.50,8.7,2602,-45,245,162,-133,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:30.970,84,22.50,8.3,2623,-9,116,227,-146,1024,-1024,523,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.070,88,22.50,8.3,2623,-3,8,556,-24,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.170,88,22.50,7.9,2600,-2,82,571,-6,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.270,88,22.40,11.6,2506,-2,119,540,-4,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.370,88,22.40,11.6,2506,-4,100,406,-25,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.470,88,22.30,17.7,2515,-2,165,384,-53,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.570,85,22.30,17.7,2515,-1,277,380,-8,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.670,85,22.30,16.8,2563,32,476,454,-3,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.770,85,22.40,11.3,2553,2,695,491,-2,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.870,85,22.40,11.3,2553,-1,580,430,-3,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:31.970,86,22.40,15.9,2515,-15,489,336,-2,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.070,86,22.20,15.9,2515,-12,440,220,-1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.170,86,22.20,19.9,2562,-7,436,190,-1,1024,-1024,523,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.270,86,22.30,14.4,2562,-3,468,148,-1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.370,86,22.30,14.4,2563,-2,471,119,-1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.470,86,22.40,10.9,2559,-1,472,77,-1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.570,86,22.40,10.9,2559,-1,469,-9,-1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.670,86,22.40,10.9,2559,-1,475,-28,-1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.770,86,22.40,12.4,2559,-1,476,-30,-1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.870,81,22.40,12.4,2550,-1,429,-31,-1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:32.970,81,22.40,12.7,2545,0,414,-31,-1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.070,81,22.40,12.7,2545,0,413,-10,-1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.170,81,22.40,12.8,2548,-1,387,-59,-43,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.270,77,22.40,12.8,2548,-1,393,-155,-39,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.370,77,22.40,11.8,2552,-1,434,-219,-43,1024,-1024,523,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.470,77,22.40,11.9,2543,-1,463,-347,-45,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.570,77,22.40,11.9,2543,-1,479,-349,-44,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.670,77,22.40,14.3,2525,-1,541,-197,-12,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.770,80,22.20,14.3,2525,-1,582,-90,-6,1024,-1024,523,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.870,80,22.20,18.1,2552,-1,594,108,-3,1024,-1024,523,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:33.970,80,22.30,14.4,2559,0,520,303,-1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.070,80,22.30,14.4,2559,0,498,340,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.170,78,22.40,12.5,2559,0,527,341,-1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.270,78,22.30,12.5,2540,-1,543,341,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.370,78,22.30,15.3,2533,-1,548,341,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.470,78,22.30,15.2,2536,-1,520,340,0,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.570,78,22.30,15.2,2536,2,526,339,1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.670,86,22.30,14.5,2556,11,587,340,61,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.770,86,22.30,14.5,2556,21,602,464,34,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.870,86,22.30,14.2,2547,10,587,506,2,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:34.970,86,22.20,14.2,2547,4,626,494,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.070,87,22.20,17.0,2522,1,627,356,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.170,87,22.20,20.8,2534,0,630,133,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.270,87,22.20,20.8,2534,0,589,-84,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.370,87,22.20,18.1,2554,-1,472,-226,1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.470,86,22.40,18.1,2554,-1,471,-260,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.570,86,22.40,12.6,2539,-1,457,-261,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.670,86,22.30,15.8,2539,-1,460,-276,1,1024,-1024,524,0,0,0,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.770,86,22.30,15.8,2539,-1,475,-277,1,1024,-1024,524,0,0,-1,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.870,86,22.30,17.1,2550,-1,522,-343,-14,1024,-1024,524,0,0,-1,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:35.970,75,22.30,17.1,2550,-1,565,-378,-19,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.070,75,22.30,16.0,2539,-2,660,-298,-53,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.170,75,22.20,20.5,2523,-1,671,-149,-1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.270,75,22.20,20.5,2523,-1,551,-58,0,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.370,84,22.20,19.1,2545,0,504,36,54,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.470,84,22.30,19.1,2545,0,502,90,67,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.570,84,22.30,15.9,2571,2,499,132,39,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.670,84,22.40,11.1,2571,1,486,161,2,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.770,84,22.40,11.1,2583,0,486,217,2,1024,-1024,523,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.870,75,22.30,11.8,2576,0,441,305,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:36.970,75,22.30,11.8,2576,0,370,331,-36,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.070,75,22.30,13.5,2549,0,248,336,-55,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.170,75,22.30,13.2,2549,0,44,340,-66,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.270,87,22.30,13.2,2560,-1,1,342,-1,1024,-1024,524,0,0,0,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.370,87,22.40,10.5,2583,0,0,343,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.470,87,22.40,10.5,2583,0,0,381,0,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.570,87,22.40,10.3,2577,-1,0,383,-16,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.670,87,22.50,10.3,2577,-1,-11,384,-22,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.770,83,22.50,10.1,2564,0,-72,385,-41,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.870,83,22.40,10.6,2553,0,-60,385,-56,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:37.970,83,22.40,10.6,2553,50,-7,385,-151,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.070,83,22.40,10.9,2562,34,11,385,-154,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.170,91,22.40,10.9,2562,5,81,385,-101,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.270,91,22.40,10.8,2557,8,205,477,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.370,91,22.40,12.8,2554,3,325,666,1,1024,-1024,524,0,0,0,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.470,91,22.40,12.8,2554,1,661,667,1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.570,89,22.40,12.4,2478,-1,716,496,1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.670,89,22.10,12.4,2478,-1,653,337,1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.770,89,22.10,26.1,2517,-1,549,244,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.870,89,22.20,18.8,2517,-1,442,210,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:38.970,89,22.20,18.8,2547,-1,400,203,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.070,81,22.30,13.8,2566,2,345,199,-14,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.170,81,22.40,13.8,2566,1,350,171,-90,1024,-1024,524,0,0,-1,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.270,81,22.40,11.8,2585,0,391,143,-131,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.370,81,22.40,10.2,2585,-1,463,89,-181,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.470,87,22.40,10.2,2584,-3,488,31,-133,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.570,87,22.50,10.3,2548,-2,448,-29,-66,1024,-1024,524,0,0,0,-644,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.670,87,22.50,10.3,2548,-2,313,-48,-13,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.770,87,22.40,12.0,2538,-1,124,-52,-8,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.870,78,22.40,12.0,2538,-1,23,-53,-4,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:39.970,78,22.40,12.2,2554,-1,34,-54,-2,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.070,78,22.40,10.6,2579,-1,122,-57,-68,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.170,78,22.40,10.6,2579,-1,175,-73,-187,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.270,78,22.50,9.8,2564,-1,216,-74,-154,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.370,81,22.50,9.8,2564,-2,217,-74,-128,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.470,81,22.50,9.6,2547,-9,173,-74,-81,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.570,81,22.40,10.3,2553,-29,116,-74,-1,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.670,81,22.40,10.3,2553,-30,3,-75,-1,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.770,85,22.50,10.5,2562,-31,1,-75,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.870,85,22.50,10.5,2562,-36,1,-75,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:40.970,85,22.50,9.6,2574,-42,0,-75,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:41.070,85,22.50,9.7,2566,-69,0,-92,0,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:41.170,85,22.50,9.7,2566,-67,0,-123,14,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:41.270,79,22.50,9.0,2551,-108,1,-140,15,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:41.370,79,22.50,9.0,2551,-269,1,-144,48,1024,-1024,524,0,0,0,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
2020-04-28,09:41:41.470,79,22.50,9.6,2555,-520,1,-145,7,1024,-1024,524,0,0,-1,-643,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.1
