Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-12,08:25:05.480,85,7.2,2287,-144,-37,46,283,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:05.580,85,7.2,2415,-118,-175,-116,145,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:05.680,85,7.2,2415,-116,-202,-266,66,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:05.780,85,7.2,2494,-115,-161,-279,0,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:05.880,74,7.2,2494,-85,-209,-279,0,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:05.980,74,7.2,2505,-81,-240,-281,0,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.080,74,7.2,2505,-97,-214,-279,-20,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.180,74,7.2,2474,-84,-154,-243,-157,739,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.280,74,7.2,2466,-114,-127,-223,-220,739,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.380,75,7.2,2466,-129,-142,-221,-170,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.480,75,7.2,2480,-132,-184,-255,-85,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.580,75,7.2,2480,-115,-200,-285,-41,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.680,75,7.2,2463,-111,-230,-304,-8,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.780,74,7.3,2463,-109,-258,-345,-4,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.880,74,7.3,2465,-109,-259,-349,-2,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:06.980,74,7.3,2481,-114,-273,-351,11,739,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.080,74,7.3,2481,-130,-267,-411,115,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.180,74,7.3,2441,-131,-251,-428,176,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.280,73,7.3,2442,-136,-208,-433,200,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.380,73,7.3,2442,-142,-150,-435,196,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.480,73,7.3,2424,-156,-124,-437,198,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.580,73,7.3,2424,-154,-112,-438,87,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.680,62,7.3,2414,-136,-143,-438,1,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.780,62,7.3,2431,-116,-146,-420,-65,739,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.880,62,7.3,2431,-59,-134,-376,-146,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:07.980,62,7.3,2437,-57,-118,-361,-93,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.080,77,7.3,2437,-55,-102,-361,-16,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.180,77,7.3,2448,-50,-59,-361,-2,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.280,77,7.3,2442,-44,-52,-360,-2,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.390,77,7.3,2442,-45,-36,-359,-3,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.490,77,7.3,2435,-49,-3,-354,-50,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.590,77,7.3,2435,-49,-1,-338,-104,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.690,77,7.3,2426,-32,1,-318,-148,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.790,77,7.3,2426,-15,2,-300,-156,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.890,77,7.3,2416,-1,2,-284,-159,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:08.990,88,7.3,2446,-16,2,-281,-54,739,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.090,88,7.3,2446,-47,-75,-294,-6,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.190,88,7.3,2434,-52,-94,-311,-3,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.290,88,7.3,2434,-69,-132,-328,-2,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.390,88,7.3,2423,-70,-184,-345,-2,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.490,91,7.3,2435,-69,-69,-351,-94,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.590,91,7.3,2435,-71,-39,-354,-130,739,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.690,91,7.3,2434,-91,-55,-354,-133,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.790,91,7.3,2434,-109,-152,-355,-32,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.890,89,7.3,2420,-106,-197,-373,-14,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:09.990,89,7.3,2404,-90,-199,-388,-29,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.090,89,7.3,2404,-85,-171,-389,-88,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.190,89,7.3,2385,-84,-174,-391,-90,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.290,78,7.3,2385,-68,-181,-391,-90,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.390,78,7.3,2386,-41,-136,-391,-193,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.490,78,7.3,2389,-28,-109,-387,-225,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.590,78,7.3,2389,-32,-125,-383,-168,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.690,78,7.3,2404,-62,-153,-381,-32,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.790,84,7.3,2404,-65,-241,-381,-7,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.890,84,7.3,2397,-95,-307,-394,83,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:10.990,84,7.3,2397,-101,-305,-403,110,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.090,84,7.3,2383,-102,-306,-408,57,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.190,82,7.3,2383,-97,-304,-410,4,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.290,82,7.3,2383,-95,-300,-410,2,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.390,82,7.3,2396,-98,-272,-411,61,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.490,82,7.3,2399,-112,-255,-411,117,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.590,80,7.3,2399,-111,-239,-411,105,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.690,80,7.3,2396,-105,-238,-411,51,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.790,80,7.3,2396,-102,-238,-411,34,739,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.890,80,7.3,2403,-97,-236,-411,29,739,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:11.990,80,7.3,2403,-92,-222,-411,25,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.090,70,7.3,2393,-88,-206,-410,22,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.190,70,7.3,2396,-86,-186,-404,5,739,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.290,70,7.3,2396,-88,-181,-388,3,739,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.390,70,7.3,2405,-89,-183,-386,2,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.490,66,7.3,2405,-86,-198,-384,3,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.590,66,7.3,2405,-82,-203,-383,2,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.690,66,7.3,2405,-84,-209,-383,4,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.790,66,7.3,2430,-86,-213,-383,3,739,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.890,66,7.3,2411,-94,-230,-383,2,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:12.990,68,7.3,2411,-109,-257,-383,18,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:13.090,68,7.3,2451,-111,-261,-386,50,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:13.190,68,7.3,2416,-115,-266,-388,49,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:13.290,68,7.3,2416,-118,-267,-393,20,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:13.400,73,7.3,2441,-115,-267,-395,4,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:13.500,73,7.3,2441,-112,-271,-397,1,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:13.600,73,7.3,2451,-110,-241,-398,-1,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:13.700,73,7.3,2451,-96,-224,-397,-67,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:13.800,72,7.3,2420,-94,-208,-397,-99,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:13.900,72,7.3,2404,-92,-210,-397,-73,739,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.000,72,7.3,2404,-90,-227,-397,-25,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.100,72,7.3,2392,-85,-230,-398,-27,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.200,72,7.3,2392,-85,-227,-398,-30,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.300,73,7.3,2409,-90,-227,-402,-9,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.400,73,7.3,2405,-94,-243,-408,34,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.500,73,7.3,2405,-97,-249,-411,50,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.600,73,7.3,2421,-101,-251,-413,49,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.700,83,7.3,2421,-106,-254,-414,33,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.800,83,7.3,2430,-114,-252,-414,18,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:14.900,83,7.3,2405,-117,-225,-414,0,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.000,83,7.3,2405,-116,-220,-414,-1,739,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.100,83,7.3,2401,-112,-217,-414,-1,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.200,82,7.3,2401,-109,-217,-414,-1,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.300,82,7.3,2390,-105,-216,-413,-1,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.400,82,7.3,2394,-88,-201,-410,-2,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.500,82,7.3,2394,-82,-174,-377,-52,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.600,84,7.3,2389,-76,-168,-371,-71,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.700,84,7.3,2389,-72,-182,-369,-75,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.800,84,7.3,2378,-70,-186,-366,-71,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:15.900,84,7.3,2382,-70,-215,-366,-8,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.000,84,7.3,2382,-70,-218,-366,-4,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.100,84,7.3,2391,-69,-201,-366,-22,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.200,84,7.3,2391,-68,-203,-366,-41,739,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.300,84,7.3,2400,-68,-207,-365,-59,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.400,84,7.3,2400,-69,-214,-366,-77,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.500,76,7.3,2418,-71,-219,-366,-94,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.600,76,7.3,2388,-72,-222,-365,-95,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.700,76,7.3,2388,-77,-207,-365,-12,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.800,76,7.3,2394,-110,-223,-366,-6,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:16.900,82,7.3,2394,-111,-240,-366,-3,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.000,82,7.3,2427,-94,-257,-366,-2,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.100,82,7.3,2430,-91,-288,-366,-2,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.200,82,7.3,2430,-94,-290,-366,-2,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.300,82,7.3,2416,-97,-293,-366,-1,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.400,82,7.3,2416,-102,-276,-383,97,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.500,82,7.3,2409,-102,-276,-392,97,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.610,82,7.3,2399,-102,-273,-398,94,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.710,82,7.3,2399,-104,-255,-400,78,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.810,74,7.3,2403,-109,-252,-402,73,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:17.910,74,7.3,2403,-116,-251,-402,68,739,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.010,74,7.3,2384,-122,-280,-404,94,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.110,74,7.3,2402,-123,-281,-421,139,739,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.210,59,7.3,2402,-121,-241,-426,59,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.310,59,7.3,2396,-106,-198,-427,4,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.410,59,7.3,2396,-102,-187,-426,2,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.510,59,7.3,2381,-84,-186,-406,0,739,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.610,59,7.3,2368,-69,-181,-388,-30,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.710,73,7.3,2368,-67,-177,-382,-43,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.810,73,7.3,2392,-68,-174,-376,-42,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:18.910,73,7.3,2392,-69,-169,-373,-35,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.010,73,7.3,2393,-84,-165,-372,-35,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.110,73,7.3,2393,-99,-160,-372,-39,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.210,73,7.3,2388,-128,-241,-372,-6,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.310,73,7.3,2413,-276,-331,-535,-3,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.410,73,7.3,2413,-431,-272,-690,-152,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.510,84,7.3,2399,-646,2,-582,-453,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.610,84,7.3,2399,-695,223,-475,-397,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.710,84,7.3,2372,-610,175,-455,-2,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.810,84,7.3,2342,-466,6,-410,245,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:19.910,84,7.3,2342,-324,4,-378,429,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.010,82,7.2,2308,-283,3,-306,461,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.110,82,7.2,2308,-270,17,-232,443,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.210,82,7.2,2322,-257,56,-191,427,738,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.310,82,7.2,2386,-259,70,-96,428,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.410,72,7.2,2386,-289,26,-19,364,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.510,72,7.2,2420,-304,8,28,334,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.610,72,7.2,2420,-288,-7,57,256,739,1023,82,0,0,-998,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.710,72,7.2,2457,-128,-4,168,283,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.810,72,7.2,2414,-19,0,474,528,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:20.910,93,7.2,2414,1,2,617,633,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:21.010,93,7.2,2335,16,3,624,633,738,1023,82,0,0,-1000,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:21.110,93,7.2,2335,16,4,627,633,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:21.210,93,7.2,2280,2,4,591,633,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:21.310,83,7.2,2252,1,4,97,604,739,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:21.410,83,7.2,2252,-83,3,-288,488,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:21.510,83,7.2,2317,-288,-117,-457,295,738,1023,82,0,0,-1000,592,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-07-12,08:25:21.610,83,7.2,2317,-416,-324,-458,131,738,1023,82,0,0,-998,593,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
