Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-14,19:57:59.660,86,8.1,850,43.50,87.5,2150,45,54,36,-768,-360,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:57:59.780,86,8.1,855,42.20,87.5,2150,45,-1,31,-684,-367,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:57:59.890,82,8.1,863,42.20,132.1,2094,45,-251,117,-417,-280,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:00.010,82,8.1,863,42.10,139.5,2212,45,-765,479,277,-133,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:00.120,82,8.1,867,44.50,139.5,2212,45,-781,350,488,64,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:00.240,82,8.1,872,44.50,58.5,2301,45,-520,-18,334,354,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:00.350,84,8.1,872,44.30,60.4,2224,45,-124,-421,22,512,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:00.470,84,8.1,875,43.00,105.3,2244,45,-65,-616,-31,371,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:00.590,84,8.1,878,43.00,105.3,2244,45,-38,-471,618,47,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:00.700,84,8.1,878,44.10,69.1,2213,45,0,-342,690,32,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:00.820,87,8.1,882,43.60,132.9,2108,45,0,-345,690,42,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:00.930,87,8.1,888,43.60,132.9,2108,45,0,-369,690,68,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:01.050,87,8.1,888,42.00,142.0,2120,45,-57,-369,523,115,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:01.170,87,8.1,892,42.20,131.0,2187,45,-51,-236,56,64,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:01.280,79,8.1,899,42.80,131.0,2187,45,-7,271,-676,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:01.400,79,8.1,899,42.80,83.5,2359,45,-3,588,-786,-19,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:01.510,79,8.1,905,44.00,66.5,2187,45,-1,702,-615,-20,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:01.630,79,8.1,907,42.10,66.5,2187,45,0,783,-450,-42,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:01.740,84,8.1,907,42.10,135.0,2118,45,1,803,-430,-29,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:01.860,84,8.1,913,42.10,129.0,2154,45,0,789,-460,-41,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:01.980,84,8.1,921,42.30,124.8,2154,45,-199,674,-733,-8,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:02.090,80,8.1,924,42.30,124.8,2152,46,-792,71,-767,-4,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:02.210,80,8.1,924,41.90,135.0,2110,46,-994,2,-642,-2,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:02.320,80,8.1,931,41.90,130.1,2110,46,-954,102,-395,-1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:02.440,80,8.1,939,41.90,130.1,2189,46,-909,389,133,130,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:02.550,90,8.1,939,42.90,104.6,2381,46,-612,343,203,109,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:02.670,90,8.1,942,44.20,60.5,2339,46,-193,-118,492,214,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:02.790,90,8.1,945,44.20,60.5,2339,46,-250,-584,160,708,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:02.900,90,8.1,945,43.90,67.0,2246,46,-263,-957,-97,459,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:03.020,80,8.1,949,43.80,72.8,2230,46,-258,-659,-227,110,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:03.140,80,8.1,951,43.70,72.8,2230,46,-316,-530,-391,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:03.260,80,8.1,955,43.70,80.8,2217,46,-377,-279,-442,-227,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:03.380,80,8.1,955,43.70,79.8,2222,46,-422,73,-501,-388,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:03.500,83,8.1,960,43.80,77.0,2225,46,-765,393,-734,-157,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:03.620,83,8.1,964,43.80,77.0,2225,46,-1006,200,-593,14,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:03.740,83,8.1,964,43.40,92.8,2199,46,-929,2,-471,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:03.860,83,8.1,967,43.80,84.2,2199,46,-734,1,-343,0,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:03.970,83,8.1,972,44.30,84.2,2245,46,-840,54,-360,-188,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:04.090,83,8.1,972,44.30,61.4,2301,46,-866,232,-520,-606,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:04.210,83,8.1,976,45.10,37.1,2279,46,-651,372,-106,-268,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:04.330,79,8.1,977,45.10,41.8,2279,46,-277,306,-89,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:04.440,79,8.1,979,45.10,41.8,2289,46,-199,233,-87,1,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:04.560,79,8.1,979,45.10,41.5,2258,46,-74,208,-86,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:04.670,79,8.1,981,45.20,39.7,2258,46,-8,152,-86,1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:04.790,86,8.1,982,45.20,39.7,2245,46,-4,50,-86,39,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:04.900,86,8.1,982,45.30,38.0,2252,46,-3,16,-111,22,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:05.020,86,8.1,985,45.40,31.7,2252,46,-9,18,-113,1,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:05.140,86,8.1,986,45.40,31.7,2248,46,-3,150,-86,196,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:05.250,86,8.1,986,45.50,31.6,2236,46,-1,248,10,172,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:05.370,86,8.1,987,45.70,29.2,2239,46,0,126,23,1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:05.480,86,8.1,989,45.50,29.2,2239,46,0,69,23,1,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:05.600,86,8.1,989,45.50,35.6,2230,47,-16,102,74,1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:05.710,89,8.1,991,45.50,35.1,2222,47,-117,352,298,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:05.830,89,8.1,992,45.50,35.1,2222,47,-115,498,381,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:05.940,89,8.1,994,45.50,38.0,2190,47,-138,332,388,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:06.060,81,8.1,994,45.20,75.8,2146,47,-232,104,329,268,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:06.180,81,8.1,997,44.10,90.8,2146,47,-298,-13,449,453,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:06.300,81,8.1,1000,44.10,90.8,2172,47,-271,-198,455,473,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:06.420,81,8.1,1000,44.50,75.4,2150,47,-204,-443,457,370,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:06.540,87,8.1,1004,44.10,95.9,2142,47,-126,-511,463,235,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:06.670,87,8.1,1009,43.70,95.9,2142,47,-191,-508,315,202,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:06.780,87,8.1,1009,43.70,100.0,2159,47,-181,129,-289,-2,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:06.900,87,8.1,1012,43.80,92.6,2235,47,-142,469,-323,-83,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:07.020,84,8.1,1017,45.10,43.4,2235,47,-22,648,72,-191,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:07.140,84,8.1,1020,45.10,43.4,2239,47,-4,247,421,-208,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:07.260,84,8.1,1020,45.30,41.8,2204,47,-5,-208,457,-2,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:07.380,83,8.1,1023,44.50,70.1,2204,47,-94,-525,460,31,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:07.500,83,8.1,1025,44.40,70.1,2176,47,-79,-243,-167,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:07.610,83,8.1,1025,44.40,77.8,2207,47,-55,225,-380,-170,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:07.730,83,8.1,1029,45.00,36.8,2233,47,-7,578,-381,-309,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:07.850,78,8.0,1032,45.10,36.8,2233,47,-2,221,212,-196,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:07.960,78,8.0,1033,45.10,46.3,2206,47,-49,-279,529,-8,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:08.080,78,8.0,1033,44.90,53.9,2162,47,-28,-623,405,30,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:08.200,78,8.0,1036,44.20,53.9,2162,47,-1,-330,-128,-1,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:08.310,80,8.0,1041,44.20,98.3,2170,47,-1,362,-382,-133,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:08.430,80,8.0,1041,44.50,80.6,2232,47,-14,540,-92,-284,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:08.550,80,8.0,1043,45.00,51.5,2232,47,0,-64,559,-237,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:08.660,78,8.0,1046,45.00,51.5,2218,47,-65,-544,551,-136,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:08.780,78,8.0,1046,45.00,87.5,2139,47,-62,-562,104,-136,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:08.890,78,8.0,1050,43.60,103.8,2204,47,-59,3,-466,-328,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:09.010,78,8.0,1053,44.90,103.8,2204,47,-95,560,-381,-341,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:09.130,81,8.0,1053,44.90,56.3,2201,47,-48,431,499,-397,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:09.250,81,8.0,1057,44.70,63.3,2173,47,-19,-223,588,-137,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:09.360,81,8.0,1060,43.90,91.8,2173,47,-64,-588,540,-4,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:09.480,81,8.0,1063,43.90,91.8,2138,47,-64,-233,-323,-111,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:09.600,79,8.1,1063,43.50,107.2,2220,47,-102,296,-447,-427,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:09.710,79,8.1,1069,44.80,54.5,2217,47,-91,567,-155,-560,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:09.830,79,8.1,1072,44.80,54.5,2217,47,1,-80,649,-369,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:09.950,79,8.1,1072,44.60,65.7,2135,47,-12,-543,653,-90,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:10.060,80,8.1,1074,42.80,114.9,2135,47,-44,-496,118,-48,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:10.180,80,8.1,1080,42.80,114.9,2110,47,-137,278,-577,-422,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:10.300,80,8.1,1080,42.00,98.6,2247,47,-155,650,-521,-497,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:10.410,80,8.1,1087,44.10,60.2,2176,47,1,355,466,-578,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:10.530,80,8.1,1088,43.30,60.2,2176,47,0,-348,701,-198,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:10.650,80,8.1,1088,43.30,91.1,2103,47,0,-708,489,1,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:10.760,80,8.1,1093,41.60,153.9,2092,47,-16,-365,-502,1,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:10.880,78,8.1,1100,41.90,153.9,2092,47,-22,313,-718,-208,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:11.000,78,8.1,1107,41.90,144.2,2184,47,22,615,-171,-244,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:11.110,78,8.1,1107,42.30,120.0,2200,47,35,-111,548,-81,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:11.230,78,8.1,1111,43.50,73.9,2200,47,3,-652,531,34,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:11.350,82,8.1,1116,43.50,73.9,2200,48,-19,-818,-217,57,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:11.460,82,8.1,1116,43.00,92.5,2181,48,-549,107,-801,-77,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:11.580,82,8.1,1122,42.50,112.9,2157,48,-966,283,-514,-6,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:11.700,82,8.1,1126,42.30,112.9,2157,48,-1019,71,-399,585,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:11.820,84,8.1,1126,42.30,119.3,2234,48,-1022,-7,-134,83,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:11.930,84,8.1,1132,43.20,65.3,2272,48,-989,2,350,-1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:12.050,84,8.1,1137,44.30,65.3,2272,48,-838,1,660,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:12.170,84,8.1,1138,44.30,48.4,2250,48,-683,6,704,56,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:12.280,81,8.1,1138,43.00,91.5,2130,48,-491,-12,-100,59,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:12.400,81,8.1,1142,42.00,105.7,2130,48,-811,63,-800,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:12.520,81,8.1,1149,42.00,105.7,2262,48,-994,116,-645,0,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:12.630,81,8.1,1149,43.60,68.3,2205,48,-840,-21,-474,376,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:12.750,86,8.1,1151,42.60,112.1,2214,48,-355,-339,-443,340,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:12.870,86,8.1,1156,42.60,112.1,2214,48,-215,-287,-327,3,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:12.980,86,8.1,1156,43.30,88.5,2234,48,-105,-181,-215,1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:13.100,84,8.1,1161,43.90,66.2,2234,48,-4,-179,-182,0,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:13.220,84,8.1,1163,44.60,66.2,2285,48,-1,-166,-179,-48,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:13.330,84,8.1,1163,44.60,39.1,2303,48,-104,-384,-162,-2,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:13.450,84,8.1,1166,44.70,36.0,2317,48,-413,-617,-45,-1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:13.570,86,8.1,1168,45.00,30.5,2317,48,-949,-274,550,-238,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:13.690,86,8.1,1168,45.00,30.5,2278,48,-1007,194,308,-429,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:13.800,86,8.1,1168,44.40,49.2,2173,48,-1011,306,295,-119,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:13.920,86,8.1,1171,43.40,77.5,2173,48,-808,-85,15,488,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:14.040,89,8.1,1175,43.40,77.5,2202,48,-370,-722,63,312,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:14.150,89,8.1,1175,44.10,64.2,2197,49,-186,-513,-48,155,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:14.270,89,8.1,1177,43.70,81.8,2181,49,0,-291,269,3,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:14.390,89,8.1,1181,43.50,81.8,2181,49,-99,-308,592,1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:14.510,84,8.1,1181,43.50,78.2,2157,49,-97,-333,135,1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:14.620,84,8.1,1186,42.90,102.6,2195,49,-64,-498,-194,1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:14.740,84,8.1,1188,44.20,102.6,2195,49,-19,-576,-388,65,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:14.860,85,8.1,1188,44.20,61.0,2241,49,-3,95,-588,2,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:14.970,85,8.1,1193,44.10,60.5,2170,49,-81,785,-389,-7,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:15.090,85,8.1,1196,43.40,88.6,2198,49,-38,574,-520,-48,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:15.210,85,8.1,1201,43.40,88.6,2198,49,-9,245,-785,-31,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:15.320,78,8.1,1201,43.50,84.7,2112,49,-4,244,-800,-31,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:15.440,78,8.1,1203,41.80,145.3,2109,49,-22,315,-793,-2,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:15.550,78,8.1,1210,41.80,145.3,2109,49,-61,513,-598,-1,1024,-615,157,0,0,-423,-781,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:15.670,78,8.1,1210,41.90,131.5,2171,49,1,274,337,-1,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:15.790,80,8.1,1218,42.70,112.2,2280,49,-12,-645,565,91,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
2020-08-14,19:58:15.900,80,8.1,1221,43.60,112.2,2280,49,-7,-447,-460,4,1024,-615,157,0,0,-423,-780,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.4
