Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-02,11:30:00.170,84,607,21.80,37.8,2525,76,-109,-7,-587,-261,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:00.290,81,607,21.80,40.7,2580,76,16,-5,-314,-1020,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:00.410,81,608,22.00,31.3,2553,76,64,-20,736,218,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:00.530,81,610,22.10,31.2,2553,76,2,-70,46,985,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:00.650,81,611,22.10,31.2,2536,76,-38,-3,-604,-116,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:00.770,81,611,22.00,33.4,2532,76,38,-3,27,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:00.890,81,612,21.90,35.9,2602,76,99,-33,764,239,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:01.010,81,614,22.10,35.9,2602,76,17,-121,328,990,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:01.130,55,614,22.10,32.0,2522,76,-55,-105,-623,58,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:01.250,55,616,21.90,40.1,2537,76,-2,-4,-502,-1020,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:01.370,55,617,21.90,36.1,2537,76,14,140,554,-8,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:01.490,55,619,21.90,36.1,2534,76,32,-74,718,891,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:01.610,77,619,21.90,35.1,2549,76,51,-56,-245,704,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:01.730,77,621,22.00,31.5,2584,76,-43,8,-504,-884,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:01.850,77,622,22.20,31.5,2584,76,29,178,111,-820,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:01.970,79,622,22.20,24.9,2546,77,37,-3,841,421,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:02.090,79,623,22.10,29.6,2514,77,-3,-87,178,1016,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:02.210,79,625,21.90,38.2,2514,77,-50,-3,-639,-236,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:02.330,79,627,21.90,38.2,2549,77,-4,34,-259,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:02.450,80,627,21.90,36.4,2525,77,35,81,799,145,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:02.560,80,628,22.00,34.0,2525,77,25,-7,531,1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:02.690,80,630,22.00,34.0,2484,77,-2,-5,-428,703,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:02.810,80,630,21.70,48.9,2566,77,20,4,-355,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:02.930,78,633,21.90,35.4,2602,77,225,200,624,-70,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:03.050,78,634,22.00,35.4,2602,77,114,-25,523,965,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:03.170,78,634,22.00,30.0,2549,77,-90,-4,-498,908,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:03.290,78,635,21.90,28.2,2547,77,-134,56,-472,-912,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:03.410,78,637,21.90,33.8,2547,77,-48,188,460,-602,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:03.520,78,638,21.90,33.8,2571,77,-1,-38,727,690,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:03.650,78,638,22.10,28.5,2544,77,0,-58,-108,926,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:03.770,85,640,22.00,28.5,2544,77,-44,-2,-607,-695,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:03.890,85,642,22.00,36.6,2562,77,18,-2,43,-962,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:04.010,85,643,22.00,33.3,2525,77,116,-34,697,459,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:04.130,85,643,21.90,34.1,2565,77,28,-44,392,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:04.250,84,645,22.00,35.8,2565,77,-25,-7,-612,-278,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:04.360,84,646,22.00,35.8,2544,77,11,-4,-371,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:04.490,84,646,22.00,33.2,2514,77,0,17,783,105,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:04.600,84,647,21.80,39.8,2497,77,0,-86,630,1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:04.720,79,649,21.70,39.8,2497,77,-35,-3,-521,393,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:04.840,79,649,21.70,45.9,2554,77,-4,-3,-389,-1020,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:04.960,79,652,21.90,39.5,2576,77,11,110,718,-206,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:05.080,71,654,22.00,39.5,2576,77,-1,-74,742,933,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:05.200,71,655,22.00,34.4,2501,78,32,-11,-215,517,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:05.320,71,655,21.70,44.0,2559,78,26,12,-518,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:05.440,71,657,21.90,26.1,2569,78,82,171,332,-439,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:05.560,77,659,21.90,26.1,2569,78,117,-11,588,892,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:05.680,77,659,21.90,32.4,2592,78,8,-30,219,1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:05.800,77,660,22.10,28.0,2568,78,3,57,-527,-466,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:05.920,77,661,22.00,28.0,2568,78,82,50,-140,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:06.040,83,661,22.00,29.6,2563,78,139,21,699,202,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:06.160,83,663,22.10,27.6,2531,78,54,1,460,1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:06.280,83,664,22.00,33.7,2531,78,-2,-1,-432,301,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:06.400,77,666,22.00,33.7,2560,78,-34,-2,-498,-963,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:06.520,77,666,21.90,31.3,2579,78,14,139,524,-773,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:06.640,77,667,22.10,28.1,2524,78,22,-3,761,569,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:06.760,77,668,21.80,28.1,2524,78,-2,-58,-94,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:06.880,76,668,21.80,41.1,2530,78,-142,-3,-662,-289,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:07.000,76,670,21.80,32.8,2492,78,73,9,11,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:07.120,76,672,21.80,41.2,2492,78,93,-2,697,236,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:07.240,76,673,21.80,41.2,2561,78,76,-70,418,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:07.360,76,673,22.00,33.0,2555,78,-2,-6,-564,241,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:07.480,76,675,22.00,35.0,2526,78,-3,3,-503,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:07.600,76,677,21.90,35.0,2526,78,0,117,700,59,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:07.720,77,677,21.90,33.7,2562,78,0,-70,731,1024,1024,204,-278,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:07.840,77,679,21.90,35.2,2536,78,1,-30,-272,834,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:07.960,77,680,21.80,35.2,2536,78,-84,-6,-720,-867,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:08.080,77,682,21.80,38.9,2526,78,-1,38,217,-829,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:08.200,79,682,21.80,41.8,2520,78,27,-97,791,831,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:08.320,79,685,21.80,43.2,2520,78,-2,-121,229,827,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:08.430,79,686,21.80,43.2,2516,78,-55,-4,-581,-848,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:08.560,79,686,21.70,45.0,2616,78,-1,-3,204,-1011,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:08.680,80,688,21.90,27.4,2572,78,0,-3,789,173,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:08.790,80,690,21.80,27.4,2572,78,2,-19,791,894,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:08.910,80,691,21.80,37.7,2510,79,9,-3,-477,205,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:09.040,78,691,21.70,46.5,2583,79,-2,73,-433,-924,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:09.160,78,693,21.90,26.8,2583,79,146,0,718,285,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:09.270,78,695,21.90,26.8,2620,79,26,-79,349,791,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:09.400,78,695,22.10,24.2,2550,79,-305,-3,-877,-140,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:09.520,81,696,22.00,32.8,2498,79,-976,249,-482,-748,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:09.630,81,697,22.00,32.8,2498,79,-1012,380,-219,10,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:09.750,81,697,22.00,39.8,2627,79,-777,-108,-117,742,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:09.880,81,699,22.10,28.3,2696,79,-319,-308,382,765,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:10.000,92,700,22.30,16.5,2696,79,-255,-240,844,699,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:10.110,92,701,22.30,16.5,2557,79,-67,-236,424,616,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:10.230,92,701,21.70,47.7,2474,79,-1,-691,789,225,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:10.370,90,703,21.70,46.5,2536,79,0,-1024,851,105,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:10.490,90,705,21.90,46.5,2536,79,-1,-1024,308,94,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:10.620,90,705,21.90,36.6,2471,79,-98,-462,-146,52,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:10.740,90,706,21.70,47.1,2590,79,-164,275,-526,4,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:10.870,87,709,22.00,23.5,2648,79,-94,926,-452,4,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:10.990,87,710,22.20,23.5,2648,79,-9,843,-447,-38,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:11.120,87,711,22.20,20.6,2494,79,-3,142,328,-164,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:11.240,86,711,21.70,44.8,2582,79,-1,-520,633,-111,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:11.360,86,713,22.00,27.4,2567,79,-74,-718,216,-18,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:11.480,86,714,22.00,27.4,2567,79,-2,-623,-136,0,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:11.600,86,714,22.20,26.1,2620,79,13,-404,-142,-47,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:11.720,79,715,22.30,19.2,2625,79,17,-405,-145,-38,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:11.840,79,716,22.30,19.2,2625,79,-193,-613,-318,3,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:11.960,79,717,22.30,15.1,2634,79,-1022,-730,-516,-282,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:12.080,79,717,22.40,14.2,2554,79,-1022,141,-683,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:12.200,87,718,22.30,20.7,2411,79,-1020,753,-555,-716,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:12.320,87,719,22.30,20.7,2411,79,-1016,316,-271,38,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:12.440,87,719,21.60,52.5,2490,79,-947,-18,-123,486,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:12.560,87,721,22.00,37.9,2490,79,-188,-47,34,132,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:12.680,87,723,22.40,37.9,2681,79,-1,-3,51,-141,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:12.800,87,723,22.40,14.3,2645,79,-37,-30,79,-187,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:12.920,87,724,22.40,12.5,2678,79,-64,-716,85,101,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:13.040,86,724,22.50,10.6,2678,79,-919,-886,1000,354,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:13.160,86,725,22.50,10.6,2641,79,-1021,-9,731,-225,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:13.280,86,725,22.50,12.0,2403,79,-1018,142,694,-405,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:13.400,86,725,22.00,35.6,2498,79,-998,50,954,659,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:13.520,83,728,21.80,35.6,2498,79,-525,-137,210,1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:13.640,83,728,21.80,40.5,2443,79,-226,-141,21,482,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:13.760,83,730,21.70,50.1,2576,80,-1,-51,681,1,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:13.880,86,732,22.20,23.8,2576,80,186,-5,1022,-42,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:14.000,86,733,22.20,23.8,2516,80,4,-4,1024,-3,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:14.120,86,733,22.10,58.1,2396,79,-16,-4,992,1,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:14.240,86,736,21.20,68.8,2493,79,-65,-4,903,213,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:14.360,80,738,21.20,68.8,2493,80,-155,-54,559,275,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:14.480,80,738,21.40,55.2,2665,80,-38,-107,-272,250,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:14.600,80,741,21.80,12.2,2949,80,-27,-187,-343,330,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:14.720,80,742,22.20,12.2,2949,80,-7,-260,-348,128,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:14.840,84,742,22.20,11.4,2831,80,-3,-158,-349,3,1024,204,-278,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:14.960,84,742,22.10,15.5,2751,80,-32,-109,-320,-220,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:15.080,84,743,22.10,16.2,2751,80,-62,-222,-317,-179,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:15.200,85,744,22.10,16.2,2713,80,-49,-234,-320,-77,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:15.320,85,744,22.10,14.8,2691,80,-28,-170,-318,-124,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:15.440,85,744,22.20,13.4,2668,80,-19,-102,-272,-75,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:15.560,85,745,22.20,13.4,2668,80,-78,-173,-372,183,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:15.680,84,745,22.20,12.0,2650,80,-79,-145,-389,182,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:15.800,84,746,22.20,12.3,2597,80,-86,-128,-391,66,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:15.920,84,746,22.20,14.6,2597,80,-94,-144,-392,37,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:16.040,84,747,22.20,14.6,2575,80,-154,-224,-443,9,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:16.160,86,747,22.20,14.7,2560,80,-213,-444,-525,10,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:16.280,86,748,22.20,15.7,2537,80,-273,-522,-529,77,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:16.400,86,749,22.10,15.7,2537,80,-271,-708,-454,136,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:16.520,82,749,22.10,20.3,2494,80,-116,-875,57,151,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:16.640,82,749,22.00,28.3,2548,80,-117,-800,-85,20,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:16.760,82,751,22.10,20.4,2548,80,-311,0,-756,-600,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:16.880,82,752,22.10,20.4,2564,80,-974,486,-332,-319,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:17.000,79,752,22.00,26.7,2526,80,-908,509,-301,209,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:17.120,79,753,22.20,20.6,2575,80,-738,681,-285,144,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:17.240,79,754,22.20,20.6,2575,80,-738,225,-249,137,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:17.360,79,754,22.30,16.6,2572,80,-740,3,-248,145,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:30:17.480,81,755,22.40,16.8,2609,80,-700,-42,-162,4,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
