Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-09-04,16:34:45.820,86,8.2,25,49.40,8.1,735,37,-5,-4,-120,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:45.930,86,8.2,25,49.40,7.7,759,37,-5,-4,-105,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.030,86,8.2,26,49.40,8.3,759,37,-4,-4,-86,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.130,86,8.2,26,49.40,8.3,774,37,-5,-3,-73,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.230,81,8.2,26,49.40,7.9,795,37,-5,-4,-73,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.330,81,8.2,26,49.30,7.9,795,37,-5,-4,-72,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.430,81,8.2,26,49.30,9.1,812,37,-5,-4,-72,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.530,81,8.2,27,49.30,9.1,812,37,-5,-4,-43,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.630,80,8.2,27,49.30,9.1,828,37,-7,-4,-39,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.730,80,8.2,27,49.30,9.3,844,37,-21,-4,-36,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.830,80,8.2,28,49.30,9.3,844,37,-137,-4,-4,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:46.930,80,8.2,28,49.30,9.9,865,37,-119,-4,-2,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.040,80,8.2,28,49.40,9.9,865,37,-16,-4,-1,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.140,81,8.2,28,49.40,7.9,884,37,18,-4,-1,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.240,81,8.2,29,49.30,8.8,907,37,1,-3,-1,4,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.340,81,8.2,29,49.30,8.8,907,37,-3,-4,-1,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.440,81,8.2,29,49.30,10.5,952,37,21,-4,-1,5,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.540,84,8.2,30,49.10,17.2,952,37,-2,70,96,2,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.640,84,8.2,30,49.10,17.2,1010,37,-4,100,158,-1,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.750,84,8.2,30,49.10,15.5,1055,37,-5,103,236,-2,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.850,84,8.2,31,49.10,15.5,1055,37,-5,77,275,2,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:47.950,86,8.2,31,49.10,15.6,1089,37,-5,8,332,4,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.060,86,8.2,32,49.00,17.7,1121,37,-5,1,380,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.160,86,8.2,33,49.00,17.7,1121,37,-5,-1,451,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.260,86,8.2,33,49.00,18.7,1140,37,-5,-2,466,5,1024,204,142,0,0,986,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.360,86,8.2,34,49.00,18.7,1140,37,-5,-3,468,-41,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.470,85,8.2,34,49.00,18.4,1160,37,-7,61,418,-111,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.570,85,8.2,34,48.80,22.5,1189,37,-8,85,341,-116,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.670,85,8.2,35,48.80,22.5,1189,37,-12,67,312,-98,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.780,85,8.2,35,48.80,24.5,1225,37,-9,21,307,-49,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.880,82,8.1,37,48.70,25.4,1225,37,-8,3,305,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:48.980,82,8.1,37,48.70,25.4,1260,37,-7,-1,309,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:49.090,82,8.1,38,48.80,23.3,1298,37,-5,-29,328,21,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:49.190,82,8.1,39,48.80,23.3,1298,37,-5,-47,343,25,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:49.290,85,8.1,39,48.70,23.6,1326,37,-5,-12,343,11,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:49.400,85,8.1,40,48.70,25.4,1353,37,-5,-7,342,9,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:49.500,85,8.1,41,48.70,25.4,1353,37,-5,-5,301,7,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:49.600,85,8.1,41,48.60,26.4,1386,37,-7,-6,228,21,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:49.700,87,8.1,42,48.60,26.4,1386,37,-7,-19,202,49,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:49.810,87,8.1,42,48.60,27.5,1426,37,-7,-60,199,94,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:49.910,87,8.1,44,48.50,29.2,1426,37,-5,-129,198,135,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.010,87,8.1,45,48.50,29.2,1459,37,65,-162,198,153,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.110,87,8.1,45,48.60,26.0,1495,37,146,-169,198,156,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.220,93,8.1,46,48.40,32.1,1495,37,187,-119,170,159,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.320,93,8.1,46,48.40,32.1,1524,37,225,-29,138,175,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.420,93,8.1,48,48.30,33.8,1561,37,231,-11,107,177,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.530,93,8.1,50,48.30,33.8,1561,37,230,-23,106,124,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.630,90,8.2,50,48.30,33.2,1596,37,226,-118,105,64,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.730,90,8.2,51,48.40,30.7,1596,37,226,-162,110,43,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.840,90,8.2,52,48.40,30.7,1634,37,170,-177,110,42,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:50.940,90,8.2,52,48.40,30.4,1673,38,116,-193,68,25,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.040,87,8.2,54,48.40,30.4,1673,38,65,-191,42,10,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.150,87,8.2,54,48.40,30.3,1711,38,-7,-125,82,7,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.250,87,8.2,55,48.40,28.8,1742,38,-32,-11,124,6,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.350,87,8.2,56,48.40,28.8,1742,38,-14,-7,139,-9,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.460,85,8.2,56,48.40,23.5,1756,38,40,-5,146,-44,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.560,85,8.2,58,48.60,23.5,1756,38,83,111,105,-60,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.660,85,8.2,58,48.60,23.5,1759,38,38,158,94,-60,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.770,85,8.2,59,48.60,24.9,1763,38,1,110,94,-26,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.870,85,8.2,60,48.60,24.9,1763,38,-3,32,132,4,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:51.970,84,8.2,60,48.60,23.2,1774,38,-4,1,180,4,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:52.080,84,8.2,61,48.60,22.7,1774,38,-5,-2,188,-31,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:52.180,84,8.2,62,48.60,22.7,1769,38,-5,-2,173,-114,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:52.280,84,8.2,62,48.50,23.4,1775,38,-7,-2,158,-31,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:52.380,84,8.2,63,48.50,23.4,1775,38,-8,-3,156,-13,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:52.490,84,8.2,63,48.50,26.0,1769,38,-8,-3,155,-12,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:52.590,84,8.2,65,48.50,24.6,1778,38,-9,-18,139,0,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:52.690,84,8.2,65,48.50,24.6,1778,38,-8,-85,133,3,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:52.800,83,8.2,65,48.50,25.2,1784,38,-7,-70,129,4,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:52.900,83,8.2,67,48.50,25.2,1784,38,-7,-10,127,-106,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.000,83,8.2,67,48.50,25.1,1786,38,-7,-6,126,-139,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.110,83,8.2,68,48.50,23.8,1789,38,-7,-22,112,-96,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.210,77,8.2,69,48.50,23.8,1789,38,-7,-9,108,-77,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.310,77,8.2,69,48.60,23.3,1791,38,-5,-6,110,-94,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.420,77,8.2,70,48.60,23.2,1791,38,-1,-23,111,-99,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.520,77,8.2,70,48.60,23.2,1796,38,3,-58,126,-85,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.620,77,8.2,71,48.60,22.7,1798,38,5,-60,166,-81,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.730,82,8.2,72,48.60,22.7,1798,38,2,-9,168,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.830,82,8.2,72,48.60,22.8,1794,38,-2,-6,152,19,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:53.930,82,8.2,73,48.60,24.3,1794,38,-4,-5,148,119,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.040,82,8.2,75,48.60,24.3,1794,38,-5,9,144,105,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.140,81,8.2,75,48.60,23.9,1794,38,-5,52,139,91,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.240,81,8.2,76,48.60,23.9,1794,38,-7,119,110,65,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.340,81,8.2,76,48.60,24.2,1788,38,-313,48,97,10,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.450,81,8.2,77,48.50,25.1,1807,38,-552,1,96,7,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.550,80,8.2,77,48.50,25.1,1807,38,-598,-1,97,7,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.650,80,8.2,78,48.60,22.9,1817,38,-627,-19,126,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.760,80,8.2,79,48.70,17.2,1817,38,-630,-88,128,-37,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.860,80,8.2,79,48.70,17.2,1816,38,-627,-55,128,-108,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:54.960,87,8.2,80,48.70,20.1,1816,38,-627,-5,129,4,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:55.060,87,8.2,81,48.70,20.1,1804,38,-248,-4,129,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:55.170,87,8.2,81,48.60,22.2,1800,38,-52,-4,132,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:55.270,87,8.2,82,48.60,21.6,1800,38,-24,-1,135,20,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:55.380,87,8.2,83,48.60,21.6,1765,38,35,-3,138,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:55.480,81,8.2,83,48.30,34.8,1779,38,62,-3,145,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:55.580,81,8.2,84,48.40,34.8,1779,38,79,-3,148,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:55.690,81,8.2,84,48.40,26.9,1787,38,27,47,149,23,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:55.790,81,8.2,86,48.40,26.0,1801,38,-5,79,150,96,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:55.890,85,8.2,87,48.40,26.0,1801,38,-5,40,150,63,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.000,85,8.2,87,48.50,25.1,1800,38,10,2,166,10,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.100,85,8.2,88,48.50,25.1,1800,38,-3,-1,446,9,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.200,85,8.2,88,48.50,22.8,1795,39,-4,527,852,7,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.300,87,8.1,89,48.50,25.8,1795,39,-5,988,647,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.410,87,8.1,90,48.50,25.8,1704,39,-5,668,195,-98,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.510,87,8.1,90,46.70,75.7,1700,39,-5,309,-112,-81,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.610,87,8.1,94,45.90,95.4,1700,39,-4,141,-142,-47,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.710,87,8.1,99,45.90,95.4,1775,39,-5,64,-161,-42,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.820,90,8.1,99,47.50,56.7,1826,39,-5,36,-191,-39,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:56.920,90,8.1,101,48.30,56.7,1826,39,-7,6,-194,-24,1024,204,142,0,0,986,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.020,90,8.1,101,48.30,25.8,1834,39,-7,0,-195,3,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.130,90,8.1,102,48.40,21.0,1840,39,-7,-28,-195,4,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.230,92,8.1,103,48.40,21.0,1840,39,-7,-46,-195,5,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.340,92,8.1,103,48.50,20.9,1840,39,-7,-88,-195,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.440,92,8.1,104,48.60,20.9,1840,39,-5,-201,-193,37,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.540,92,8.1,104,48.60,18.7,1836,39,-5,-343,-150,68,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.650,87,8.1,105,48.50,19.3,1836,39,162,-576,433,81,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.750,87,8.1,106,48.50,19.3,1829,39,-5,-421,826,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.850,87,8.1,106,48.60,21.8,1726,39,-5,-260,698,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:57.960,87,8.1,107,46.90,66.6,1681,39,-5,-233,624,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:58.060,90,8.1,107,46.90,66.6,1681,39,-5,-193,576,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:58.170,90,8.1,110,45.90,110.3,1732,39,-5,-164,535,6,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:58.270,90,8.1,116,46.30,110.3,1732,39,-61,-4,531,22,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:58.380,90,8.1,116,46.30,91.6,1764,39,-633,308,903,423,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:58.480,90,8.1,121,46.90,67.0,1764,39,-712,208,960,987,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:58.590,89,8.1,122,46.90,67.0,1770,39,-567,-124,821,758,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:58.690,89,8.1,122,46.50,72.3,1695,39,-407,-189,791,397,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:58.800,89,8.1,126,45.50,122.9,1695,39,-248,-190,789,292,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:58.900,89,8.1,133,45.50,122.9,1716,39,-148,-191,789,247,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.010,82,8.1,133,45.20,121.0,1757,39,-143,-192,789,241,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.110,82,8.1,136,45.80,121.0,1757,39,-129,-140,789,243,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.220,82,8.1,136,45.80,99.0,1781,39,-112,-156,787,216,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.320,82,8.1,142,46.30,84.2,1795,39,-41,-171,659,172,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.430,78,8.1,146,46.30,84.2,1795,39,-5,-201,457,36,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.530,78,8.1,146,46.40,72.1,1844,40,32,-217,305,6,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.630,78,8.1,148,47.60,34.4,1844,40,61,-199,101,-42,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.740,78,8.1,148,47.60,34.4,1926,40,19,-3,-359,-105,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.850,77,8.1,150,47.90,21.7,1926,40,-7,297,-552,-146,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:34:59.950,77,8.1,152,48.30,21.7,1989,40,-9,512,-571,-95,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:35:00.050,77,8.1,152,48.30,14.4,1917,40,-8,665,-543,-38,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:35:00.160,77,8.1,152,48.00,24.7,1802,40,-7,663,-520,-3,1024,204,144,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:35:00.260,78,8.1,152,48.00,24.7,1802,40,-4,581,-514,0,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:35:00.370,78,8.1,153,47.70,64.4,1763,40,-2,566,-512,3,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-04,16:35:00.470,78,8.1,156,46.50,64.4,1763,40,-4,511,-510,4,1024,204,142,0,0,986,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
