Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-16,14:55:32.280,86,7.7,11.9,2609,-258,351,112,-220,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:32.800,79,7.7,12.0,2604,-47,595,388,-84,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:33.300,78,7.7,12.1,2459,415,160,312,-594,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:33.800,78,7.7,12.0,2661,161,-255,-161,-424,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:34.300,66,7.7,12.0,2769,-427,-536,-117,-456,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:34.800,78,7.7,12.0,2695,-273,560,-15,-10,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:35.300,75,7.7,12.0,2553,372,657,330,-106,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:35.800,75,7.7,12.0,2499,352,-299,143,-470,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:36.300,72,7.7,12.0,2746,-583,-445,-316,-262,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:36.800,84,7.7,12.0,2742,-352,451,-87,-438,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:37.300,84,7.7,12.0,2671,264,742,395,-29,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:37.800,64,7.7,12.0,2494,458,-35,174,-794,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:38.300,74,7.7,12.0,2642,-260,-452,-321,-26,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:38.800,86,7.7,12.0,2721,-282,484,-79,-452,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:39.300,68,7.7,12.0,2586,142,707,409,-95,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:39.800,73,7.7,12.0,2455,413,8,153,-691,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:40.300,71,7.7,12.1,2714,-413,-382,-345,-374,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:40.810,82,7.7,12.0,2708,-798,120,-162,385,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:41.310,78,7.7,12.0,2857,-447,185,-26,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:41.810,80,7.7,12.0,2828,-126,251,94,6,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:42.310,82,7.7,12.0,2786,-61,312,248,-72,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:42.810,81,7.7,12.0,2691,-30,95,290,-147,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:43.310,81,7.7,12.0,2690,-1,1,224,-1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:43.810,83,7.7,11.9,2710,-43,4,257,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:44.310,80,7.7,11.9,2786,-570,1,283,-1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:44.810,81,7.7,11.9,2688,-170,-27,328,68,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:45.310,74,7.7,11.9,2677,0,16,337,61,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:45.810,61,7.7,11.9,2707,1,2,282,49,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:55:46.310,73,7.7,11.9,2709,72,-17,261,97,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:46.810,75,7.7,11.9,2765,103,-102,172,99,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:47.310,65,7.7,12.0,2750,135,-93,101,123,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:47.810,70,7.7,12.0,2753,123,-79,77,159,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:48.310,70,7.7,12.0,2783,124,-186,87,75,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:48.810,83,7.7,12.0,2712,108,-124,140,78,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:49.310,79,7.7,12.0,2719,97,-136,185,2,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:49.810,81,7.7,12.0,2709,21,-5,230,-4,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:50.310,86,7.7,12.0,2730,57,-36,231,-150,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:50.810,92,7.7,12.0,2729,29,-59,266,-3,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:51.320,93,7.7,12.0,2685,0,-25,312,-9,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:51.820,90,7.7,12.0,2667,0,-17,323,-15,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:52.320,85,7.7,12.0,2664,0,-29,323,-91,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:52.820,84,7.7,12.0,2665,16,-83,319,-142,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:53.320,74,7.7,12.0,2653,33,-85,403,-6,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:53.820,78,7.7,12.0,2544,3,-260,754,-102,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:54.320,70,7.7,12.0,2320,1,-421,661,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:54.820,79,7.7,12.0,2599,-648,56,-94,-12,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:55.320,71,7.7,12.0,2927,-116,5,-383,-2,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:55.820,76,7.7,12.0,2773,0,101,-492,-22,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:56.320,69,7.7,11.9,2660,0,81,-504,7,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:56.820,72,7.7,12.0,2592,-15,-453,-370,24,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:57.320,76,7.7,12.0,2633,1,-151,-64,0,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:57.820,74,7.7,12.0,2758,1,-103,533,-50,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:58.320,64,7.7,12.0,2593,0,25,378,0,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:58.820,68,7.7,12.0,2803,0,-119,333,-108,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:59.320,69,7.7,12.0,2763,0,-43,370,-45,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:59.830,73,7.7,12.0,2666,1,-9,515,-1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:00.330,81,7.7,12.0,2576,0,-74,581,-1,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:00.830,78,7.7,12.0,2557,0,-83,577,-1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:01.330,86,7.7,12.0,2616,0,-2,512,-26,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:01.830,79,7.7,12.0,2661,0,-19,508,-16,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:02.340,80,7.7,12.0,2653,0,-82,523,-4,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:02.860,70,7.7,11.9,2504,0,-166,598,-35,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:03.360,77,7.7,12.0,2445,0,-285,599,-37,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:03.860,55,7.7,12.0,2522,0,-305,484,-33,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:04.360,79,7.7,12.0,2767,0,-291,292,-2,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:04.860,72,7.6,12.0,2960,75,1,9,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:05.360,73,7.6,12.0,2956,-112,6,-31,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:05.860,74,7.6,12.0,2911,96,4,-51,-137,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:06.360,76,7.6,12.0,2842,-41,-239,-127,173,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:06.860,60,7.7,12.0,2684,-24,-322,-119,120,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:07.360,78,7.7,12.0,2695,-45,-201,-83,81,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:07.870,65,7.7,12.0,2745,-4,-91,28,178,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:08.370,73,7.7,12.0,2759,-23,-165,91,141,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:08.870,76,7.7,12.0,2703,-2,-151,126,2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:09.370,79,7.7,12.0,2703,0,-61,57,37,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:09.870,79,7.7,12.0,2733,0,-101,35,60,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:10.370,85,7.7,12.0,2727,19,-784,727,-2,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:10.870,76,7.7,12.0,2274,0,-2,133,-58,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:11.370,77,7.7,12.0,2687,1,-308,45,-36,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:11.870,69,7.7,12.0,2762,-1,-238,-103,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:12.390,63,7.7,12.0,2760,-1,-142,-109,-32,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:12.890,81,7.7,12.0,2736,-179,-171,-97,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:13.390,86,7.7,12.0,2723,-129,-46,-97,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:13.890,84,7.7,12.0,2666,-141,4,-51,-62,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-02-16,14:56:14.400,94,7.7,12.0,2624,-117,-63,-122,20,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:14.910,90,7.7,12.1,2581,-96,-161,-277,113,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:15.420,86,7.7,12.1,2518,-115,-3,-208,2,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:15.930,92,7.7,12.0,2464,-7,19,-200,-1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:16.430,96,7.7,12.0,2385,0,0,-222,-1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:16.930,94,7.7,12.0,2278,-1,-25,-202,-2,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:17.430,96,7.7,12.0,2233,-1,2,-251,-1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:17.930,93,7.7,12.0,2255,-103,5,-230,0,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:18.430,86,7.7,12.0,2296,-124,55,-196,0,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:18.930,94,7.7,12.0,2286,-95,3,-185,-4,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:19.430,93,7.7,12.1,2312,-88,-27,-229,-4,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:19.930,89,7.7,12.0,2318,-70,-50,-241,-9,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:20.440,90,7.7,12.0,2287,-71,-42,-201,-1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:20.940,86,7.7,12.1,2297,-102,-44,-229,27,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:21.440,84,7.7,12.1,2282,-132,-23,-230,1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:21.950,84,7.7,12.0,2311,-146,-4,-229,58,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:22.460,72,7.7,12.0,2302,-165,38,-250,-1,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:22.970,80,7.7,12.0,2312,-293,3,-206,-4,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:23.470,78,7.7,12.1,2333,-266,57,-185,3,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:23.980,86,7.7,12.1,2303,-238,16,-228,-1,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:24.480,94,7.7,12.1,2311,-371,3,-266,-1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:24.990,80,7.7,12.1,2294,-460,3,-257,124,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:56:25.510,75,7.7,12.1,2243,-392,1,-294,0,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-02-16,14:56:26.010,78,7.7,12.1,2326,-576,33,-244,-59,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:56:26.510,86,7.7,12.0,2422,-708,-4,-265,45,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:27.010,87,7.7,12.0,2381,-906,6,-492,52,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:27.510,85,7.7,12.0,2415,-972,127,-243,-390,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-16,14:56:28.030,84,7.7,12.0,2588,-822,1,-79,-318,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,14:56:28.540,80,7.7,12.1,2576,-209,261,153,-41,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:29.060,79,7.7,12.1,2519,-49,243,90,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:29.560,79,7.7,12.1,2578,0,183,153,-1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:30.070,76,7.7,12.1,2636,0,3,139,-117,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:30.580,73,7.7,12.0,2638,0,39,121,-9,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:31.090,83,7.7,12.1,2594,0,12,124,-37,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:31.590,83,7.7,12.0,2549,0,-62,148,-31,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:32.120,91,7.7,12.1,2498,65,33,267,-2,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:32.640,90,7.7,12.1,2447,223,-67,301,0,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:33.140,80,7.7,12.1,2471,205,-53,315,110,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:33.650,85,7.7,12.1,2492,-76,-2,294,28,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:34.150,81,7.7,12.0,2534,-219,-27,311,-2,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:34.660,87,7.7,12.0,2484,-154,0,323,-7,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:35.160,92,7.7,12.1,2487,-288,14,296,-1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:35.660,89,7.7,12.0,2505,-310,4,328,-1,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:36.160,98,7.7,12.0,2499,-373,46,304,63,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,14:56:36.660,92,7.7,12.0,2496,-319,17,326,49,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,14:56:37.160,84,7.7,12.0,2428,-179,44,324,83,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,14:56:37.660,80,7.7,12.1,2384,-2,2,385,28,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,14:56:38.160,86,7.7,12.1,2224,0,47,341,-62,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,14:56:38.660,85,7.7,12.0,2222,-7,-27,345,-7,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,14:56:39.160,86,7.7,12.1,2270,0,-39,347,54,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,14:59:56.800,80,7.8,12.3,965,4,3,-812,-2,1024,1023,293,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:59:57.290,95,7.8,12.3,779,1,3,-607,-2,1024,1023,293,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:59:57.790,85,7.8,12.2,914,1,3,-597,-1,1024,1023,289,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:59:58.300,92,7.8,12.2,936,1,3,-597,-2,1024,1023,94,0,0,-5,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:59:58.800,93,7.7,12.2,1043,1,3,-597,-2,1024,1023,-26,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:59:59.300,84,7.7,12.2,1197,1,3,-358,-2,1024,1023,-26,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:59:59.800,91,7.7,12.2,1252,-11,3,-277,-3,1024,1023,-26,0,0,-5,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:00.300,88,7.7,12.2,1271,2,4,-298,-10,1024,1023,-26,0,0,-6,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:00.800,83,7.7,12.2,1343,0,3,-219,-2,1024,1023,-26,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:01.300,88,7.7,12.2,1359,1,-1,-139,105,1024,1023,-26,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:01.800,89,7.7,12.2,1406,1,-11,183,106,1024,1023,-26,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:02.300,84,7.7,12.3,1483,-7,3,527,-38,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:02.800,86,7.7,12.3,1552,-78,4,581,65,1024,1023,-26,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:03.300,86,7.7,12.3,1613,-11,-42,455,4,1024,1023,-26,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:03.800,82,7.7,12.3,1604,-1,3,429,-2,1024,1023,-26,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:04.300,84,7.7,12.3,1667,-16,-14,426,19,1024,1023,-25,0,0,-5,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:04.800,70,7.7,12.2,1660,0,-72,533,61,1024,1023,-25,0,0,-5,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,15:00:05.300,80,7.7,12.2,1718,-4,41,431,-2,1024,1023,-26,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
